ax,ay,az,gx,gy,gz,flex
20122,15935,13346,44,-15,57,534
27163,18857,19583,85,133,83,534
29664,24604,19298,20,185,136,535
-29547,27987,14797,-73,-15,250,531
-18142,-31175,8717,-173,-44,431,518
-7532,-25272,-2157,-179,114,572,495
-6237,-20202,-11208,-50,249,572,481
-6698,-16907,-14993,59,497,572,473
-17260,-13543,-16866,48,572,572,469
-24095,-11847,-26585,-36,572,572,470
-25399,-16220,30547,-16,572,572,474
31125,-18299,31911,129,516,572,480
16866,-14995,-32596,204,451,572,488
1676,-2021,-28722,224,445,572,500
-22064,558,-2657,306,556,572,510
13455,-12013,10679,184,511,572,505
-15366,31762,22064,154,395,500,507
-12247,13473,20838,39,399,49,514
6208,7874,19063,111,572,-350,513
-6903,9335,17592,282,572,-572,506
-24456,22721,19946,285,214,-572,519
16711,-26968,24829,188,166,-572,525
29096,-26380,21250,360,360,-572,528
-16258,117,25153,365,-143,-572,518
1029,-21212,-28410,-42,-301,-572,481
22887,7589,23103,54,-120,-572,522
18406,26045,3824,56,-225,-102,532
-21320,6668,4000,81,252,260,520
10090,-2343,5530,154,233,280,531
-6648,-3981,5766,202,49,220,531
-11659,-5040,4010,275,-171,139,532
-5834,-882,3716,324,-236,26,532
-3628,2510,2069,372,-190,-28,532
-3814,5167,843,458,-217,-46,534
-4765,9296,1461,503,-299,-84,536
-4314,14944,-372,459,-349,-219,536
-1627,19495,186,490,-365,-295,537
-735,23015,-313,509,-395,-352,537
1735,28977,5972,564,-401,-427,539
3334,-25468,10737,515,-341,-566,540
3549,-20927,9933,455,-327,-572,540
2598,-20221,5020,315,-443,-561,541
11973,-13690,9070,224,-418,-572,540
15837,-9277,15778,214,-219,-572,541
9394,-11003,16258,199,-315,-572,542
16798,-17505,11620,87,-572,-540,542
27026,-27762,8668,55,-572,-443,542
27193,28163,10071,174,-444,-324,541
23201,25800,11424,266,-268,-202,542
16602,23633,10100,286,-218,-128,542
17425,21897,11051,265,-241,-47,542
