ax,ay,az,gx,gy,gz,flex
19151,-568,7305,-54,19,17,417
18406,-1941,6276,-29,-31,-5,410
18416,-2481,4687,23,-76,-31,402
18553,-2451,3932,89,-141,-42,389
22476,1990,4275,104,-170,-42,379
29546,7139,-1176,44,-91,-23,375
-25821,9512,-9963,15,243,166,372
-29155,10375,-14121,126,567,392,371
-24046,18279,-12944,248,572,546,375
-19917,22015,-11257,327,572,572,380
-26762,25133,-3549,415,572,572,383
-32146,26967,7501,449,572,572,386
22240,30664,16621,361,572,572,388
3814,-32450,21309,169,572,572,388
-17622,31174,20240,-25,492,572,384
-27663,28742,20004,-93,145,572,379
31224,25771,20103,-98,21,572,379
15995,26369,17572,-215,58,572,380
-21838,15523,-15690,-427,572,174,378
17358,4785,5766,278,-400,-277,384
18025,10551,6187,-12,204,-417,386
24075,14023,8188,355,161,-572,389
26752,18916,10355,393,104,-572,392
29518,17778,13621,431,-48,-572,393
31626,20191,18553,441,-246,-572,395
-18720,29360,26163,411,-309,-572,400
-10541,-23556,29095,326,-340,-572,405
-11914,-8101,22407,211,-572,-572,407
3030,9100,-1127,20,-572,-572,401
-26537,-5218,-28467,-67,-572,-572,389
-5257,-30724,28370,-257,-572,-331,382
-21163,9884,26125,-292,208,-98,378
19799,7168,-9698,162,123,-41,382
22338,11041,7050,192,-145,-61,386
24564,5972,8600,30,-77,-53,387
24496,3510,2333,-31,-123,-2,388
24976,3902,2137,5,-122,44,388
23368,4520,4403,25,-4,63,388
17876,4059,8845,29,110,43,388
18377,3334,8963,7,71,15,387
18838,2932,8070,4,1,25,388
18847,3491,7776,0,-15,26,388
17533,3275,6972,6,-24,10,388
19318,3706,7364,25,-26,2,388
19455,3598,7521,29,22,13,389
17416,3039,7482,33,20,22,388
18494,3451,8551,37,-36,14,389
19024,3628,9070,13,-18,13,389
18592,3500,8551,-19,-6,16,390
18465,2951,7992,-26,-14,14,391
17778,3030,7707,-1,-2,-3,391
17455,2912,6972,17,-27,-10,392
16562,3255,7423,17,-33,-12,392
15386,3667,6648,-2,-32,-21,392
13983,3961,4795,-23,-42,-17,393
11953,3893,3245,-42,-56,5,393
9502,3236,4658,-36,-58,9,393
9796,3177,5854,-35,41,-47,393
