ax,ay,az,gx,gy,gz,flex
8374,20034,2863,-70,-6,46,559
10286,20593,3569,-46,-24,6,558
15847,20642,5609,-33,-29,-20,557
19347,20681,4000,-52,-2,7,556
25319,24427,3912,-108,-9,66,552
-28772,27516,-1186,-184,174,165,542
-28233,31213,-4481,-120,354,331,532
30850,-28488,-3942,-65,201,499,518
-32195,-25821,1068,-42,96,572,488
-30459,-21016,1284,58,101,572,444
-31832,-15112,3363,119,123,572,416
25565,-12749,8198,25,170,572,392
12218,-18250,8874,-46,62,572,376
2735,-25948,8090,-48,-105,572,366
-3324,31615,6256,-14,-196,572,365
-7413,26320,4118,2,-270,553,367
2216,25584,-1059,-67,-71,518,375
15023,-31508,-16925,-128,419,572,384
31233,-20712,29871,-28,572,572,395
-29243,-8915,21359,205,572,572,413
24280,-14740,-24123,544,572,572,431
18592,-28174,-6442,572,502,572,439
-9649,30429,7335,401,447,572,440
-31801,32017,10600,240,279,572,441
28125,26075,12042,198,95,572,450
15132,22044,16121,197,94,572,454
13043,22485,18004,184,55,572,463
7404,18553,19279,152,32,285,470
-1411,14032,24133,57,-235,-34,473
3933,12728,19897,-40,54,-251,471
-5932,13120,15003,103,209,-572,475
9336,22348,20436,317,1,-572,477
20516,32684,21868,345,-498,-572,483
-12679,-16946,19857,196,-572,-572,489
8511,-2344,10433,-108,-572,-572,489
30183,6981,-7619,-330,-572,-572,488
-12563,4942,-31282,-572,-572,-359,486
24780,-29969,23909,-572,249,-84,468
18916,10610,30498,-368,90,-278,460
29742,7737,-18073,129,-343,-195,462
27869,9325,-5373,168,-226,-11,464
20730,6285,1539,55,-49,30,464
16062,2324,4216,35,-94,11,458
19602,2412,3549,77,-268,-22,456
23280,2755,4216,51,-204,-19,456
20936,2804,3883,0,-70,-12,455
19808,2853,2530,-19,-81,-9,455
20760,3010,2373,-7,-60,-12,456
21005,3442,3755,30,23,-23,458
19269,3481,4648,41,36,-19,460
20799,4059,3696,16,-1,-19,461
20809,3795,2520,14,21,-3,461
19043,3491,3451,33,44,3,461
20524,4000,5354,12,45,11,460
