ax,ay,az,gx,gy,gz,flex
25516,23721,22417,-170,-43,259,533
24280,25535,21672,-237,-83,290,530
22603,26016,19946,-251,-241,310,524
20946,25623,16278,-234,-417,329,513
20426,25574,11394,-202,-539,342,500
22937,25878,8158,-173,-572,367,483
23790,28320,4236,-206,-463,418,456
27604,-32519,-2059,-258,-280,491,435
30782,-29841,-10120,-266,86,572,413
30684,-24271,-15964,-128,341,572,392
30693,-18809,-18730,-10,440,572,383
-27096,-11749,-21162,68,572,572,385
-26478,-9993,-21799,207,572,572,384
23956,-7601,-15690,157,572,572,378
2000,-16181,-7796,24,572,572,377
-5324,-20771,1500,-4,482,572,379
-32076,-22202,-107,-160,508,572,374
-1441,27085,1284,-264,8,572,371
3129,10169,8659,-133,-267,572,376
3237,1980,6923,-51,-9,372,382
-4098,-1470,3422,-7,105,21,384
8307,-2382,951,74,73,-302,390
19368,-196,2726,243,128,-572,398
19888,598,2971,329,108,-572,402
13651,3932,5687,394,-213,-572,403
22928,15905,13346,450,-572,-572,408
-20505,-32538,19514,519,-572,-572,418
7492,-7179,13150,390,-572,-572,430
-17731,12051,10453,-271,-572,-572,437
-1021,5481,-21485,-572,-157,-269,412
28301,14974,-26310,-457,-238,-173,395
31909,8639,-17200,83,-357,-142,396
20014,7188,362,235,-302,-192,403
26349,5589,6305,100,-220,-82,407
17729,657,6531,-11,-82,8,407
16415,-196,6619,-28,-134,-46,408
18504,1049,8668,-21,-183,-72,410
18671,1245,9208,-66,-202,-69,412
20789,1137,8041,-127,-96,-61,414
18965,156,5668,-109,27,-48,415
16543,-147,4824,-17,-30,-72,415
20269,2677,6089,5,-25,-95,416
19367,3030,6227,0,17,-98,416
19269,3265,6648,4,0,-81,416
21142,4432,6717,-5,-23,-73,417
21044,4608,6236,-37,5,-76,417
22672,3932,7139,-28,-8,-51,417
23231,4658,7266,-27,4,-21,417
23603,4893,6707,-37,14,9,417
22593,4236,6148,-35,10,23,417
22103,4050,6746,-5,-13,30,416
21858,4373,7374,2,-17,32,416
22162,4157,7344,-27,-15,38,416
21456,2892,7237,-31,-16,56,412
20554,3187,6501,-15,-15,62,408
