ax,ay,az,gx,gy,gz,flex
11581,15572,2961,-128,342,-49,556
15807,15484,4736,-108,382,-126,552
22123,18916,7697,-111,288,-162,548
29526,21789,9365,-120,154,-75,541
-31783,27251,7511,-130,71,33,532
-30547,-30489,8423,-122,88,101,520
-26213,-25370,8041,-164,214,348,498
32360,-18652,8423,-231,289,572,471
23142,-14092,11895,-250,186,572,435
14130,-15308,13228,-270,20,572,397
9825,-17583,12561,-183,-272,572,373
8815,-22418,13709,-92,-465,572,353
9698,-27566,13738,-42,-446,572,342
9070,-31871,12973,-23,-236,572,338
1480,28958,10404,-93,64,572,337
-10012,21505,3804,-205,151,572,337
-10228,16160,-3265,-235,109,550,343
3687,16425,-9953,-187,245,453,353
17504,19249,-18337,-16,424,486,362
-31195,28712,-18779,253,552,572,372
-24713,-28223,-13807,318,572,572,377
31380,-31646,-10786,319,572,572,378
21211,28536,-1990,330,572,572,379
7403,28928,8482,187,572,572,380
-15160,30997,13699,28,572,572,381
-29752,27094,15503,-93,266,572,383
25379,23476,16768,-171,-12,572,385
10758,17219,13160,-247,-236,572,386
5551,9963,14778,-223,-169,572,379
-24662,2078,1059,-24,-115,-152,394
24742,7364,10267,67,189,-217,400
25174,5011,8031,144,172,-535,404
-32753,8835,11306,248,114,-572,408
28998,10610,10453,278,-121,-572,410
26635,9482,10904,272,-465,-572,410
-32733,13503,15954,217,-572,-572,411
-19740,25192,21730,188,-572,-572,417
-11473,-22143,14650,154,-572,-572,427
11571,-4747,-3343,-28,-572,-572,431
-10415,10982,-13160,-352,-572,-572,437
-17436,-25193,28174,-572,-52,79,412
17161,9325,-30223,-473,12,46,403
25604,4608,-19651,17,17,-54,407
18847,6168,-2902,208,41,-77,415
18759,3530,5942,146,54,-53,417
12905,1745,7580,56,93,-7,418
8001,588,7089,33,26,-62,419
7992,1010,5834,57,-35,-95,420
8413,1931,5442,38,15,-107,422
5746,3863,3049,-6,149,-148,423
3559,5648,980,-11,239,-183,424
-1382,7237,-1794,26,271,-204,427
-2667,9374,-3598,114,218,-242,431
1314,12218,-902,264,232,-294,444
-1382,18386,1696,393,301,-333,461
-8139,23535,460,406,221,-382,476
-3853,26987,1000,396,-14,-515,488
9012,-30136,6589,442,33,-572,501
7531,-24154,6011,417,231,-572,514
2804,-23644,4050,359,92,-572,523
13277,-18878,11375,420,-50,-572,532
19210,-15142,10737,488,-40,-572,538
21269,-15652,10855,471,-25,-530,543
16759,-21712,11561,330,-51,-247,546
13013,-28066,9786,179,-447,-19,549
15121,-32744,7815,98,-572,111,551
17651,32763,18288,-37,-572,117,552
-28243,22956,23044,-191,-572,110,556
24427,15896,7737,-222,-572,123,559
23554,16043,2078,-94,-316,100,560
13571,16631,-98,13,193,86,559
4422,19946,-3402,89,400,90,560
-147,21907,-1784,104,273,70,559
-1323,21642,-1147,39,142,63,561
-1245,20867,-254,4,129,53,558
-1902,19857,519,-21,95,32,561
-480,18926,1372,-16,11,9,561
2039,19230,3118,-10,-67,0,562
3255,19946,3314,-43,-94,-10,562
4393,20181,2981,-41,-156,-12,562
6325,20034,4412,7,-181,18,562
7717,20897,4952,2,-140,22,562
5923,20701,2755,-22,-42,26,561
