ax,ay,az,gx,gy,gz,flex
19259,30262,20524,51,-372,14,504
19544,32439,22025,7,-367,142,510
18583,-30704,23643,-60,-458,278,516
21779,-26733,22956,-164,-537,390,520
23819,-26007,20544,-211,-504,532,522
20465,-22849,19769,-268,-504,572,524
24231,-21388,17063,-333,-466,572,526
21377,-21614,17622,-387,-271,572,528
20328,-23379,15190,-427,-139,572,529
16209,-25458,14268,-439,24,572,531
13287,-29606,11287,-465,138,572,535
10453,29497,10482,-446,199,572,538
8963,25790,6609,-411,248,572,540
8953,20691,3726,-380,350,572,544
4844,16562,-637,-346,483,572,549
-264,10924,-4118,-346,488,572,552
921,5962,-6776,-331,530,572,557
-3334,1529,-9698,-250,516,520,561
-5089,-1686,-10022,-122,356,384,561
-3902,-3059,-10277,-35,177,244,562
-1657,-4079,-7747,-7,157,205,563
-1186,-5020,-9208,36,116,174,564
-764,-5158,-11640,123,93,129,565
-1490,-5197,-10796,222,38,100,565
2304,-2883,-8521,299,12,87,566
2922,-1549,-6403,383,64,92,566
921,1696,-3559,450,64,93,566
3461,7482,-1353,498,4,95,566
4089,7246,2990,572,-1,105,566
3461,11061,8237,572,-22,107,566
6217,18828,13336,572,-41,110,567
9639,20720,20818,572,38,145,567
11600,26173,26290,572,44,178,566
9688,25437,-31763,572,-88,258,566
13748,-32489,-21545,572,-280,324,566
19063,-26978,-20094,572,-244,412,566
21730,-27557,-21869,572,-149,516,564
18661,-18986,-24644,572,-151,572,564
22083,-11484,-21388,558,-167,572,566
20760,-10307,-24036,384,-55,572,565
15199,-11474,-23124,427,1,572,565
15729,-12651,-24644,437,-76,572,565
18955,-15161,-26056,312,35,572,567
13601,-21418,-30616,87,231,572,567
7707,-30400,28899,-60,282,572,567
5324,27663,23878,-168,284,572,568
5148,22387,22172,-298,384,572,567
2118,18720,19240,-424,506,491,567
3951,15611,18661,-528,572,372,567
588,14395,14572,-572,572,261,567
-1892,12826,12424,-572,572,161,567
-10100,9943,6884,-572,572,24,567
-12865,7923,4148,-572,572,-146,568
-8776,6913,3873,-464,440,-288,568
-12542,4373,68,-384,334,-358,568
-9757,4059,-911,-287,160,-426,569
-6923,3039,-284,-202,125,-461,569
-7776,2382,-696,-147,122,-463,569
-7982,2775,-166,-108,115,-503,569
-6668,4638,441,-52,97,-564,569
-5079,6727,980,2,93,-572,569
-3010,9904,1912,49,48,-572,569
137,13444,2902,82,4,-572,569
5128,17955,5501,105,-1,-572,569
7776,20505,7511,144,-11,-572,569
10178,25045,10365,146,-94,-572,569
24662,26967,14307,125,-80,-572,569
-30940,26310,21819,123,155,-572,570
-30567,29497,23054,60,-5,-572,570
-17427,29066,22721,5,-109,-572,570
-13171,22280,22564,-5,28,-531,574
-16397,17935,21613,-21,0,-352,574
-19790,17298,21142,-43,-3,-192,575
-25615,14003,18122,-78,-57,-87,574
-30038,11875,16131,-82,-117,-2,570
30635,10924,15219,-104,-134,83,568
25133,11081,12826,-138,-120,146,567
21809,9835,11032,-152,-75,179,566
16082,7697,9355,-133,-51,190,565
13797,6884,8737,-99,-98,182,564
11404,5638,9394,-68,-82,153,564
9747,5167,8511,-32,-94,102,563
