ax,ay,az,gx,gy,gz,flex
15699,29693,27497,-115,-51,99,501
16562,28909,27693,-297,-278,195,505
23417,29134,27114,-283,-523,256,515
30134,-30410,28252,-250,-572,388,522
31154,-26350,28879,-345,-539,542,527
30213,-23389,28173,-437,-367,572,529
23623,-21526,26026,-507,-271,572,532
21672,-22948,24496,-551,-273,572,533
20573,-24664,23643,-531,-213,572,535
15611,-26860,21142,-567,-129,572,537
13944,32743,18955,-558,-95,572,538
14170,29271,14356,-549,35,572,540
11277,24457,10120,-512,209,572,544
6295,19092,7531,-463,362,572,547
5128,15729,1569,-420,442,572,554
2588,10630,-1863,-369,572,572,561
-5040,8276,-5158,-331,462,553,569
-480,3216,-7325,-296,337,458,574
-1461,-647,-10100,-189,327,356,577
-3647,-1323,-13434,-83,242,249,578
-2284,-3079,-13797,-10,123,170,579
1078,-4050,-13611,86,119,130,580
1078,-4481,-14336,216,69,74,580
2932,-3343,-11983,296,12,63,581
5069,-2245,-8825,352,30,87,581
5364,186,-6521,453,65,75,581
4775,4344,-4667,526,-25,61,581
8913,9335,657,563,-43,114,581
9835,10139,8688,572,-14,159,582
8247,14552,12512,572,-112,171,582
14719,20809,18838,572,-122,271,582
12052,19848,28203,572,8,389,581
4971,21966,-30283,572,-85,408,582
13424,26241,-21888,572,-292,411,581
20161,28899,-16211,548,-100,492,581
11865,-32479,-12837,467,-29,572,581
10335,-28988,-10837,336,-151,572,581
10777,-28223,-13926,236,-171,572,580
5109,-25615,-12798,231,-244,572,580
4805,-27135,-8728,208,-340,572,580
6844,-28694,-9346,116,-244,572,580
2922,30968,-11906,21,-123,572,580
-137,26545,-16946,-91,-44,572,580
-1863,21289,-25075,-236,11,572,580
-460,16553,-31489,-332,93,572,580
-1716,13954,28203,-406,215,538,580
-2402,13101,22672,-483,261,437,580
1284,11551,20014,-565,422,388,581
-1108,10953,16582,-572,572,321,581
-5393,8413,12532,-572,572,222,581
-8580,5187,8600,-550,572,94,581
-11826,3795,5864,-489,572,-52,581
-12385,2588,3853,-389,428,-180,581
-9747,1961,3069,-273,308,-277,580
-8355,1853,3314,-188,222,-341,580
-7962,2304,3304,-141,178,-376,580
-7913,2686,2235,-99,119,-419,580
-8227,4020,1647,-57,27,-486,580
-6315,5491,2265,-29,-51,-551,580
-5001,8551,2481,-14,-31,-572,579
-5697,12052,1294,-7,-72,-572,579
-1892,14434,362,29,-119,-572,579
2765,20446,2245,92,-73,-572,579
4863,26065,4667,115,-25,-572,579
9620,30085,5677,96,-16,-572,579
20730,30880,7992,167,148,-572,579
19240,-29410,15945,291,213,-572,579
20573,-24409,20897,225,-105,-572,579
-21820,-21496,24113,73,-69,-572,578
-23222,-26566,22603,41,-4,-572,579
-18535,-28194,19544,-31,-289,-572,578
-4472,30301,17798,-117,-185,-461,578
-11788,21485,14562,-157,-8,-210,577
-18741,16680,14081,-134,-35,-52,574
-25968,14974,13228,-100,-108,29,570
-31842,13307,12473,-96,-224,104,559
29997,14081,12199,-74,-229,172,551
22780,14170,12375,-74,-144,236,545
15180,13375,11738,-80,-130,248,537
11345,11345,11287,-76,-163,231,530
8933,10169,10188,-63,-146,181,526
7668,9276,9080,-43,-147,125,522
6893,8296,7560,10,-116,56,522
5972,8413,7364,75,-61,-2,523
4952,9316,9002,83,-19,-36,525
