ax,ay,az,gx,gy,gz,flex
3677,22152,7658,-160,-79,108,391
6776,18779,7207,-9,-112,101,409
6815,21662,8198,133,-24,110,435
8355,23417,9168,176,10,163,459
10581,24917,8747,148,6,297,476
15023,27300,12483,106,0,413,489
17386,31115,15660,-41,-19,560,490
19553,30576,20661,-257,-69,572,490
24898,31007,20024,-432,-212,572,488
-26899,29183,19465,-505,-75,572,483
-28351,25682,20014,-418,404,572,488
31703,27634,22142,-465,364,572,475
-31342,27722,24986,-572,504,572,466
28330,25339,20426,-572,572,572,464
12885,19455,17416,-572,572,572,465
11424,11826,14425,-572,280,572,461
13091,7511,10581,-558,315,572,458
6815,2441,8541,-502,455,566,455
676,-2853,5883,-423,423,432,466
-245,-3598,3000,-350,368,268,476
9,-4069,343,-270,327,130,483
617,-4481,529,-230,448,110,490
-4844,-5726,-519,-182,328,46,494
-5913,-5226,-4608,-100,181,-59,492
-1706,-3432,-4157,0,187,-106,487
-1323,-4432,-4197,69,157,-147,476
-598,-4265,-4942,180,77,-178,463
1117,490,-6050,246,-6,-216,457
11218,1686,-1882,198,126,-156,451
6413,-78,-2333,259,156,-92,438
9482,1804,-2020,359,21,-67,435
11659,4255,235,395,74,42,435
8570,5138,1922,417,82,124,452
8305,7384,5707,427,121,174,475
9580,8207,9159,535,43,171,496
11140,10178,14395,572,68,204,511
8855,13130,21279,572,54,281,522
10904,20720,27467,572,-35,313,527
8972,22917,32243,572,-41,368,529
14150,24751,-23408,524,-212,479,533
16386,27840,-19476,469,-132,571,537
11610,30380,-15151,465,-167,572,538
14513,-32126,-15083,329,-217,572,541
15650,-30753,-15720,190,-85,572,543
8060,-28920,-17044,136,-29,572,547
4648,-30263,-16936,169,-324,572,551
16337,-30332,-16358,28,-230,572,553
15395,-32646,-20113,-69,185,572,555
-529,28536,-28214,-204,348,572,558
490,22525,-31548,-305,352,572,560
-833,17268,26879,-364,424,572,563
-5373,13385,20103,-421,530,533,565
-5256,8247,16543,-417,554,414,568
-9208,4265,14680,-386,572,284,572
-13679,3138,11669,-332,572,135,574
-13042,3510,11149,-254,462,-13,575
-10826,3618,15278,-249,381,-105,578
-12218,980,12826,-242,287,-185,578
-11355,2127,11934,-181,215,-268,578
-10639,3030,11630,-171,76,-322,579
-7482,2961,11865,-228,17,-321,579
-3902,725,10934,-233,91,-302,579
-7188,-470,7619,-192,142,-293,579
-6403,-549,6687,-156,83,-306,579
-3677,-2324,7158,-121,89,-307,579
-5001,-1647,7452,-85,145,-305,579
-5011,-1176,7737,-62,73,-330,579
-3167,-529,6599,-68,13,-353,579
-1059,-755,5118,-67,37,-368,579
-2451,686,2765,-17,18,-403,579
1049,1931,-2373,24,-58,-446,579
5952,1784,-2549,120,24,-466,579
6099,8119,1098,241,93,-492,579
6678,7639,3471,283,-32,-522,578
11865,8668,11306,309,-54,-572,579
14268,14238,17416,269,3,-572,579
14297,12061,15317,253,-145,-572,580
18700,8080,20593,261,-80,-572,580
17053,14680,30546,263,62,-572,580
14964,15562,28389,158,-119,-572,580
28820,15101,31752,17,-248,-572,580
-30871,15131,-25252,-61,134,-572,581
24113,13424,-32705,-101,12,-572,580
-30420,12856,31841,-57,-196,-572,579
-26409,15131,28055,-67,-198,-570,578
-22438,13140,26349,-166,-76,-391,579
-27037,10639,22201,-249,-37,-230,577
-29508,9865,15876,-247,-167,-102,574
-30989,8198,15621,-226,-129,57,573
25123,7060,15464,-217,-67,161,570
18269,6423,15062,-188,-74,197,567
16788,6854,14091,-183,-102,199,568
