ax,ay,az,gx,gy,gz,flex
27859,-31685,16553,129,-405,303,583
27251,-29322,13022,84,-387,444,583
27193,-27272,8090,53,-394,538,583
29742,-24418,1735,27,-363,572,583
-32401,-21290,-6462,9,-260,572,583
27987,-23193,-13699,122,-182,572,584
20858,-28361,-18259,286,-232,572,585
17798,-32744,-19965,443,-247,572,585
13826,30644,-20357,518,-134,572,585
13748,28820,-19877,488,37,572,586
13748,28820,-19877,488,37,572,586
9355,25731,-19004,459,310,572,586
-1049,21809,-16945,473,469,572,586
-6374,19955,-18190,494,400,572,586
-5638,14238,-18955,572,398,572,586
-9355,12601,-18298,572,397,572,587
-11296,8286,-22505,572,387,572,592
-16955,6285,-27820,572,274,504,599
-15650,8904,-22113,572,-20,440,603
-4481,27251,-2010,572,-9,312,616
26957,23201,3647,-211,572,182,618
23654,-27380,28006,-572,572,-480,612
10247,3873,29683,-543,-166,-69,608
-2981,-8708,18102,-572,-158,223,608
500,-9217,10355,-572,-354,326,606
7580,-12208,-5187,-572,-313,297,602
7766,-30546,23909,-358,-13,193,601
-4707,30547,31352,572,187,-88,606
-9570,-29536,21280,572,148,-286,608
49,4736,-20240,572,-9,-406,620
25614,3235,-23987,-245,572,309,619
-16719,13081,-6001,-572,224,-18,615
26300,-11610,17857,39,-509,74,617
911,-26143,10639,-3,-25,185,616
2422,-9472,14954,76,-85,-2,617
14130,10061,25614,5,-26,-56,616
7099,14072,24525,-8,92,10,616
1049,6501,24378,0,41,17,616
637,-2137,19789,-40,8,11,616
1245,-4599,16964,-15,-15,6,616
3422,-166,19445,7,-17,0,616
3481,4540,21770,-10,0,-5,615
3373,4893,21171,-19,-4,0,615
3755,2883,20456,-20,-5,5,615
3667,696,19445,-26,1,2,615
3265,568,19848,-17,9,0,615
2314,1549,20916,-18,10,8,615
2127,2559,21583,-37,0,14,614
2804,3020,21877,-59,-5,17,614
2941,3618,23113,-121,1,30,613
1265,3491,22995,-200,-7,38,611
303,2755,21877,-246,-28,55,607
-1323,2216,22505,-267,-71,89,605
-3775,2000,24113,-331,-136,110,602
-3873,1559,23427,-435,-211,90,600
-1215,1676,21034,-526,-215,23,598
-1206,9,18847,-541,-179,-14,596
-4079,-2265,17602,-543,-200,-21,594
-5668,-3226,15484,-572,-280,-41,591
-5187,-2333,11257,-572,-312,-107,588
-3902,-1000,6903,-572,-275,-196,585
-3275,176,2667,-572,-208,-305,583
-2932,1078,-961,-572,-167,-423,582
-1461,2843,-3598,-572,-144,-553,581
519,6913,-5805,-572,-123,-572,581
5197,11787,-9217,-572,-112,-572,581
9718,12434,-10306,-572,-42,-572,581
12110,13385,-8708,-553,137,-572,582
9894,19897,-9659,-412,199,-572,582
14837,23800,-6727,-269,183,-572,582
16788,26320,-2863,-150,309,-572,583
13307,-31861,-3079,-85,436,-572,583
12973,-29194,1000,-4,475,-572,584
8659,-25674,4491,99,486,-572,584
4707,-20084,6491,172,375,-572,584
10237,-15544,8864,174,286,-572,584
15131,-16456,9973,103,317,-572,584
15307,-20476,9119,-13,312,-572,583
15297,-25183,9580,-90,259,-420,581
13836,-31224,11767,-60,252,-242,580
