ax,ay,az,gx,gy,gz,flex
21976,32243,14209,99,-176,318,585
22485,-31744,12532,66,-206,416,585
23564,-29204,10924,29,-239,503,584
24672,-26615,7384,-5,-275,572,584
27693,-23869,2020,-33,-285,572,584
26790,-25340,-4452,23,-278,572,584
24388,-27959,-7452,133,-274,572,585
21181,-30528,-11198,265,-273,572,585
18965,31870,-13826,360,-253,572,585
15435,28134,-15552,419,-163,572,585
15435,28134,-15552,419,-163,572,585
12689,24506,-16739,499,15,572,585
6432,22554,-16749,551,209,572,585
-490,20279,-17975,557,243,572,585
-2226,16425,-20858,572,265,572,585
-5197,13709,-19495,572,384,572,587
-12405,11483,-20210,572,429,572,591
-18200,8521,-25908,572,409,527,594
-26683,5648,-32400,572,196,384,597
-16876,19308,-19240,572,-57,290,600
-13974,-13357,-29518,572,87,-30,618
-15533,8188,-10238,-572,572,-295,611
30400,10394,15660,-553,227,-211,602
-6334,1304,25584,-502,-93,88,603
-2735,-7060,20201,-572,-328,334,603
4844,-6952,7443,-572,-328,377,599
5628,-18484,-9433,-572,-179,317,595
1667,-27487,-20387,63,-38,144,596
-10129,-24172,-16327,572,137,-113,603
-16562,-18945,-28977,572,71,-379,606
-13630,22446,2324,572,-1,-572,620
30321,15631,-21584,-572,572,-193,618
-24143,8433,980,139,-572,-49,618
16435,-14042,16935,-136,-166,180,619
-1353,-19700,3795,5,-62,82,619
10228,-284,19946,77,-51,-9,618
9423,9639,22584,17,64,9,617
490,12140,25163,22,77,34,617
-3853,5795,23505,-10,27,23,617
-2284,294,19524,-20,-34,24,617
1667,-911,18416,-14,-47,29,616
3392,2078,19749,-17,-18,25,616
3383,5216,21554,-45,5,22,615
1294,4618,20367,-62,2,22,615
2069,4422,22515,-77,-7,21,614
921,5432,25663,-185,1,38,612
-2608,6638,25486,-323,-23,64,608
-3255,6276,24800,-405,-75,74,604
-2275,5275,24417,-464,-118,75,602
-3746,3402,23407,-520,-152,58,600
-2382,1392,21485,-556,-181,33,598
-431,58,19985,-572,-143,-16,596
-1412,-2235,18161,-572,-113,-61,595
-3343,-4452,15297,-572,-135,-98,593
-3392,-5864,12238,-572,-152,-137,590
-1068,-5874,9247,-572,-106,-216,588
-568,-5962,6040,-572,-10,-319,586
-1480,-5942,3383,-521,57,-422,584
-2137,-4736,1019,-456,66,-518,583
-598,-3196,-519,-419,44,-572,583
1372,-392,-1873,-401,45,-572,582
2539,2412,-4863,-411,31,-572,582
6070,3746,-7894,-375,18,-572,581
8286,5775,-7188,-254,56,-572,582
10992,13483,-8404,-172,95,-572,582
15739,17612,-8227,-136,204,-572,582
13405,19122,-7590,-36,326,-572,582
12512,23123,-4697,92,327,-572,583
13542,26575,333,209,361,-572,583
9423,31262,2216,333,434,-572,584
1647,-29675,3422,408,374,-572,584
-1098,-23703,5530,418,197,-572,584
3039,-14632,8884,417,109,-572,585
7148,-10925,10061,373,175,-572,585
10953,-13661,11473,275,256,-572,585
11238,-18211,12052,104,243,-572,585
9463,-24065,12248,-47,96,-416,585
5932,-31459,12924,-70,-108,-224,584
3069,26908,13022,-3,-330,-27,582
3039,24094,12659,82,-460,89,582
