ax,ay,az,gx,gy,gz,flex
26869,26388,16288,86,-86,107,585
26839,31743,15395,53,-193,228,586
27938,-31459,11797,13,-349,354,586
29978,-29586,7894,25,-404,489,586
28154,-28410,3706,62,-391,572,586
27163,-25909,-1186,112,-401,572,586
27124,-23457,-6070,166,-388,572,586
24094,-23624,-10169,222,-374,572,587
20740,-28312,-14533,331,-328,572,588
17043,-29890,-14787,520,-210,572,589
17043,-29890,-14787,520,-210,572,589
12679,-32430,-14582,572,-90,572,589
7688,30536,-15219,572,62,572,590
1931,26045,-19083,572,158,572,591
1265,22358,-20769,572,219,572,591
-3089,18749,-15425,572,333,572,592
-7217,16131,-14346,572,352,570,594
-9620,12973,-16023,572,339,486,596
-11287,9012,-21260,572,349,392,601
-14944,7217,-19946,572,348,261,607
-11394,5962,-16288,572,207,280,609
-26869,-5041,20367,572,-110,196,625
-3481,-25527,-16240,-572,572,-343,624
-20289,-3216,10963,-371,-422,-115,617
16072,-6138,18122,-572,-287,206,615
10924,-10796,15925,-572,-229,350,613
12365,-13522,6246,-572,-240,315,611
13513,-19926,-10286,-572,-179,244,609
10022,-30076,-32527,-347,-12,185,607
3236,-28085,-27163,572,237,12,610
-6295,-26957,-31213,572,303,-313,611
-3618,2500,-11502,572,227,-437,614
-20300,-24066,-854,92,192,-24,624
6914,14631,3089,-557,408,26,622
26222,-23466,10845,12,-525,93,621
4962,-20132,7815,24,26,118,621
8668,11649,22280,155,-9,-108,622
12356,20720,29683,14,31,-43,622
3824,5874,22848,-86,4,43,621
1843,-4559,18955,-117,-23,52,619
2382,-3883,16170,-84,-22,19,619
5177,578,17729,-13,-23,-6,618
6933,3932,21417,-6,-16,19,618
5393,3981,22897,-65,-22,41,617
4236,3265,22456,-141,-38,41,616
4157,2392,20926,-193,-42,44,614
4059,2392,21260,-205,-57,54,611
3108,4677,25084,-257,-89,78,608
382,4844,24741,-364,-138,90,606
892,3912,22682,-439,-196,72,603
1539,2706,20259,-463,-187,30,601
-19,931,19141,-464,-165,-9,600
-1294,-205,18200,-506,-200,-56,599
-1088,-1059,15180,-572,-232,-130,597
-500,-1510,11247,-572,-221,-215,595
-715,-1353,6913,-572,-195,-290,593
1598,-19,3069,-572,-172,-391,591
2716,1294,-1392,-572,-146,-489,588
3844,2235,-4422,-572,-128,-572,586
9021,6001,-6982,-572,-56,-572,584
11787,6972,-10237,-572,44,-572,583
11002,7060,-7982,-572,87,-572,582
11444,11198,-6933,-493,129,-572,582
12669,19073,-9502,-428,98,-572,581
16307,19191,-7158,-344,86,-572,581
15719,20720,-4481,-239,191,-572,581
15082,26290,-3216,-155,323,-572,581
13797,27820,-117,-7,408,-572,582
7776,30183,2657,159,376,-572,582
4432,-29135,4795,175,218,-572,583
6344,-22879,4138,79,87,-572,583
11345,-20398,3922,-11,114,-572,583
13807,-23085,4403,-22,190,-572,583
12463,-27821,6952,10,182,-572,583
9374,-29910,7894,-1,71,-441,583
8992,-32234,9512,25,-42,-273,583
7727,29674,10453,80,-102,-164,582
6933,26692,10492,105,-147,-106,581
7119,24408,10541,99,-147,-73,580
6383,22348,10443,84,-137,-56,579
