ax,ay,az,gx,gy,gz,flex
7903,19936,3167,105,37,3,589
14307,20299,3942,120,2,18,588
19485,22152,5972,162,-30,78,588
23682,27251,7658,184,-92,165,588
28948,31851,7756,136,-183,239,588
-32038,-31675,5275,97,-237,363,588
-30077,-27047,2137,66,-260,517,588
-32724,-24752,-3010,64,-296,572,588
32027,-24477,-6707,125,-276,572,588
30644,-23536,-9433,226,-192,572,588
30644,-23536,-9433,226,-192,572,588
26722,-22693,-12454,273,-113,572,588
19730,-24664,-15366,324,-85,572,588
15601,-30440,-15699,456,-52,572,589
11748,-31097,-16288,563,2,572,589
9512,31243,-17671,572,66,572,589
4873,27742,-15494,572,194,572,589
-823,23123,-17425,572,283,572,590
-7403,20132,-16631,572,290,572,591
-9237,16670,-14866,572,169,572,592
-8668,13679,-16268,572,70,566,593
-9345,11659,-16906,572,51,501,594
-8992,15533,-10169,572,-58,409,595
-3089,24613,2618,572,-71,253,598
5246,-14877,-32509,572,279,-2,616
-16052,-9778,-11150,-572,572,-305,613
-10737,4206,27604,-572,-120,-147,605
58,-3971,15670,-572,-207,95,605
2863,-13120,8943,-572,-294,199,604
8904,-17210,-8757,-572,-302,212,602
13199,-24329,-29850,-572,-123,182,600
6982,-30429,-27134,572,204,-38,604
-4108,-25241,32558,572,200,-292,607
2441,-4667,-20789,572,13,-374,609
6707,6815,12326,572,-335,-307,622
-353,1902,30311,-572,572,-142,620
-16278,-7697,1833,-137,-463,8,616
10718,-21201,5648,-123,-227,160,616
4981,-16651,10698,9,-59,105,616
10228,-4226,17700,51,-114,-46,616
15896,3883,23133,-8,0,-42,615
9924,4854,22770,-28,43,28,615
5589,1951,21524,-29,2,46,615
5001,-1323,19887,-44,5,20,614
4756,-2951,19524,-44,5,5,614
5383,-2245,20573,-76,-14,19,613
6138,-921,20848,-114,-34,34,611
6472,833,22172,-141,-45,55,610
5619,2608,23103,-185,-72,62,608
5942,2598,23427,-237,-89,61,606
5128,1519,23035,-297,-84,57,604
2343,254,22476,-358,-99,60,602
1206,-627,21397,-403,-166,54,601
2392,-882,19955,-451,-200,12,600
2843,-1470,18141,-504,-177,-55,598
2363,-1578,16151,-559,-125,-130,596
1039,-2167,13336,-572,-72,-214,595
833,-2559,8884,-572,-49,-292,593
892,-2373,5207,-572,-65,-352,591
2088,-627,2608,-572,-98,-419,590
3765,451,-519,-572,-104,-504,589
6580,1971,-4775,-572,-66,-572,587
9247,3138,-8913,-572,-7,-572,586
12248,5373,-8776,-565,37,-572,585
14523,8874,-9365,-476,129,-572,585
17631,12395,-10845,-403,227,-572,585
18632,12983,-9492,-248,316,-572,585
17769,16288,-6325,-68,374,-572,585
16945,22858,-5736,33,342,-572,585
18092,24290,-3893,67,279,-572,585
16268,23633,-333,149,265,-572,585
8845,25035,1676,243,197,-572,585
3804,28683,2745,276,-2,-572,585
4677,-32401,3942,263,-156,-572,584
7913,-27429,6884,250,-166,-572,584
7854,-24409,6589,161,-128,-572,584
7550,-24438,3638,16,-181,-571,584
11071,-27449,1490,-101,-261,-489,584
16062,-30557,3343,-98,-236,-409,584
17690,31792,5981,-28,-91,-336,584
