ax,ay,az,gx,gy,gz,flex
-31881,-20584,2392,114,-44,572,586
31037,-20113,-3108,47,35,572,586
27330,-21153,-8364,32,60,572,587
24751,-24281,-11179,96,12,572,587
21220,-27939,-13925,149,-13,572,588
14101,32694,-16749,192,-26,572,589
10571,25800,-17406,264,6,572,589
6462,22505,-15111,334,141,572,589
804,17514,-12846,358,251,572,589
-3049,12914,-9100,382,257,572,589
-3049,12914,-9100,382,257,572,589
-3716,8766,-5334,384,210,572,589
-4079,4873,-3216,380,162,572,589
-5118,862,-1647,404,71,519,589
-2431,-607,-215,445,-16,459,589
-333,-1431,-490,467,-4,430,589
-578,-4138,-519,462,59,380,589
-2196,-7119,-5383,544,140,319,590
-4805,-10139,-8296,572,198,245,593
-8845,-10433,-5795,572,85,143,596
-5619,-4550,-3442,572,-70,49,598
1412,13954,4795,572,-142,-52,601
21564,-8944,-8287,572,-233,22,615
-323,-10709,-13681,-572,571,19,612
-6256,5677,19367,-572,-136,52,605
5638,-2520,18230,-572,-160,186,605
7256,-8551,10914,-572,-140,186,604
7550,-14052,-745,-572,-123,150,603
8678,-24653,-21289,-507,0,122,603
4765,-27595,-18014,370,140,1,604
-2108,-26918,-24604,572,76,-166,606
4746,-14091,-26035,572,-82,-237,608
6570,5638,303,572,-22,-295,617
-6375,627,20397,-439,301,288,618
-32743,18141,6070,-572,466,-108,614
11012,3687,16239,92,-120,-60,614
3118,-7139,22515,77,-76,67,615
2029,-10365,16788,-62,-100,41,615
8884,-3746,16543,-17,-81,-33,615
11022,4030,21044,15,-32,-21,615
10129,7462,22613,6,1,10,615
8404,5305,21171,-7,20,10,615
7109,1451,19475,-14,31,7,615
5413,-29,18867,-15,28,11,615
4912,568,19298,-27,16,15,615
4746,2049,20112,-41,6,23,614
4756,3294,21505,-66,-11,39,613
3844,4334,22132,-116,-33,52,612
3726,4000,21299,-155,-62,54,610
1961,3942,21142,-164,-95,52,609
-1284,6030,23241,-160,-150,47,607
-2520,7796,26447,-195,-197,23,605
-2834,7560,25702,-317,-221,-23,604
-1784,6756,22466,-469,-256,-61,602
-1706,4530,17494,-572,-295,-80,600
-2500,2147,12042,-572,-351,-98,598
-2441,1068,6511,-572,-397,-129,596
-774,1098,1088,-572,-414,-191,594
843,1519,-4403,-572,-407,-270,592
3324,2785,-6835,-572,-372,-342,591
7384,5834,-9296,-572,-232,-459,590
7550,8364,-14140,-572,-142,-572,589
7511,9806,-16033,-572,-182,-572,588
12091,8315,-13434,-572,-135,-572,589
14395,9129,-8384,-496,66,-572,589
9149,15033,-7688,-310,246,-572,589
5393,19759,-4903,-201,286,-572,590
6217,25957,-1814,-169,314,-572,590
5854,-32744,-98,-110,352,-572,590
3873,-22683,3647,33,135,-572,590
13052,-12504,6001,-2,9,-572,589
21838,-5943,2794,-123,98,-572,588
24810,-13514,-1284,-269,208,-572,588
20789,-22781,-4108,-322,133,-520,588
19602,-29586,-2755,-220,-14,-291,588
17249,29772,1774,30,-101,-123,588
15337,27673,7070,222,-92,-21,588
13611,27104,11993,240,23,28,588
10512,23407,13336,115,152,9,588
8305,20416,13621,8,190,-7,588
