ax,ay,az,gx,gy,gz,flex
-784,-3196,5481,559,-320,358,534
-3049,-6079,3530,572,-360,276,520
-558,-5717,3716,572,-487,141,524
3030,-5491,5570,572,-529,-39,524
2598,-862,6266,572,-462,-234,524
5883,11414,11493,572,-362,-382,538
-197,-9660,29605,349,-57,17,541
-12963,2883,13552,-572,30,94,453
14778,-8855,14150,-477,53,122,549
6501,-9149,17435,-572,87,223,518
6501,-9149,17435,-572,87,223,518
2177,-10885,14238,-572,69,257,552
3147,-16023,6972,-572,181,250,532
-2118,-21358,-1019,-377,182,103,551
-2059,-22672,-9865,1,52,-34,537
1294,-22750,-13062,527,-123,-125,544
392,-17876,-9110,572,-242,-318,551
2510,-2520,-4089,572,-251,-498,520
-11857,9688,-21202,572,-288,-311,552
-26359,7923,16268,-572,316,185,475
17553,-15778,402,-329,-40,28,532
4726,-14895,8227,102,-84,-67,484
8698,-3265,24417,-15,-58,-64,540
7374,7747,29448,-216,14,34,506
2010,10836,28860,-374,-62,55,522
4854,6413,23407,-543,-111,64,508
4589,2500,17180,-572,-77,40,533
3716,2088,14376,-572,-39,-21,540
1716,3000,11708,-572,-5,-101,544
3598,2363,9227,-572,26,-186,540
5207,2451,4599,-572,71,-253,548
6619,2549,1657,-572,103,-303,549
8041,3177,-1108,-572,135,-366,549
10482,4461,-5432,-572,182,-453,548
15533,6334,-11826,-572,261,-531,539
17337,5364,-14689,-572,381,-572,544
17720,5717,-13532,-572,362,-572,545
21122,11081,-13140,-572,363,-572,545
25673,14552,-12728,-572,395,-572,544
22525,12650,-8884,-518,445,-572,543
19092,15209,-5138,-326,422,-572,543
20818,22927,-2824,-274,369,-572,542
19916,24741,-480,-245,322,-572,542
16945,21828,1725,-137,277,-572,542
17200,24506,4255,-7,274,-572,541
19789,31282,6491,74,277,-572,541
20024,31694,6893,83,305,-572,541
20475,29958,7393,69,362,-481,541
18681,27487,8100,73,451,-363,541
13905,25810,9168,76,451,-288,541
11149,25221,9865,74,331,-245,541
11865,24408,10384,69,184,-207,541
13169,23701,10914,65,100,-144,540
12297,23446,10326,51,54,-61,539
11012,22584,9159,24,2,10,538
10551,21838,9139,0,12,63,537
8923,21485,9531,-28,76,90,537
6472,19171,12522,-108,235,106,537
3206,17121,11257,-72,299,96,537
-235,18033,8806,-26,248,50,537
980,18641,7599,-1,170,4,537
1510,19132,6864,28,109,-6,538
1716,19524,6099,43,55,-8,538
2167,19867,5491,32,4,-2,538
2559,19965,5109,7,-28,11,539
3010,19877,4707,-8,-38,20,539
3039,19681,4491,-10,-30,22,539
3147,19759,4363,-5,-13,17,539
3196,19828,4461,-1,9,14,539
3089,19740,4785,5,27,11,539
3079,19593,5167,13,34,8,539
3098,19534,5707,13,35,8,539
3039,19749,6276,8,32,9,539
3147,20004,6776,7,33,8,539
2814,19955,6874,6,34,9,539
2628,19877,6844,5,28,7,539
2431,19799,6472,3,25,7,539
2579,20073,6011,-2,21,6,539
2843,20044,5638,-6,21,4,539
2686,19799,5334,-9,28,6,539
