ax,ay,az,gx,gy,gz,flex
2127,-2735,-5148,343,-392,572,523
2127,-3147,-8404,457,-434,466,534
2020,-4285,-11090,572,-459,361,536
-980,-4461,-9806,572,-524,242,544
-2245,-4197,-7707,572,-530,56,547
-1657,1980,-4030,572,-517,-146,547
2451,16327,9757,572,-281,-309,548
16484,3128,27938,572,4,-286,545
7011,-28184,-3815,-572,338,135,547
-794,-588,20181,-572,-127,99,478
-794,-588,20181,-572,-127,99,478
2530,-9855,5628,-572,-91,229,538
3520,-16406,-4314,-572,-98,335,500
2804,-20956,-7099,-436,46,248,503
294,-23201,-10630,136,135,16,509
-2284,-21515,-9904,572,36,-174,527
-3236,-12934,-6913,572,-172,-359,547
68,11267,8511,572,-247,-481,463
-20584,10620,-30920,209,-48,11,558
-16847,4354,17680,-572,242,110,476
9267,-5471,10277,-561,-78,-10,549
8629,-9600,14974,-472,-25,115,473
4373,-8207,16660,-540,51,206,525
1088,-7786,19524,-505,1,144,463
3589,-6619,20750,-466,9,29,548
4128,-6854,19475,-510,124,-5,526
1078,-8462,16817,-572,209,-11,541
-1098,-9335,14454,-572,202,-78,529
-1578,-9217,12228,-572,156,-177,535
-980,-9257,8688,-572,127,-257,542
784,-8825,7972,-572,143,-306,543
127,-6835,5501,-572,193,-357,542
607,-6011,3255,-572,206,-433,522
5207,-5060,2559,-572,249,-515,530
6952,-2294,2343,-572,396,-572,528
6727,735,196,-572,466,-572,525
8129,1755,-1206,-549,415,-572,529
14023,2696,941,-458,460,-572,529
12826,6227,1686,-360,572,-572,531
13846,10100,1706,-334,350,-572,517
17965,8678,5834,-245,235,-572,527
18112,11591,8286,-131,248,-572,523
17651,20495,9316,-143,270,-572,534
21691,24937,8472,-219,202,-572,532
20956,20603,8462,-154,223,-572,532
17239,19181,11600,-1,305,-525,537
12356,23927,14013,86,407,-572,538
8462,28703,13758,82,354,-572,539
8972,30311,13571,64,242,-572,539
11257,-32116,14738,120,216,-511,538
12718,-28998,16719,155,286,-539,539
12797,-30469,15445,120,346,-555,529
13071,30880,12032,50,344,-443,535
12375,27546,10228,6,275,-287,537
10463,24819,10669,11,173,-165,539
7609,23103,10934,41,64,-73,539
6168,22005,10943,69,-31,-10,540
5795,20544,11551,89,-67,15,539
5099,20691,12718,84,-47,2,537
4275,20387,12846,53,1,-1,538
3098,19818,11610,14,34,11,540
1971,19710,10688,-26,10,-5,541
2069,19347,10051,-48,-26,-30,542
2902,19485,9453,-44,-40,-25,542
3314,19700,8894,-29,-39,-9,543
2392,19436,8874,-18,-36,0,543
2530,19230,8845,-17,-28,11,543
2029,19632,8943,-19,-6,29,543
1186,19445,9090,-27,-7,34,543
921,19387,9149,-33,9,31,543
735,19102,9100,-35,12,27,543
549,18867,8864,-29,22,38,543
264,18788,8913,-24,20,43,544
382,18867,9051,-18,23,42,544
0,18994,9267,-13,32,42,544
-343,19083,9129,-19,26,44,544
98,19171,9021,-28,9,42,544
470,19092,8904,-29,13,41,544
274,19034,8757,-25,29,42,544
-68,18994,8923,-18,30,43,544
