ax,ay,az,gx,gy,gz,flex
-30871,1451,22858,497,-96,-146,513
2157,18994,-29116,-572,153,187,503
13925,1255,16945,-572,-7,277,465
2284,-13728,9502,-572,29,342,468
4373,-17249,1049,-572,49,368,484
990,-21358,-1392,-555,233,284,519
-3226,-23486,-4854,-80,127,114,523
-1657,-21328,-7629,410,-77,-48,544
-1539,-20142,-5844,572,-148,-213,535
-2971,-9492,-8806,572,-229,-482,550
-2971,-9492,-8806,572,-229,-482,550
-3147,18416,11032,572,-224,-572,515
-5786,15582,29458,-173,-229,62,578
-5256,-2029,5707,-572,258,244,439
-2735,-15847,3726,-439,21,-4,549
7266,-14268,11394,-257,-47,40,485
4452,-6550,20858,-299,49,123,505
3932,-931,26035,-348,36,107,501
2657,-1186,24005,-407,33,39,512
3795,-4461,20289,-475,32,33,540
2078,-6776,16994,-522,24,22,547
2206,-7796,16739,-500,14,-32,542
3677,-9002,13925,-518,31,-90,544
3491,-9600,11904,-549,77,-97,539
1990,-9296,10492,-534,82,-124,555
666,-8678,9708,-526,66,-188,555
617,-8551,7423,-552,72,-265,555
3383,-7021,6011,-567,118,-346,555
6148,-4795,4991,-572,287,-421,555
4246,-4608,2618,-572,383,-496,555
5893,-4599,1500,-572,383,-572,554
10473,-1716,421,-572,440,-572,553
10963,1392,-1725,-572,462,-572,553
12012,1029,-49,-572,362,-572,552
17661,3491,2481,-456,364,-572,551
22172,9884,3314,-393,365,-572,539
22495,11071,6079,-339,345,-572,542
21642,8992,8492,-240,342,-572,543
23231,16523,8639,-163,361,-572,532
21956,21260,8688,-124,351,-572,534
20612,19151,10786,-69,284,-572,542
18161,18906,11375,-1,229,-514,546
18396,23701,11708,51,259,-539,546
20230,25231,11679,111,353,-523,534
17327,23054,11257,166,426,-430,546
10973,22034,11316,214,408,-347,548
6540,22201,13169,245,289,-361,549
5599,22740,14248,268,202,-405,549
5638,24162,13797,268,176,-414,549
5972,25535,12914,227,160,-391,549
6060,26663,12718,179,157,-370,549
6207,26594,13042,137,161,-335,549
5481,25820,11777,88,144,-268,549
4687,24633,10737,48,77,-194,549
4089,23142,10433,26,-18,-124,550
3285,22221,10688,23,-99,-59,550
2804,21662,10139,20,-153,-5,550
2843,21054,9894,0,-149,27,550
1480,20495,10198,-21,-97,46,550
-274,19602,10630,-52,-42,45,550
-1784,19210,9384,-62,-64,25,550
-1294,19141,9208,-58,-77,10,550
-1225,19249,9070,-49,-60,7,550
-1314,19191,8708,-41,-39,2,550
-921,19396,8355,-36,-23,2,550
-921,19210,8286,-33,-2,1,550
-1039,19053,8070,-33,12,-5,550
-823,19083,8119,-36,35,-12,550
-1000,19141,8031,-41,52,-10,550
-1127,18994,7992,-41,43,-5,550
-1304,18779,7648,-36,26,2,550
-1186,19132,7894,-29,10,5,550
-902,19181,8001,-23,7,12,550
-1343,18945,7992,-22,0,23,550
-1608,18788,8345,-22,-2,30,550
-1882,18955,8521,-22,5,31,551
-1863,19083,8570,-22,15,30,551
-2108,18994,8531,-19,20,28,551
-1931,18994,8688,-12,10,26,551
-2392,18681,8815,-8,-1,21,551
