ax,ay,az,gx,gy,gz,flex
5040,-10767,14748,-572,-162,282,418
2471,-13081,9061,-572,-102,347,489
1186,-17965,2157,-572,-36,262,522
1343,-21436,-3628,-280,59,144,455
392,-20916,-9384,175,72,-21,514
676,-20014,-7835,572,-42,-171,530
1451,-14935,-490,572,-119,-281,526
2402,-3500,6707,572,-152,-410,498
6854,24496,-26350,572,-117,-465,497
-29430,-28704,6079,-185,234,138,554
-29430,-28704,6079,-185,234,138,554
-11365,2186,19210,-572,40,106,441
6991,-2010,17318,-560,-59,54,543
6079,-3971,18543,-572,-31,211,477
215,-2618,18632,-572,24,206,543
-784,-3147,18200,-572,-2,82,512
1225,-3167,16719,-572,34,-27,545
1304,-3481,13660,-572,135,-73,502
509,-3285,10669,-572,200,-132,522
-745,-2941,7786,-572,273,-219,534
-549,-3049,4932,-572,330,-328,533
-19,-2579,1716,-572,350,-453,531
3824,-1147,-823,-572,399,-569,535
6580,490,-2961,-572,490,-572,535
7570,1539,-5148,-572,545,-572,533
10502,6109,-7648,-572,460,-572,532
15680,7747,-6050,-572,366,-572,528
17818,5883,-3196,-467,390,-572,521
16425,11512,-2118,-266,252,-572,522
18838,16209,-902,-139,134,-572,520
22015,17867,1588,-62,135,-572,528
24064,23093,2990,-35,244,-572,528
20328,23790,3020,-41,298,-572,525
19063,22397,5501,-26,301,-572,526
19828,28997,6531,2,302,-572,520
17455,31066,6079,11,286,-572,522
15866,28918,6550,27,214,-563,522
14670,27398,8041,80,207,-459,523
13875,28938,8806,130,279,-389,523
12454,30419,8737,135,334,-373,523
13248,31076,9178,97,349,-383,526
14523,29350,9306,68,388,-363,524
13807,27438,10110,73,425,-293,533
9335,25123,9786,47,377,-185,540
6227,24025,10404,0,233,-86,541
4265,22799,10532,-21,101,-6,541
3392,21407,9669,-15,-4,34,541
2912,20711,8766,-9,-46,56,541
3579,20269,9168,11,-50,57,541
3079,20269,11767,41,-4,69,541
892,19789,13032,-14,28,67,541
127,19465,9943,-47,26,75,541
166,19681,6795,-56,-12,56,541
1019,19828,4981,-41,-57,35,541
1225,20044,4520,-29,-79,24,542
1716,20142,4265,-18,-81,18,542
2167,20024,3991,-14,-60,9,542
2451,19848,3755,-13,-33,4,542
2343,19818,3795,-12,-7,4,542
2177,19789,3991,-10,14,4,542
1823,19838,4128,-7,25,2,542
1931,20112,4599,-4,32,-2,542
2000,20103,5226,0,37,-3,542
2098,19985,6079,1,36,-3,542
2255,20073,7197,-2,31,-1,542
2147,20073,8256,-15,21,6,542
1833,19975,7639,-17,11,7,542
1863,19955,6540,-10,7,0,542
1922,19887,5775,-6,12,-2,542
1922,19995,5442,-6,16,-2,542
1853,19995,5167,-11,16,-1,542
1931,19965,4883,-15,14,0,542
1980,19946,4638,-13,12,0,542
1902,19906,4736,-9,14,1,542
1765,20024,5060,-7,15,3,542
1647,20112,5295,-9,15,2,542
1765,20073,5658,-13,16,2,542
1686,19848,5874,-16,22,7,542
1304,19779,6305,-16,23,13,542
1235,20014,6668,-18,7,6,542
