ax,ay,az,gx,gy,gz,flex
-4785,15954,6825,572,-337,-343,554
-2157,-32666,14160,572,-177,-572,559
11061,20210,-14769,572,-166,-572,545
-676,-21467,-15485,-572,572,260,558
9727,4461,18838,-572,-184,245,556
-529,-7894,13277,-572,24,426,551
-4000,-19730,-2294,-572,61,489,526
-5834,-26614,-15023,-572,121,415,551
-8139,31783,-26163,66,19,79,553
-10316,-29938,-26555,572,-131,-367,540
-10316,-29938,-26555,572,-131,-367,540
-509,-15611,-14689,572,-166,-572,557
-1382,20014,6844,572,-92,-572,568
5952,-9493,5089,572,-266,-175,600
-23750,-32146,26477,-572,177,293,526
6481,4608,14640,-572,43,406,494
-3804,-6874,13591,-572,-8,410,480
-4118,-12620,7060,-572,-87,278,496
1745,-11051,8413,-572,-78,137,548
1618,-7384,10894,-552,63,23,539
1117,-4658,10688,-518,146,-89,547
-166,-3392,9521,-552,167,-156,543
-1304,-2402,7001,-572,145,-201,548
-235,-1314,3942,-572,108,-236,528
-313,-490,411,-572,97,-269,547
78,205,-3500,-572,77,-322,545
1755,941,-10355,-572,43,-367,537
5638,-353,-14160,-572,26,-383,536
8678,-490,-10688,-567,68,-425,539
8806,3863,-12385,-555,77,-496,532
15415,6687,-19112,-572,93,-518,539
20563,4157,-21024,-572,296,-476,539
16013,2618,-17278,-572,428,-496,546
19034,8737,-16484,-555,304,-572,545
29085,14385,-16886,-572,337,-572,544
29840,13846,-14356,-572,572,-572,544
20652,12571,-11090,-536,572,-572,544
19396,18534,-4226,-324,485,-572,543
16268,23780,451,-256,265,-572,542
15837,27202,1843,-218,171,-572,542
17710,29791,3451,-174,240,-572,542
18053,-32234,4932,-106,390,-572,542
18838,-30577,5717,-28,487,-572,542
21995,30644,5874,22,572,-572,542
17102,26143,5393,19,572,-406,542
9845,23192,5952,-22,572,-182,542
6256,23142,8815,-42,384,24,536
5207,23417,9914,-27,199,121,532
4893,23299,9482,-11,119,161,533
4608,22534,9070,-14,111,171,535
3147,21740,8256,-33,142,160,540
2794,20711,8001,-44,167,127,541
1206,18867,7433,-36,179,94,541
460,18092,7099,-16,145,63,541
215,18210,6648,10,94,34,541
1000,19181,6874,30,39,7,541
1294,19642,6629,30,1,6,541
2020,20014,6374,22,-18,17,541
2598,20220,6266,17,0,25,542
2735,20103,6570,13,49,31,541
2284,19848,7403,13,109,37,541
961,19661,8747,19,164,41,541
-480,19906,9080,18,141,27,541
-284,20053,8355,0,47,0,541
1598,19965,7119,-18,-17,-7,541
2530,20044,5952,-30,-19,0,541
2530,19946,5128,-37,-11,2,541
2618,19887,4618,-36,-9,-2,541
2735,19897,4510,-29,-5,-6,540
2843,20161,4579,-21,1,-8,540
2902,20269,4540,-15,7,-8,540
3010,20132,4481,-13,14,-7,540
2873,19995,4520,-10,22,-4,540
2765,19936,4765,-3,31,-2,540
2686,19779,4971,0,39,-1,540
2275,19740,5275,2,48,0,540
2127,19838,5658,0,58,0,540
1823,19887,5932,-2,71,0,540
1402,19848,6364,-4,78,-1,540
1176,19759,6560,-6,75,-5,541
