ax,ay,az,gx,gy,gz,flex
11365,-5736,11149,-572,130,307,536
-5158,-13424,14964,-572,1,389,511
-3422,-18720,-245,-572,-101,377,478
1157,-20740,-8580,-572,74,365,480
-5913,-23937,-18553,-433,320,208,496
-11649,-25800,-28830,187,95,-16,515
-8492,-22584,-27565,572,-234,-180,529
-3304,-10649,-13317,572,-329,-420,540
2765,13787,1961,572,-253,-572,529
-274,12738,-6404,572,-48,-572,579
-274,12738,-6404,572,-48,-572,579
29105,-4874,-3864,-572,252,349,563
-1971,-3510,5530,-572,-31,272,439
-1363,-17396,1166,-523,-11,167,549
5923,-17229,10551,-293,-16,42,481
3863,-10257,19249,-181,68,-37,525
7060,-4765,24741,-252,91,-60,507
7295,-3089,25123,-426,161,-46,516
4746,-3549,23113,-513,161,-16,532
3736,-3863,21838,-559,136,-19,547
2029,-3383,19338,-572,134,-53,523
1882,-2010,17514,-572,170,-88,542
-127,-215,14091,-572,221,-117,535
-2108,1323,10257,-572,262,-196,532
-3814,3412,6531,-572,279,-303,533
-4059,4981,1519,-572,332,-426,528
-2549,6717,-2706,-572,365,-552,535
-666,8521,-6227,-572,404,-572,524
2343,11414,-11757,-572,417,-572,538
7570,12669,-14591,-560,289,-572,540
11345,14513,-11110,-415,290,-572,539
15297,20073,-11600,-371,277,-572,542
23888,26781,-13366,-382,301,-572,543
29566,26300,-10316,-311,511,-572,542
23790,23535,-4854,-107,572,-572,543
16847,26928,-872,121,572,-572,542
15778,-28125,5707,237,572,-572,542
22064,-17966,17151,257,572,-572,541
-30949,-17603,30193,393,572,-572,541
27349,-25036,30331,426,572,-541,543
12905,32194,22181,160,572,-445,544
20436,25947,25025,36,36,-299,544
11032,22986,26016,85,-228,-94,543
13189,22554,26800,76,-572,16,542
9639,20603,27173,-52,-572,13,539
12189,18269,20161,-44,-468,0,530
11522,17278,10973,-38,-181,0,540
9806,16994,6638,37,0,-37,532
8659,17396,5903,79,89,-68,538
7266,18484,4863,78,161,-68,543
6119,19455,4658,62,205,-50,543
5060,19955,4344,36,207,-30,544
4461,20318,4157,-5,189,-9,544
3961,20554,3883,-53,161,14,544
3863,20573,4108,-80,133,36,543
4079,20112,4736,-76,116,52,543
4295,20093,5167,-46,109,61,543
4854,20456,5687,-23,133,68,543
6668,21191,6246,-34,243,87,543
4108,20965,6030,-64,332,105,542
872,19681,5903,-81,313,110,535
-451,18612,6227,-82,182,98,528
235,18298,6491,-58,59,89,529
1382,18112,6678,-22,-6,75,537
2029,17994,6844,11,-27,52,531
2686,18004,6982,25,-28,26,526
3608,18288,7286,15,3,13,536
3363,18416,7256,-3,42,7,536
2667,18426,7197,-7,52,-4,535
2706,18622,7217,2,33,-17,538
3363,19043,7374,14,24,-22,537
3559,19289,7541,17,23,-24,538
3569,19406,7590,17,19,-25,537
3608,19416,7580,21,10,-25,537
3736,19436,7511,26,2,-23,538
3824,19573,7364,26,-1,-22,537
4050,19514,7217,21,-1,-19,537
3981,19249,6933,20,-3,-19,536
3893,18916,6599,25,-11,-19,534
3834,18847,6432,32,-27,-19,534
