ax,ay,az,gx,gy,gz,flex
16376,22397,1951,159,-150,-263,585
16376,22397,1951,159,-150,-263,585
16700,17631,3981,192,-81,-223,585
16700,17631,3981,192,-81,-223,585
17386,15650,6766,165,-19,-222,584
17386,15650,6766,165,-19,-222,584
21750,14905,10551,104,126,-194,584
21750,14905,10551,104,126,-194,584
18004,18063,10571,-8,163,-93,584
18004,18063,10571,-8,163,-93,584
18465,23486,8364,-123,32,104,584
18465,23486,8364,-123,32,104,584
17739,31841,5628,-180,-19,302,585
17739,31841,5628,-180,-19,302,585
18131,-25919,5668,-206,88,474,585
18131,-25919,5668,-206,88,474,585
9414,-8522,7070,-239,293,572,585
9414,-8522,7070,-239,293,572,585
980,-17878,5785,-330,234,572,585
980,-17878,5785,-330,234,572,585
-1402,-24595,4059,-321,2,572,586
-1402,-24595,4059,-321,2,572,586
-1794,-31518,1480,-358,-115,572,585
-1794,-31518,1480,-358,-115,572,585
872,23643,-411,-270,-33,500,585
872,23643,-411,-270,-33,500,585
19,18779,-892,-150,117,341,585
19,18779,-892,-150,117,341,585
-3226,14111,-931,-124,94,264,584
-3226,14111,-931,-124,94,264,584
-3863,9227,-676,-68,5,150,584
-3863,9227,-676,-68,5,150,584
-4677,8198,-303,-8,-26,35,583
-4677,8198,-303,-8,-26,35,583
-4962,8629,-245,4,-60,-92,583
-4962,8629,-245,4,-60,-92,583
-4501,11032,-137,17,-88,-240,583
-4501,11032,-137,17,-88,-240,583
-3432,16003,9,49,-99,-411,583
-3432,16003,9,49,-99,-411,583
-3196,27487,362,98,-101,-572,583
-3196,27487,362,98,-101,-572,583
-3245,-20663,-107,102,-169,-572,584
-3245,-20663,-107,102,-169,-572,584
-1863,1961,-961,83,-317,-572,585
-1863,1961,-961,83,-317,-572,585
7413,9119,441,57,-348,-572,586
7413,9119,441,57,-348,-572,586
17808,-7453,3785,197,-10,-572,586
17808,-7453,3785,197,-10,-572,586
14886,-22085,3089,303,375,-572,586
14886,-22085,3089,303,375,-572,586
5824,-28723,4608,279,332,-264,585
5824,-28723,4608,279,332,-264,585
3510,25261,6285,202,-68,-151,585
3510,25261,6285,202,-68,-151,585
11169,17631,6236,180,-303,-118,584
11169,17631,6236,180,-303,-118,584
14837,13336,7805,138,-251,29,583
14837,13336,7805,138,-251,29,583
16072,14405,9590,99,-76,124,583
16072,14405,9590,99,-76,124,583
13022,18955,11669,-3,50,236,583
13022,18955,11669,-3,50,236,583
9561,25378,14209,-75,-13,412,583
9561,25378,14209,-75,-13,412,583
7129,-27017,16680,-127,-81,572,583
7129,-27017,16680,-127,-81,572,583
4059,-14308,19593,-227,-87,572,584
4059,-14308,19593,-227,-87,572,584
-1578,617,19318,-315,-35,572,585
-1578,617,19318,-315,-35,572,585
-3922,-6453,13650,-409,-22,572,585
-3922,-6453,13650,-409,-22,572,585
-2873,-21271,7639,-390,6,572,584
-2873,-21271,7639,-390,6,572,584
-5109,-29645,3481,-371,-5,572,584
-5109,-29645,3481,-371,-5,572,584
-1990,24966,882,-322,66,527,583
-1990,24966,882,-322,66,527,583
-2216,17327,-823,-232,164,271,582
-2216,17327,-823,-232,164,271,582
