ax,ay,az,gx,gy,gz,flex
-9551,18092,-2098,-241,211,490,583
-9551,18092,-2098,-241,211,490,583
-13395,13758,-1559,-138,-41,282,582
-13395,13758,-1559,-138,-41,282,582
-9718,9149,-215,16,-96,63,581
-9718,9149,-215,16,-96,63,581
-8727,10335,735,39,-44,-104,581
-8727,10335,735,39,-44,-104,581
-6727,12208,323,5,-42,-249,581
-6727,12208,323,5,-42,-249,581
-4834,17023,-1000,18,-57,-404,581
-4834,17023,-1000,18,-57,-404,581
-4775,28408,-853,101,-80,-572,582
-4775,28408,-853,101,-80,-572,582
-4099,-22212,-333,126,-178,-572,583
-4099,-22212,-333,126,-178,-572,583
-4412,6452,-2716,126,-268,-572,584
-4412,6452,-2716,126,-268,-572,584
6717,4079,-5991,-1,-277,-572,584
6717,4079,-5991,-1,-277,-572,584
10914,-11827,-951,242,-37,-572,585
10914,-11827,-951,242,-37,-572,585
2932,-11641,-3020,342,-108,-572,585
2932,-11641,-3020,342,-108,-572,585
5511,-22555,-3540,217,-431,-516,585
5511,-22555,-3540,217,-431,-516,585
10767,29723,-7335,152,-572,-422,584
10767,29723,-7335,152,-572,-422,584
18230,21103,-6001,236,-494,-295,583
18230,21103,-6001,236,-494,-295,583
18916,18082,-3020,245,-127,-187,582
18916,18082,-3020,245,-127,-187,582
18073,17004,-156,206,98,-93,582
18073,17004,-156,206,98,-93,582
17602,18180,4422,195,189,71,582
17602,18180,4422,195,189,71,582
11512,26104,12336,268,63,295,583
11512,26104,12336,268,63,295,583
14787,-30949,17926,208,-113,452,583
14787,-30949,17926,208,-113,452,583
12052,-20084,24398,102,-11,572,584
12052,-20084,24398,102,-11,572,584
4344,-5914,23927,-107,-19,572,584
4344,-5914,23927,-107,-19,572,584
-823,-128,17200,-266,62,572,585
-823,-128,17200,-266,62,572,585
-3726,-10023,11689,-261,141,572,585
-3726,-10023,11689,-261,141,572,585
-3902,-23614,7482,-257,167,572,585
-3902,-23614,7482,-257,167,572,585
-1431,31674,5089,-311,204,511,585
-1431,31674,5089,-311,204,511,585
-1392,25653,3226,-344,336,365,584
-1392,25653,3226,-344,336,365,584
-5952,19308,-382,-407,270,254,584
-5952,19308,-382,-407,270,254,584
-6354,10482,-3706,-341,65,149,583
-6354,10482,-3706,-341,65,149,583
-7472,7335,-3461,-104,52,8,583
-7472,7335,-3461,-104,52,8,583
-10022,7992,-3863,-46,-41,-149,583
-10022,7992,-3863,-46,-41,-149,583
-9070,10433,-5050,-33,-181,-336,582
-9070,10433,-5050,-33,-181,-336,582
-3981,18994,-4128,58,-121,-564,583
-3981,18994,-4128,58,-121,-564,583
-6756,-27557,-6442,126,-147,-572,583
-6756,-27557,-6442,126,-147,-572,583
-5717,-1727,-5050,275,-294,-572,584
-5717,-1727,-5050,275,-294,-572,584
186,27241,-8766,270,-495,-572,585
186,27241,-8766,270,-495,-572,585
11934,14895,-4216,219,-481,-572,586
11934,14895,-4216,219,-481,-572,586
12807,-9503,-2579,278,-196,-572,586
12807,-9503,-2579,278,-196,-572,586
3922,-21653,-2618,185,-176,-377,585
3922,-21653,-2618,185,-176,-377,585
1088,30340,-3520,106,-425,-244,585
1088,30340,-3520,106,-425,-244,585
6531,25035,-6266,94,-572,-361,583
6531,25035,-6266,94,-572,-361,583
