ax,ay,az,gx,gy,gz,flex
-7707,6246,-4265,-22,-31,74,357
-7707,6246,-4265,-22,-31,74,357
-7580,4579,-3412,20,-10,-35,358
-7580,4579,-3412,20,-10,-35,358
-11708,9257,-3795,49,-58,-175,359
-11708,9257,-3795,49,-58,-175,359
-8992,17945,-2726,107,-87,-376,362
-8992,17945,-2726,107,-87,-376,362
-1500,24653,196,135,33,-537,364
-1500,24653,196,135,33,-537,364
-5481,-29939,598,134,40,-572,367
-5481,-29939,598,134,40,-572,367
-5266,-17613,-1157,176,-125,-572,370
-5266,-17613,-1157,176,-125,-572,370
-2667,-8012,490,210,-195,-572,373
-2667,-8012,490,210,-195,-572,373
2922,-8424,1451,191,-164,-572,374
2922,-8424,1451,191,-164,-572,374
7139,-13377,853,181,-96,-572,374
7139,-13377,853,181,-96,-572,374
8168,-18790,1794,165,-38,-572,374
8168,-18790,1794,165,-38,-572,374
10620,-28763,3471,181,-126,-473,373
10620,-28763,3471,181,-126,-473,373
14523,28565,6442,187,-190,-348,372
14523,28565,6442,187,-190,-348,372
22044,22986,10335,125,-122,-232,371
22044,22986,10335,125,-122,-232,371
26055,20044,11610,28,51,-60,371
26055,20044,11610,28,51,-60,371
23201,21730,11120,-56,180,148,372
23201,21730,11120,-56,180,148,372
14346,24996,9531,-103,24,380,373
14346,24996,9531,-103,24,380,373
11424,-32538,8600,-132,-105,555,374
11424,-32538,8600,-132,-105,555,374
9267,-19819,9355,-223,-14,572,379
9267,-19819,9355,-223,-14,572,379
3353,-6247,8031,-342,80,572,388
3353,-6247,8031,-342,80,572,388
137,-344,6246,-318,43,572,403
137,-344,6246,-318,43,572,403
-4432,-4619,2059,-308,17,572,457
-4432,-4619,2059,-308,17,572,457
-3373,-19604,-107,-180,-47,572,534
-3373,-19604,-107,-180,-47,572,534
-2824,-28439,2039,-151,9,572,557
-2824,-28439,2039,-151,9,572,557
-6864,23996,-853,-141,-109,572,562
-6864,23996,-853,-141,-109,572,562
-6295,14209,-647,-105,-97,437,564
-6295,14209,-647,-105,-97,437,564
-8100,8453,-245,-43,-11,268,564
-8100,8453,-245,-43,-11,268,564
-9012,6972,-970,-44,-13,94,563
-9012,6972,-970,-44,-13,94,563
-7874,5158,-1490,-29,-16,-57,562
-7874,5158,-1490,-29,-16,-57,562
-7139,9149,-1804,21,-20,-208,560
-7139,9149,-1804,21,-20,-208,560
-4873,16278,-490,65,6,-375,560
-4873,16278,-490,65,6,-375,560
-2716,24937,1176,102,31,-567,559
-2716,24937,1176,102,31,-567,559
1755,30762,3373,161,102,-572,559
1755,30762,3373,161,102,-572,559
1010,-18103,6383,274,196,-572,560
1010,-18103,6383,274,196,-572,560
1108,-5786,5874,221,182,-572,561
1108,-5786,5874,221,182,-572,561
4354,-7856,5305,266,111,-572,561
4354,-7856,5305,266,111,-572,561
3696,-17809,4962,417,-20,-572,558
3696,-17809,4962,417,-20,-572,558
7580,-21947,3667,467,-197,-473,549
7580,-21947,3667,467,-197,-473,549
10277,-26850,5315,319,-71,-400,543
10277,-26850,5315,319,-71,-400,543
9453,28408,5805,229,82,-368,537
9453,28408,5805,229,82,-368,537
11365,23093,9463,243,49,-290,531
11365,23093,9463,243,49,-290,531
