ax,ay,az,gx,gy,gz,flex
-2382,-9944,4628,-424,106,572,385
-2382,-9944,4628,-424,106,572,385
-6325,-11513,3206,-472,34,572,409
-6325,-11513,3206,-472,34,572,409
-5334,-22997,-1333,-241,-25,572,481
-5334,-22997,-1333,-241,-25,572,481
-4569,-28204,1971,-164,22,572,544
-4569,-28204,1971,-164,22,572,544
-6805,27879,49,-180,-51,505,556
-6805,27879,49,-180,-51,505,556
-4775,20926,-1676,-227,-172,414,558
-4775,20926,-1676,-227,-172,414,558
-3785,12620,-1931,-142,-100,297,557
-3785,12620,-1931,-142,-100,297,557
-5864,8659,-2127,-2,-29,150,559
-5864,8659,-2127,-2,-29,150,559
-4559,9119,-725,50,29,-4,558
-4559,9119,-725,50,29,-4,558
-4393,11385,500,65,73,-124,556
-4393,11385,500,65,73,-124,556
-4040,15131,1255,91,58,-240,554
-4040,15131,1255,91,58,-240,554
-3334,21299,1863,121,2,-367,554
-3334,21299,1863,121,2,-367,554
-2108,28654,3540,155,-43,-491,554
-2108,28654,3540,155,-43,-491,554
-970,-28449,5383,190,-47,-572,554
-970,-28449,5383,190,-47,-572,554
-196,-20731,6668,191,-78,-572,555
-196,-20731,6668,191,-78,-572,555
1618,-16505,7178,180,-94,-572,556
1618,-16505,7178,180,-94,-572,556
4255,-15769,6403,145,-86,-572,556
4255,-15769,6403,145,-86,-572,556
7452,-20721,5354,126,-65,-572,556
7452,-20721,5354,126,-65,-572,556
11904,-28978,4138,132,-41,-572,554
11904,-28978,4138,132,-41,-572,554
13895,26634,3893,128,-5,-399,553
13895,26634,3893,128,-5,-399,553
13591,20701,4481,110,-1,-152,551
13591,20701,4481,110,-1,-152,551
13434,18171,5187,54,76,-2,543
13434,18171,5187,54,76,-2,543
12130,15984,5315,-3,192,75,466
12130,15984,5315,-3,192,75,466
11610,21544,6197,-95,135,225,392
11610,21544,6197,-95,135,225,392
8041,25633,5824,-203,49,335,352
8041,25633,5824,-203,49,335,352
7168,31007,5285,-193,-45,445,340
7168,31007,5285,-193,-45,445,340
6952,-26566,4471,-137,22,542,340
6952,-26566,4471,-137,22,542,340
4736,-17868,4040,-158,151,572,345
4736,-17868,4040,-158,151,572,345
1039,-14563,2745,-259,228,572,350
1039,-14563,2745,-259,228,572,350
-2941,-17897,568,-307,182,572,354
-2941,-17897,568,-307,182,572,354
-5864,-25644,-2010,-289,90,572,357
-5864,-25644,-2010,-289,90,572,357
-5060,30988,-1265,-216,1,474,358
-5060,30988,-1265,-216,1,474,358
-5471,22427,-2363,-185,-16,373,359
-5471,22427,-2363,-185,-16,373,359
-5089,15199,-3647,-114,-46,284,360
-5089,15199,-3647,-114,-46,284,360
-5040,11610,-2853,-43,-6,187,361
-5040,11610,-2853,-43,-6,187,361
-6678,9139,-2108,12,38,64,362
-6678,9139,-2108,12,38,64,362
-7139,9502,-1784,63,4,-62,363
-7139,9502,-1784,63,4,-62,363
-6403,12346,-2029,105,-42,-186,365
-6403,12346,-2029,105,-42,-186,365
-5236,19347,-1431,134,-51,-299,367
-5236,19347,-1431,134,-51,-299,367
-5413,25221,-1255,140,-80,-408,369
-5413,25221,-1255,140,-80,-408,369
-5050,-32018,-68,151,-98,-514,371
-5050,-32018,-68,151,-98,-514,371
