ax,ay,az,gx,gy,gz,flex
5540,-32636,7276,-381,47,467,580
5540,-32636,7276,-381,47,467,580
3638,-17024,6521,-448,55,551,581
3638,-17024,6521,-448,55,551,581
-1372,-4806,5030,-548,75,572,582
-1372,-4806,5030,-548,75,572,582
-5668,-5512,3922,-572,-49,572,583
-5668,-5512,3922,-572,-49,572,583
-6707,-11964,2069,-572,-194,572,583
-6707,-11964,2069,-572,-194,572,583
-5069,-22202,568,-502,-289,572,583
-5069,-22202,568,-502,-289,572,583
-931,31684,490,-353,-237,572,582
-931,31684,490,-353,-237,572,582
-2245,23348,-372,-240,-74,572,581
-2245,23348,-372,-240,-74,572,581
-9139,13826,-1549,-217,-99,533,579
-9139,13826,-1549,-217,-99,533,579
-9227,7080,-1392,-152,-110,292,576
-9227,7080,-1392,-152,-110,292,576
-7482,5344,-1451,-26,14,-32,575
-7482,5344,-1451,-26,14,-32,575
-5452,8472,-254,68,73,-224,576
-5452,8472,-254,68,73,-224,576
-5030,14729,588,119,25,-362,577
-5030,14729,588,119,25,-362,577
-2902,19926,1363,137,-50,-520,578
-2902,19926,1363,137,-50,-520,578
-382,26045,3010,232,-51,-572,579
-382,26045,3010,232,-51,-572,579
-1049,-24644,5364,326,-23,-572,580
-1049,-24644,5364,326,-23,-572,580
-911,-5522,7227,332,24,-572,582
-911,-5522,7227,332,24,-572,582
1588,-1256,7776,332,85,-572,583
1588,-1256,7776,332,85,-572,583
853,-9356,5726,345,-56,-572,583
853,-9356,5726,345,-56,-572,583
5305,-19878,3981,312,-283,-572,583
5305,-19878,3981,312,-283,-572,583
7629,-27409,3589,285,-262,-356,582
7629,-27409,3589,285,-262,-356,582
8256,31547,3736,221,-197,-306,582
8256,31547,3736,221,-197,-306,582
13307,25172,4167,136,-109,-353,581
13307,25172,4167,136,-109,-353,581
19593,20583,5128,57,131,-297,581
19593,20583,5128,57,131,-297,581
19906,19681,6246,21,327,-94,581
19906,19681,6246,21,327,-94,581
13768,22466,7707,-61,343,205,581
13768,22466,7707,-61,343,205,581
4971,29154,8864,-147,138,469,581
4971,29154,8864,-147,138,469,581
3353,-27066,8992,-199,-50,572,581
3353,-27066,8992,-199,-50,572,581
3942,-16877,6952,-322,12,572,582
3942,-16877,6952,-322,12,572,582
186,-8542,4393,-500,112,572,582
186,-8542,4393,-500,112,572,582
-4628,-422,3589,-572,160,572,583
-4628,-422,3589,-572,160,572,583
-7089,-4070,2863,-553,164,572,583
-7089,-4070,2863,-553,164,572,583
-6874,-19927,2078,-465,91,572,583
-6874,-19927,2078,-465,91,572,583
-3775,-32469,1843,-323,-14,517,583
-3775,-32469,1843,-323,-14,517,583
-1549,26290,1529,-261,-43,391,582
-1549,26290,1529,-261,-43,391,582
-3108,20740,-362,-285,-48,372,581
-3108,20740,-362,-285,-48,372,581
-6844,11885,-2304,-310,-112,335,579
-6844,11885,-2304,-310,-112,335,579
-7766,4569,-3530,-198,-120,213,578
-7766,4569,-3530,-198,-120,213,578
-8276,3363,-2549,-16,-4,-22,577
-8276,3363,-2549,-16,-4,-22,577
-7080,5520,-598,78,36,-202,577
-7080,5520,-598,78,36,-202,577
-5364,10394,627,135,30,-385,578
-5364,10394,627,135,30,-385,578
