ax,ay,az,gx,gy,gz,flex
23907,25967,16131,-300,31,548,540
24358,24192,17268,-304,-53,572,535
27673,20897,17612,-268,-172,572,527
30733,22358,20318,-307,-214,572,508
28095,22917,16817,-275,-351,572,493
29811,21162,15994,-233,-461,572,472
26545,20622,13552,-238,-407,572,444
18749,19720,11218,-254,-259,572,408
9237,18847,7501,-241,-150,572,378
-137,17749,5069,-253,-64,572,352
-9110,13925,2402,-248,-61,572,326
-17661,9306,58,-227,-75,572,310
-26486,4608,-2794,-208,-197,520,298
-31733,764,-5315,-188,-294,317,283
28243,-323,-10433,-122,-270,53,290
27302,509,-13071,54,-239,-309,292
28782,9384,-13905,210,-236,-572,292
-31066,21672,-15533,313,-263,-572,293
-16719,-31155,-10649,490,-206,-572,296
2775,-19682,-1108,566,-144,-572,298
-15789,-11837,15572,356,-196,-572,298
-23124,-25330,21662,200,-151,-572,300
19690,27242,18808,2,-271,-507,300
22897,13807,5668,-25,-216,258,300
-25556,31782,2078,26,30,572,303
294,-19770,-1588,25,13,572,305
-32695,-11062,-2284,16,142,572,305
-1676,-9689,-5148,-99,396,572,308
26007,-22300,-12228,-179,429,572,305
2040,22534,-18906,-143,261,572,303
-14660,9237,-22799,-36,25,455,303
-12404,6256,-17180,138,79,-176,308
-1921,16111,-5354,350,14,-572,312
22438,32664,-1294,310,-243,-572,316
-16994,-21918,-970,219,-260,-572,318
24770,-14749,12542,226,-53,-572,321
7766,-10238,30027,113,151,-572,322
-26762,-13788,-31822,-105,-193,-572,323
8992,-30175,24535,-234,-225,-314,322
-17897,20573,26320,-203,-96,215,323
22338,27948,25888,-367,115,534,324
-2119,-30949,11081,-572,334,572,324
-21565,-25291,-4795,-572,390,572,324
27957,-24134,-16317,-572,386,572,324
18534,-25203,-22191,-572,486,572,324
7178,-26850,-26075,-572,572,572,324
-3853,-31911,-27869,-572,572,572,323
-11659,26388,-28811,-572,487,572,322
-14925,19897,-30115,-572,413,572,321
-21230,14474,-32547,-555,391,572,321
-29330,8462,30969,-445,321,572,320
-32037,3304,31881,-289,301,572,320
31763,-1588,-31409,-133,399,506,321
26958,-3951,-29173,-15,375,264,322
32303,-8021,-25123,31,116,-40,324
-20769,-10992,-22495,0,-12,-171,326
-15268,-11620,-23005,-131,-68,-154,328
-14013,-13473,-28046,-279,-113,-134,330
-16003,-13709,30057,-375,-188,-158,331
-15680,-8021,22261,-469,-282,-228,336
-15425,-7119,12818,-478,-286,-319,350
-16092,-6854,5080,-175,-231,-479,372
-17386,1823,4884,312,-87,-572,398
-10306,11640,14897,572,35,-572,472
-7580,17249,29292,572,113,-572,552
2127,30703,-10061,572,413,-572,570
-13954,-15044,16239,572,572,-572,597
-9159,8609,-16789,572,572,-572,592
-11826,-13602,10012,572,572,-516,607
-18161,-29959,-13122,257,247,-572,603
15278,9325,-31459,85,-529,-572,604
-23703,-5942,30301,317,-482,-342,599
-31960,-274,-32313,201,46,80,600
10394,176,28595,-100,413,258,606
-1657,-5462,20044,-240,300,226,603
509,-10110,17063,-93,77,96,601
3216,-9678,20073,77,-10,0,587
5991,-8551,23064,97,-31,-49,588
8590,-7874,23201,28,-40,-55,603
10551,-8109,21456,-40,-58,-24,603
11767,-8708,20063,-48,0,8,602
9374,-8247,19749,-35,42,23,601
7923,-8149,19779,-70,6,27,600
7139,-8207,18602,-100,-28,15,599
7717,-8806,17386,-133,-67,-1,598
8178,-9629,17288,-150,-74,-5,596
9227,-9757,16366,-164,-106,-5,595
9188,-10532,15209,-144,-104,0,593
11081,-11100,13954,-90,-46,11,593
10463,-11120,14572,-58,-29,24,592
10649,-11355,15484,-59,-30,44,591
