ax,ay,az,gx,gy,gz,flex
18102,22397,2177,-143,-81,84,541
24525,24005,1588,-143,-29,147,535
26251,26477,3638,-114,94,265,531
-31773,29703,8041,-93,149,402,524
28428,-30969,10433,-122,190,568,508
27977,-24487,8953,-42,50,572,470
-29792,-20055,11100,-11,-121,572,417
-23173,-15514,12924,0,-123,572,366
-25350,-13386,12659,-20,-103,572,337
-26919,-12072,8590,-101,-178,572,320
-25213,-11651,4893,-167,-215,572,304
-30263,-11347,1039,-225,-76,572,288
29860,-6492,-4138,-268,78,572,287
19897,-10229,-4050,-249,150,572,282
-1078,-10994,-1078,-173,167,572,275
-30223,-18839,-911,-220,75,572,273
15504,30389,-1304,-225,-96,572,274
-1304,18847,-3657,-194,-37,572,279
-9119,7344,-8090,-64,-7,113,278
4786,9757,-7982,127,-44,-481,286
27723,19200,-6972,256,-70,-572,290
-27045,29311,-9325,330,-56,-572,291
-26624,-25929,-13601,406,-143,-572,292
-7874,-15299,-10188,509,-257,-572,294
20711,-8856,4069,562,50,-572,295
-12769,980,21034,482,407,-572,295
-25713,882,-22575,511,354,-572,297
15846,-10464,-14789,398,101,-572,298
20034,-19378,-15534,17,87,236,298
-25841,-16309,32459,-259,10,572,299
6256,-8179,19671,-341,-89,572,300
-29528,2824,8992,-442,-22,572,301
-68,5962,-2932,-552,141,572,301
26282,-10464,-16651,-547,120,572,300
7679,-32626,-21475,-356,-8,572,300
-12738,14905,-27300,-226,-47,572,298
-21416,2177,-28134,-10,-134,144,298
-5971,10120,-12503,255,-91,-572,301
16377,25476,-4050,234,0,-572,300
30440,-26890,-5520,228,-86,-572,301
-911,-13033,3039,213,-258,-572,301
-16436,-6983,23515,131,-213,-572,299
29556,-5335,-29371,-40,-85,-572,302
-6718,-14965,25476,-325,-273,-572,302
7756,29703,15847,-243,-183,-32,303
-27674,29036,21044,-228,149,397,300
8629,30664,13287,-421,149,572,300
-8287,-31695,-941,-511,81,572,301
-21888,-30753,-14582,-541,142,572,300
28065,-29616,-24309,-529,403,572,301
11267,-31342,-31566,-509,549,572,300
1117,28173,31420,-459,530,572,299
-7207,25202,-32713,-383,558,572,299
-18494,21230,-30782,-327,509,572,299
-25555,16592,-25741,-239,399,572,301
30940,14307,-18161,-183,363,572,301
17172,10228,-14925,-225,358,572,302
10101,5785,-13699,-250,251,572,302
13828,2530,-12238,-312,88,394,303
22604,-4658,-13199,-306,1,199,305
26752,-7266,-15248,-235,-60,56,307
26821,-6903,-15592,-239,-111,-55,308
22428,-8139,-19867,-293,-89,-184,309
19898,-7619,-27722,-309,-206,-388,309
16132,-7413,-32409,-211,-304,-558,309
14416,-3500,-31135,33,-126,-572,310
24330,16141,-22417,281,-196,-572,324
-2108,27928,-7325,264,-188,-572,380
-1049,-29361,-15650,572,227,-572,535
13493,4020,15258,572,-88,-572,570
-30910,3010,-26429,572,572,-572,609
-7954,-22389,-10386,471,572,-572,617
12865,20524,-28008,-47,471,-572,618
-26468,-2333,16268,-272,-482,-177,613
-26752,-9002,8433,32,-532,110,612
27026,-1039,19906,202,-60,89,612
11885,-1363,22907,59,201,59,608
8864,-5981,17906,-21,124,23,610
11993,-7060,16445,31,16,10,610
14542,-6344,17818,53,-37,3,608
15425,-6011,18710,18,-18,16,606
14474,-7021,17308,-29,8,26,605
14807,-7629,15533,-38,21,31,602
14591,-7276,15023,-49,23,28,597
13415,-7688,15111,-66,8,35,598
11679,-7845,15121,-103,-51,40,593
11473,-7982,13621,-147,-116,15,593
12914,-8708,11600,-152,-131,-8,592
12601,-9227,10708,-127,-98,-14,591
12895,-9786,10257,-88,-111,-31,590
14631,-9669,10188,-43,-89,-38,590
14366,-9129,10924,-43,-26,-21,589
12718,-9325,9894,-52,-8,-6,589
13974,-9806,10384,-30,-43,3,588
