ax,ay,az,gx,gy,gz,flex
20485,22074,22093,-198,164,414,536
23309,23554,31703,-184,-10,481,529
30095,24829,-29792,-202,-65,531,515
-31989,28820,-27723,-254,-123,572,500
32468,30429,-26311,-276,-235,572,477
-30116,-32097,-26958,-254,-357,572,449
-31195,-28429,-31126,-209,-375,572,414
-31656,-24056,28526,-174,-370,572,378
29370,-22300,20191,-194,-401,572,352
21299,-25507,12052,-225,-343,572,332
10286,-27929,5373,-221,-192,572,315
-941,-32587,1784,-227,-63,572,294
-10934,28418,-1608,-246,-15,572,296
-18279,20965,-4295,-234,-112,572,287
-23368,15876,-6776,-179,-245,572,282
-27418,11306,-6991,-166,-241,572,285
31999,4148,-7639,-122,-54,345,284
25791,-637,-7531,8,19,68,290
23693,-607,-6638,161,-70,-269,294
25085,4844,-10178,186,-241,-572,299
28723,11846,-16258,202,-417,-572,299
28478,24633,-26869,265,-572,-572,298
-30546,-17446,-29350,437,-572,-572,300
19181,9835,-6874,489,-572,-572,303
21789,15346,9561,142,126,-572,301
-8111,4226,-5854,-104,-351,-572,293
-16682,-24987,-9659,111,-518,-270,293
6864,-28233,2706,223,203,460,296
25672,-23173,-1676,83,197,572,299
-7032,-14916,-7178,69,227,572,301
22838,-6796,-8462,-26,441,572,303
-10414,-10395,-14974,-259,572,572,303
27811,-27998,-20544,-334,572,572,303
16671,19289,-20338,-280,456,572,302
-1921,2745,-22407,-193,239,572,300
-1225,-4736,-20632,-71,94,141,301
4933,-4403,-14425,136,54,-390,304
16485,4844,-6187,289,18,-572,306
23055,18043,-7099,279,-136,-572,305
-27644,-30822,-9168,298,-314,-572,306
6619,-11945,2314,343,-291,-572,312
-3737,1794,19779,247,-123,-572,313
25280,5854,25996,7,-370,-572,314
-3011,-5316,18151,-240,-446,-374,313
-9542,-24909,14523,-236,-184,139,313
23407,-23850,9561,-327,45,541,314
-3364,-25733,-5560,-523,199,572,314
-28576,-28419,-17926,-572,316,572,314
21966,-31803,-25457,-572,476,572,314
9168,30340,-30419,-572,572,572,314
-774,26055,-32233,-572,572,572,313
-11718,18926,-32655,-572,572,572,312
-16876,12601,-29546,-572,350,572,312
-17141,9512,-24104,-417,225,572,313
-20769,6766,-19936,-319,256,572,312
-28134,4295,-17720,-227,300,572,312
31459,2157,-15611,-177,287,572,312
25085,1059,-15523,-195,201,568,311
23085,-3549,-17416,-187,91,321,312
29930,-7707,-14219,-124,13,126,314
-25937,-9188,-9355,-164,24,87,315
-22819,-11532,-9159,-283,78,105,316
-26339,-12169,-15317,-409,72,76,313
-29370,-9992,-24466,-504,-87,-56,318
-31743,-6884,-31929,-532,-256,-188,319
31783,-3049,26448,-526,-302,-299,319
28292,6040,19996,-496,-290,-487,318
27782,7874,11709,-353,-192,-572,319
25075,8364,11631,353,45,-572,323
28851,-29439,31401,572,48,-572,359
-9002,-17613,-10983,572,235,-572,507
-11885,-6434,-13375,572,411,-572,596
-2539,27545,-21526,572,447,-572,608
-13935,18739,4304,572,572,-572,611
28781,-25674,-4590,184,572,-572,618
-31714,12865,30880,-202,-244,-314,618
-25478,-343,22505,-32,-401,-4,618
29252,578,23339,113,-85,131,616
13513,-617,21838,51,113,136,598
9463,-4677,21819,-31,114,82,614
11316,-6707,20681,-10,81,3,613
13856,-5942,20740,30,33,-40,611
15023,-5599,20642,18,4,-21,611
14189,-5295,19406,-27,-22,0,609
13817,-5834,16719,-51,-54,0,608
14405,-6678,14680,-39,-53,6,607
14130,-6707,14738,-28,-5,15,607
11826,-6403,15170,-39,16,24,606
10875,-7099,14846,-53,-3,12,605
11267,-7295,15268,-46,-39,-21,604
11434,-8070,14778,-33,-63,-53,603
13964,-7933,15611,-15,-61,-34,602
14944,-6972,16082,-38,-26,-7,601
15562,-7501,15660,-74,-3,3,600
13267,-7727,16631,-99,4,28,599
13405,-7903,14670,-76,-14,42,599
