ax,ay,az,gx,gy,gz,flex
17121,-11914,-2177,-138,-58,-18,547
19955,-14483,-755,-104,-90,14,548
20632,-18112,509,-144,-11,56,548
15621,-22633,-1098,-214,53,60,547
15984,-26222,-3471,-204,-32,48,546
17739,-28644,-1323,-159,-126,54,537
15572,-27977,-5216,-91,-169,85,515
15013,-26281,-6550,-92,-197,132,476
9159,-29566,-6531,-150,-274,139,398
5187,-26467,-14062,-85,-529,44,339
4648,-28918,-13081,42,-572,-82,293
588,-26408,-13856,36,-572,-208,291
3530,-28752,-17788,32,-572,-284,291
3059,-27683,-22691,216,-572,-358,294
1706,-21907,-16396,273,-572,-433,301
9551,-22603,-11394,109,-572,-385,303
13522,-21436,-10218,-3,-423,-209,305
8786,-19220,-6785,-74,-128,-78,307
2137,-15954,-4275,-195,-68,-57,309
8374,-10384,-3157,-294,-187,-95,311
11689,-4854,2186,-353,-162,-42,313
6795,6599,12287,-471,-235,8,315
-911,24074,17376,-572,-311,16,318
-10228,-5580,9168,-572,-366,14,321
15209,-9611,-13052,-572,123,-37,321
15533,-32254,32018,-572,338,-103,320
17523,13522,24281,-414,130,227,320
2932,4922,27586,-29,316,205,320
-1833,9502,-21828,234,138,-43,322
12405,10257,-11551,154,-71,-48,323
13336,6903,-11532,75,58,31,323
7962,7070,-14385,38,115,22,324
9423,6452,-17308,20,21,3,324
10355,5619,-19563,19,-4,-5,324
11689,5344,-19671,63,-38,-4,325
11365,6383,-18720,84,5,18,325
8090,7766,-20318,91,5,31,326
7482,7972,-21887,165,-40,27,327
8100,9992,-19043,274,-22,21,330
7864,14513,-17504,316,80,21,337
6011,15425,-16219,372,99,16,348
5893,11542,-12395,394,-4,38,364
6942,7570,-8502,405,48,77,384
2863,7786,-8149,329,153,38,402
1627,2804,-8129,271,-15,-30,423
6472,-3795,-6913,257,-136,23,451
7962,-3383,-4844,187,15,66,486
5011,-4932,-4814,89,122,-6,508
5697,-7570,-3677,50,94,-7,523
2598,-7315,-2735,-47,96,36,533
3412,-6913,-3853,-184,114,-17,538
2794,-6619,-4687,-273,179,-124,541
4962,-5952,-4991,-343,267,-213,542
10208,-6933,-4540,-346,355,-321,542
