ax,ay,az,gx,gy,gz,flex
10522,12414,15827,-214,33,-1,539
9698,5550,15445,-216,57,-39,539
13013,11855,17916,-171,-2,-28,538
13954,12934,22711,-266,112,20,543
15190,11973,21044,-412,284,49,540
10571,10306,16386,-367,266,61,543
14876,9825,15425,-172,195,79,545
25996,9825,13101,95,304,71,545
26330,19043,16660,466,530,-7,547
21417,32262,15543,572,572,35,545
16092,-28017,9070,572,572,248,539
10688,-19407,6079,572,572,440,529
3618,-29135,6815,572,572,540,477
-7609,28722,7688,561,179,526,422
-98,32704,11797,539,-62,572,387
12748,-28233,16092,454,-86,572,363
14993,-24840,13464,265,-27,572,338
10453,-26203,12581,126,-45,572,323
9973,-27233,14130,51,19,572,313
8001,-29832,14101,-26,215,572,305
2167,25741,17396,-145,380,572,302
-1372,12659,20338,-431,348,572,296
-4697,2686,17523,-572,275,572,291
-6962,-3736,16366,-572,112,572,285
-4863,-3667,10090,-572,-42,572,282
-8296,3922,4697,-572,-110,566,284
-13630,8541,3775,-572,-267,467,291
-8060,11953,2069,-572,-340,286,294
-5628,23103,-519,-572,-267,99,298
-13454,32056,-8394,-572,-260,-177,302
-6403,-20113,-22025,-572,-460,-408,303
31262,-23781,27586,-572,-24,-329,303
25516,22838,17466,-379,572,-74,302
1392,8433,17956,-120,274,2,302
9541,8266,31155,123,-24,-34,303
12150,10375,-21073,264,59,-20,304
8198,8394,-12650,191,111,-15,305
8766,7325,-9414,93,81,-28,305
10904,5677,-11110,-9,16,-7,306
10796,5266,-13562,-36,-38,8,306
10639,6354,-13375,-41,-32,5,306
9914,6432,-13464,-43,0,7,307
8786,7305,-13346,-32,0,15,308
8835,9570,-14346,-49,-20,35,308
11424,13748,-17170,-60,10,98,309
12826,20897,-21122,77,99,187,311
10973,-32264,-20750,334,278,228,312
8923,26918,-14179,518,340,197,313
10541,13689,-5295,522,454,235,313
1421,4903,-3618,421,511,263,314
-2686,-3687,-1186,336,281,173,316
2657,-9551,843,207,76,43,321
7766,-14327,804,69,75,-70,331
10228,-15592,1186,15,103,-165,357
