ax,ay,az,gx,gy,gz,flex
2716,21985,28222,-439,424,572,259
-8796,13660,30085,-473,235,572,261
-17308,3186,28242,-572,223,572,263
-23456,-3345,20926,-572,283,572,269
-30340,-9464,11934,-572,207,572,265
32558,-14171,5511,-572,-12,529,265
-31537,-18221,-578,-572,-228,377,268
-28614,-23624,-4608,-572,-266,312,274
-27497,-25576,-5354,-572,-185,271,277
-20848,-29106,-3912,-572,55,91,279
-20848,-29106,-3912,-572,55,91,279
-9414,-28890,-6315,-572,572,-170,278
-3853,-26223,-9816,-572,572,-359,275
-4628,-20898,-14640,-572,572,-476,279
26272,9011,-15954,-572,572,-572,281
7658,17043,-16062,-572,-572,-572,278
6942,7207,20025,-572,42,-572,283
32645,11796,2756,-572,572,-572,278
9414,-24546,15220,436,572,-184,278
5344,32341,30371,572,572,-572,286
-24566,-28400,-14621,572,572,-482,288
-11445,-13955,-10326,572,572,566,291
-29126,-18829,10080,572,572,572,287
24319,-3668,-21329,572,572,572,294
-27017,8011,-5414,572,572,572,295
19946,1009,-11660,239,572,572,295
-4912,-17387,-28635,-202,572,572,290
-16072,31233,24535,-572,572,572,284
-12375,18504,12777,-572,482,572,292
-12081,5128,509,-572,374,572,295
-13120,-5855,-7580,-572,254,572,291
-9031,-10307,-12728,-572,191,533,292
1912,-11817,-13856,-572,429,516,296
7835,-17103,-17788,-572,572,551,296
5128,-27557,-25741,-572,572,475,294
1549,27977,-29379,-572,572,432,293
-5883,29036,-28967,-441,572,322,294
-15847,-24889,-17926,29,572,-349,293
-8521,97,-5216,146,534,-572,296
23594,13503,-254,-233,240,-572,298
19141,17925,-11444,-403,411,-572,299
-32685,21662,-12856,-197,374,-572,292
-26919,-27145,-6678,85,572,-572,302
-18005,-18329,-10836,348,572,-572,309
-27007,-19819,-15405,572,572,-376,322
32292,2059,-11385,572,572,-112,355
-23948,13071,-6913,572,572,79,413
-18544,-6140,-13925,572,572,244,526
-20790,-21183,-5295,572,572,428,526
31478,22063,382,572,572,572,533
15484,-7591,1353,572,399,572,552
-2539,26143,7129,572,152,572,533
-10463,951,16151,572,-41,572,557
-14091,-15308,15984,572,-70,512,558
-9423,-29812,16572,474,22,359,560
-10071,23211,12895,295,163,270,554
-9865,14170,8051,183,160,189,555
-7158,7482,4569,135,72,123,559
-2069,333,4216,131,10,66,559
1461,-4765,4893,97,20,14,558
3853,-8727,3618,58,47,-41,558
5344,-11806,1716,25,23,-78,557
7845,-13532,715,3,-26,-78,556
10031,-14984,-343,-16,-69,-83,554
13179,-14513,-1343,-27,-58,-102,550
14827,-15003,-1382,-24,3,-107,548
14689,-14974,-1745,-22,25,-97,554
14601,-14268,-1627,-27,21,-87,556
14474,-13258,-1863,-34,13,-79,557
14189,-12336,-1814,-40,9,-75,556
14111,-11326,-1108,-38,13,-82,556
13238,-10463,-1137,-40,22,-91,555
12748,-9492,-1078,-58,20,-95,555
12561,-8708,-833,-74,32,-107,554
11924,-7766,-392,-81,59,-126,553
10277,-6246,-500,-97,60,-145,552
8874,-4952,-1108,-115,38,-167,551
9502,-3471,-1039,-117,23,-201,550
9727,-1451,-902,-127,39,-237,549
8325,637,-1176,-147,50,-270,548
