ax,ay,az,gx,gy,gz,flex
10061,22711,24957,-26,572,253,315
-2716,25055,25516,-151,572,298,309
-8129,25947,27663,-175,572,303,314
-12640,24692,25486,-273,451,327,301
-17298,20073,21426,-339,290,257,305
-20269,15003,16827,-410,63,147,288
-19857,14278,10934,-550,-204,-17,291
-16072,16504,2569,-572,-442,-159,293
-12356,18180,-3971,-572,-558,-241,289
-12042,22760,-10355,-572,-572,-251,297
-12042,22760,-10355,-572,-572,-251,297
-3196,28154,-11679,-572,-403,-174,307
-2608,-32724,-15513,-572,287,-188,308
-5383,-31332,-20083,-572,572,-507,306
-12306,-24968,-17955,-572,572,-572,304
-6344,-2276,-6972,-572,443,-572,309
17572,21338,-9463,-572,296,-572,307
20230,27379,-24937,-572,420,-572,305
13591,-24703,-23564,-572,402,-572,305
-1119,-4404,-5756,-572,572,-572,306
27555,19573,31744,368,572,-562,297
2098,-32440,-26604,572,572,143,314
-21428,11865,-21005,572,572,572,310
-18613,19,-7403,572,572,572,309
-1501,31233,12885,572,572,572,317
-21271,10453,-24379,572,572,572,307
17102,10119,-18446,304,572,572,320
-254,2382,-22349,-301,572,572,319
-23907,-9689,-32568,-572,572,572,297
-19181,-28616,25241,-572,280,572,311
-10796,21691,15297,-572,361,572,308
-9933,6119,5589,-572,536,572,284
-7148,-7453,-3795,-572,572,454,297
-6589,-19319,-9835,-572,501,251,296
-2961,-14789,-10826,-572,344,98,295
10335,-11945,-12189,-572,399,23,289
14640,-12033,-18661,-572,572,1,295
-264,-16260,-26408,-572,572,-11,295
-10963,-18741,-22407,-572,572,-147,297
-3853,-11690,-17641,-572,572,-442,297
-11757,8747,-12797,-514,572,-572,298
-4108,20730,-9335,-572,143,-572,301
20456,-30195,-4883,-572,325,-572,300
9678,-13710,-10277,-572,325,-572,303
32096,-23261,-2530,-538,532,-572,294
31272,-991,8502,36,572,-572,326
29732,21573,5844,343,572,-572,336
31144,15827,-14415,572,572,-572,386
22789,21877,-26094,572,572,-572,467
9924,-23222,27488,572,572,-572,513
13768,-16191,25536,572,572,-572,563
16141,-31166,-32459,572,572,-572,570
20985,11237,32509,572,572,-265,553
14709,-18103,-14856,572,572,77,572
6521,23240,-1922,572,572,248,585
-3373,3736,15445,572,469,276,567
-11571,-16063,23692,572,207,285,576
-14248,-27900,22966,398,90,280,563
-11316,28085,16876,202,134,165,581
-11208,21917,13866,124,179,53,569
-8364,13915,12679,66,118,27,569
-6178,6060,11159,11,72,41,549
-5462,-3265,8364,1,14,21,565
-137,-7688,7227,14,-29,-46,579
5462,-10355,7080,-5,50,-89,580
6511,-10512,4010,-55,77,-105,580
8609,-10051,-117,-106,38,-107,579
8031,-10208,-5118,-103,-13,-87,578
8943,-9139,-5628,-49,-30,-90,577
9335,-8266,-4716,-29,18,-116,576
9168,-5893,-3569,-28,68,-135,575
8090,-2265,-2608,-30,79,-137,572
7727,-1235,-941,-25,93,-142,569
6021,186,107,-36,119,-165,550
3932,4069,-254,-84,159,-215,552
3628,6344,225,-117,229,-280,502
3765,7815,1206,-132,363,-347,480
-205,10963,147,-176,431,-419,489
-2804,15768,-480,-253,370,-487,516
-1863,16209,-1304,-275,265,-572,499
