ax,ay,az,gx,gy,gz,flex
-7031,23760,28762,-572,327,572,277
-16190,17729,20505,-572,3,572,277
-18239,6570,17092,-572,-244,572,282
-16474,3108,17249,-572,-268,572,288
-17298,-579,13532,-572,-170,572,290
-17523,-4619,7884,-572,-101,530,291
-18357,-10915,-411,-572,-85,392,287
-17425,-16436,-5991,-572,-68,284,293
-17837,-15946,-8149,-572,2,237,279
-15386,-18652,-9178,-572,262,109,275
-15386,-18652,-9178,-572,262,109,275
-19171,-19368,-14444,-572,548,-174,278
-13513,-14779,-14248,-572,572,-443,289
-1882,-10954,-16621,-572,572,-556,285
-9561,-9366,-24005,-572,572,-572,279
-10708,6481,-20848,-572,572,-572,280
-18249,-24468,-16729,-572,572,-572,294
9168,25947,-14219,-572,-50,-572,286
-13132,-29234,-8659,-173,572,-572,294
8403,-22330,-28320,572,572,-335,303
8345,27869,-14454,572,572,372,302
-5639,11130,-1402,572,572,572,301
-18878,-32401,23554,572,572,572,303
-26282,-2619,-25880,572,572,572,307
14827,30271,-13465,572,572,572,309
-4716,24466,-13239,149,572,572,309
-9678,1921,-25948,-296,572,572,309
-22299,-18054,27143,-559,572,572,312
-20887,-30450,19102,-572,500,572,312
-17082,19396,5079,-572,543,572,312
-25123,-3001,-6982,-572,483,572,309
-21799,-13896,-13856,-572,323,410,306
-13258,-14396,-17602,-572,242,177,307
4373,-10542,-18435,-572,487,72,308
11296,-20084,-23505,-572,572,65,310
3363,-26762,-26339,-572,572,52,311
-4432,-21310,-24427,-572,572,-136,312
-25937,-14514,-11875,-515,572,-572,314
16337,-8238,1873,-542,572,-572,317
28928,-18417,-4550,-409,572,-572,325
23633,-8728,-3951,-166,572,-572,341
12365,14052,725,14,572,-572,389
20465,31507,6746,274,572,-572,434
-69,32135,12179,572,572,-572,482
-19917,30693,-5844,572,572,-234,412
2490,-18702,-7923,572,572,-176,508
28026,-10827,-17631,572,65,-251,559
-31714,8217,-22466,572,40,-182,536
-29126,-28989,-20318,572,226,-89,565
-28782,-22889,-11140,572,314,174,563
32253,31938,-2167,572,262,432,573
20720,14326,10139,572,289,569,586
4746,-28037,27967,572,419,525,579
-17298,323,-23761,572,334,376,521
-17298,-17927,-26321,572,237,158,563
-12052,-29998,27830,251,231,47,576
-7707,27977,13356,144,133,46,565
-3804,19230,8021,90,104,52,576
-4099,11806,5315,30,186,48,569
-5118,2824,1029,-22,79,36,570
2667,-4089,519,-3,2,-3,580
6913,-6638,-392,10,74,-67,567
10188,-7727,-2284,-35,103,-109,567
14444,-7599,-4000,-83,68,-102,563
16964,-7639,-6795,-100,50,-83,556
17053,-9021,-9973,-100,31,-63,551
18053,-9374,-10630,-68,24,-62,563
17975,-9188,-9453,-35,21,-66,562
18239,-9070,-8374,-34,19,-56,555
17818,-9237,-8207,-51,22,-41,568
17445,-8433,-8051,-61,5,-36,569
17141,-8100,-8345,-58,6,-31,568
16955,-7678,-8404,-45,11,-27,567
16239,-6962,-7305,-42,41,-29,567
15160,-6521,-6648,-39,53,-37,569
14287,-5677,-6550,-44,32,-42,569
14454,-4412,-6217,-53,30,-50,563
14052,-2922,-5324,-52,52,-63,566
13464,-696,-4197,-60,80,-78,565
11885,2127,-3353,-95,136,-101,559
