ax,ay,az,gx,gy,gz,flex
-29469,27045,-8551,47,297,89,492
-22487,-32313,-8757,68,427,219,480
-19074,-23291,-10031,182,572,430,467
-24134,-9699,-5207,273,572,572,455
-29430,3726,1225,264,572,572,453
29262,17425,5668,75,572,572,445
14738,22495,5403,-260,572,572,409
-3402,17229,4255,-571,572,572,345
-13405,6736,7531,-572,572,572,291
-16180,1009,7188,-572,532,572,254
-16180,1009,7188,-572,532,572,254
-17043,-4972,6030,-572,333,572,170
-18573,-12053,2843,-572,154,519,262
-21034,-14779,-2235,-572,-17,345,251
-20308,-13023,-3853,-572,-112,213,252
-22976,-10925,-9090,-572,-96,39,259
-24653,-13357,-10620,-572,-91,-142,270
-1941,-9268,-7305,-572,250,-178,267
1412,-11857,-19151,-572,572,-112,272
-20250,-13023,-28399,-572,572,-338,275
-21632,-1717,-18838,-572,572,-572,275
-15484,-11886,-4834,-572,547,-572,279
16631,12179,-16092,-572,-166,-572,271
16798,-26174,-20809,-572,572,-572,246
-14004,-19908,-29732,165,572,-572,281
-10601,-28567,-24466,572,572,-460,286
-2031,-26743,-28065,572,572,309,282
-13690,-19976,-25163,572,572,572,284
18739,-29508,7629,572,572,572,273
17023,-1178,-20751,572,572,572,306
-6776,-25576,-23310,242,572,572,306
-16209,8580,32115,-268,572,572,301
-17288,-12690,23397,-503,572,572,305
-16553,-22457,11394,-572,572,572,307
-26790,26369,-3206,-572,563,572,301
31077,6324,-10061,-572,234,572,291
31067,-2374,-13405,-572,8,572,292
-26153,-10297,-9816,-572,155,572,292
-18896,-14642,-10983,-572,572,253,289
-12640,-9699,-13689,-572,572,-88,295
-14738,-6443,-20848,-572,572,-279,293
-24094,-6600,-20122,-572,572,-572,289
-14327,10875,-12610,-562,572,-572,295
8835,-9356,-8041,-572,441,-572,303
27291,3647,-30880,-572,-251,-572,309
7805,-14348,30440,-572,572,-572,317
30556,-21967,17731,45,572,-572,325
20691,-13730,-32586,572,572,-371,353
20612,-5512,-24260,572,572,26,392
18700,-2727,-23907,572,572,66,481
29968,-25909,-27398,572,572,-42,548
-28331,-12092,-12463,572,572,87,536
-31979,25535,-9757,572,572,442,552
25516,8384,-3412,572,326,572,565
10992,-22457,14042,572,338,572,577
-14533,14542,19769,572,304,572,581
-25565,-15102,23917,572,145,572,563
-28487,-31077,25270,540,260,215,574
-22662,23535,21211,376,357,-10,573
-15003,14052,13395,197,244,-121,579
-4520,4746,7511,84,116,-143,578
3942,-3245,3971,66,101,-147,577
7109,-8158,1382,43,97,-157,576
11649,-9208,1480,-14,30,-141,575
15013,-10561,-137,-70,27,-96,575
15847,-10737,-2598,-80,47,-71,575
14768,-11061,-4167,-68,14,-63,573
15935,-11247,-3961,-50,-3,-53,572
15386,-11336,-3363,-28,24,-48,571
14552,-11355,-2451,-12,38,-61,570
13522,-10914,-1794,1,30,-71,569
13983,-10404,-725,1,-6,-71,568
14621,-9933,-186,-23,-17,-64,566
14013,-9404,-490,-45,-7,-63,565
13179,-8835,-1294,-39,-9,-71,564
12895,-6893,-1284,-25,-18,-76,563
12738,-5099,-411,-15,4,-86,561
11738,-3500,941,-18,34,-108,559
10355,-2500,1088,-47,15,-129,558
10659,-549,558,-81,7,-155,555
