ax,ay,az,gx,gy,gz,flex
24329,21701,26585,28,402,320,312
20348,24604,28036,-78,343,409,312
16170,25231,29781,-203,331,494,310
7246,24604,28379,-333,394,520,309
-3422,18965,23025,-447,360,462,307
-8482,15621,18661,-572,225,367,305
-12434,12816,11885,-572,98,275,302
-17376,12659,4569,-572,-45,187,295
-17406,13248,333,-572,-181,87,294
-15866,13375,-4324,-572,-124,-63,291
-15866,13375,-4324,-572,-124,-63,291
-14542,18014,-5118,-572,38,-300,290
-14042,27045,-5452,-572,235,-486,289
-16484,-24173,-12669,-572,418,-572,284
-18171,-10964,-18838,-572,344,-572,287
-13983,3206,-23074,-572,222,-572,287
-2569,6972,-31252,-572,-10,-572,292
9012,17739,-30242,-572,465,-572,295
20818,-18476,-23486,-572,572,-572,298
-5267,-32117,-16837,-264,572,-572,299
-12818,14287,-30968,411,572,-255,301
-31999,18984,-31213,572,572,-146,302
-21192,27447,-25408,572,572,-113,303
2726,-8091,-14248,572,572,513,298
29850,16748,2078,572,572,572,307
12159,25319,30733,572,572,572,310
-8374,21632,-22810,369,572,572,310
-12875,146,-25595,-145,572,572,310
-11767,-18290,31360,-428,487,572,310
-17210,28634,19092,-572,474,572,309
-22642,14983,7913,-572,411,572,310
-28850,1961,-1294,-572,228,572,308
-26192,-3560,-7854,-572,102,509,308
-22054,-9621,-11532,-572,111,288,308
-15258,-15769,-13032,-572,213,124,306
-10904,-19133,-12150,-572,517,57,305
-3491,-13847,-13405,-572,572,-54,306
-11610,-16779,-20485,-572,572,-326,306
-10590,1608,-15896,-572,572,-572,308
-8384,28104,-21799,-572,431,-572,310
7129,4491,19996,-572,-572,-572,311
20416,-13200,30351,-572,-572,-572,312
-3118,-24026,32440,-572,58,-486,317
-9139,28016,14749,-572,572,-572,319
14493,11767,25654,-65,572,-572,327
13856,29301,-29026,572,572,-411,345
-6638,-21379,-25143,572,572,-461,359
-3873,-2246,-25408,572,572,-572,404
13415,18004,-29978,572,374,-572,510
-28704,-25811,-27889,572,572,-572,564
18945,24594,-22201,572,572,-370,531
21044,16631,-28124,572,572,-14,541
16847,-10788,-5128,572,572,162,557
-10502,14258,26516,572,394,311,576
-17867,-11994,31488,572,54,263,568
-9914,-27802,26300,487,97,25,564
-6354,29752,16523,240,243,-39,565
-3206,22015,7099,129,251,-36,570
-1363,14562,2373,124,173,-26,564
862,8315,2069,115,121,-26,585
3422,911,2990,91,108,-34,586
6383,-2314,2088,27,101,-54,581
9492,-5717,-774,-27,68,-50,579
11463,-8963,-2314,-34,50,-39,574
12032,-10345,-3481,-37,28,-45,565
13444,-10316,-3922,-54,19,-62,572
13405,-10257,-5050,-75,6,-56,567
14984,-10924,-5570,-82,6,-55,565
14807,-10943,-6246,-73,30,-75,559
15150,-10384,-6511,-63,36,-85,545
16494,-9570,-6423,-67,40,-87,558
16474,-9365,-6511,-70,45,-81,562
16572,-8678,-6285,-66,34,-72,568
16553,-8384,-5648,-63,43,-71,556
15690,-7207,-6030,-72,49,-68,562
14591,-6707,-6472,-81,16,-65,567
16425,-6619,-6246,-79,5,-70,564
16778,-6354,-6678,-82,27,-75,574
16660,-6187,-7374,-90,25,-73,575
17063,-6491,-7384,-89,34,-72,575
