ax,ay,az,gx,gy,gz,flex
9933,23574,17523,-442,134,90,351
7952,17602,13875,-478,141,44,342
11679,13326,12306,-478,104,5,335
14268,7776,8757,-495,129,-36,328
12120,-284,4334,-407,115,-80,326
12503,-4628,3069,-327,97,-127,327
10777,-12071,107,-370,203,-169,324
10424,-22172,-3471,-345,317,-272,323
4099,-25300,-5158,-236,369,-350,325
14572,-26035,1961,-217,305,-295,327
14572,-26035,1961,-217,305,-295,327
15484,31116,235,-237,268,-244,327
11198,28155,2422,-121,241,-128,329
7707,31920,10708,-28,44,2,333
8570,-32017,17063,-134,-36,157,336
7521,28557,17229,-170,-31,316,336
5658,27860,20514,-104,-2,430,338
7335,24801,20034,-111,54,464,339
8982,17505,12865,-187,40,470,338
8178,10542,-2755,-177,5,371,335
127,7552,-16759,206,143,193,337
-16092,-23937,-11934,200,53,70,331
-27987,21907,-20328,-57,-256,-27,320
18084,26506,-32037,572,-572,-439,345
-14651,-16613,-26899,572,52,-572,365
30105,-24948,-677,-493,115,-530,326
1598,30007,11208,-392,24,572,334
-19808,13385,-5432,-152,310,207,333
26586,5216,-2853,178,93,-153,336
-6256,8423,14925,319,-41,-175,341
-3942,11453,24859,172,63,-51,342
-3942,9443,17926,54,14,0,342
-2814,8080,12561,24,59,57,343
-6148,7070,10532,61,52,90,344
-3108,7217,7501,104,32,101,347
156,9051,7952,155,143,134,350
-5266,9825,10875,225,195,145,354
-4040,12640,12934,214,133,134,356
-3098,12659,11326,126,92,150,357
-3638,12091,11944,151,66,162,358
-3706,13925,13601,189,41,149,360
-745,14738,14317,130,20,148,362
-431,13513,18318,98,64,203,364
-7011,13728,20848,103,116,203,365
-9737,15690,16170,71,21,115,366
-4236,12620,8639,66,-181,76,367
3010,12709,10983,136,-219,130,368
1578,16543,15758,186,-11,124,369
-5040,16425,16925,166,68,101,370
-6481,13660,13444,148,-108,49,371
-1451,14150,13415,179,-246,12,371
166,18377,15425,267,-231,3,373
-1255,19985,19936,296,-134,-7,380
-6236,20563,20965,220,-103,-83,388
-10404,20210,17425,176,-280,-187,392
-8963,21289,11924,229,-569,-300,393
-1519,24221,8629,287,-572,-386,394
6109,25378,9894,286,-572,-422,395
10698,25673,12934,272,-572,-393,397
11277,25447,15278,233,-422,-313,403
9894,24143,15425,189,-266,-254,414
8668,21976,14935,163,-186,-217,425
9100,20799,15209,135,-139,-162,427
7580,20063,13699,118,-110,-113,428
6884,19544,13189,105,-117,-96,428
6844,18720,12650,87,-119,-91,430
6805,18259,12110,75,-119,-85,436
7021,18259,11865,54,-119,-71,446
6893,18073,11345,19,-122,-55,457
7109,17445,11140,-4,-126,-45,463
7648,17975,11365,-14,-121,-19,466
7511,18592,11159,-36,-114,11,469
7393,18612,10620,-59,-116,36,473
7550,18681,10345,-73,-116,67,479
7168,19338,10090,-78,-102,104,488
6511,19887,9639,-82,-78,133,498
5756,20191,9286,-81,-57,155,506
5393,20112,8698,-75,-27,174,513
5128,19887,8119,-63,11,188,519
4628,19632,7668,-55,53,197,523
