ax,ay,az,gx,gy,gz,flex
-1873,20663,-2598,-224,288,572,286
-774,12013,-7109,-107,118,572,285
3491,344,-7148,44,-26,572,284
-7276,-9129,-12385,226,-141,572,284
-18357,5355,-14238,399,-28,154,284
-25986,-7923,-13395,273,3,-292,282
-11934,15513,-11090,352,-355,-338,284
-15877,24986,-32224,572,7,-572,294
-8433,-14308,-8591,511,572,-572,294
-32617,-32156,5099,48,-572,-109,289
-32617,-32156,5099,48,-572,-109,289
16268,16278,5530,59,-143,271,291
-30046,17975,14307,112,411,121,294
-19210,13562,16131,63,273,43,295
-15543,7433,13964,64,115,54,297
-11061,8149,20426,105,8,26,298
-5991,7541,19838,92,-82,21,300
1823,6678,16307,99,-70,44,301
1686,8237,15592,138,-6,67,302
2226,10277,16935,135,73,91,303
-813,10267,16504,93,133,117,304
-1784,11885,16906,79,181,109,306
-2314,10365,14876,83,196,107,307
-3206,9924,12787,118,148,119,308
-2333,10855,12816,159,128,116,310
-1745,11846,13885,171,168,114,313
-1951,12287,13297,125,196,127,315
-2314,12012,11689,94,192,142,316
-2824,12610,11404,97,166,160,318
-5069,12973,10492,103,88,172,320
-3481,12787,9404,100,-16,172,322
-2392,13013,9041,134,-51,175,325
-2451,13601,11434,203,-50,172,329
-4089,15974,13738,225,-57,160,334
-5275,15572,12208,156,-126,135,338
-5707,14042,9051,132,-271,86,342
-1559,15160,8541,167,-396,27,346
941,16376,10473,232,-395,18,353
-745,18838,12071,264,-369,-20,366
-2520,20044,10659,233,-393,-101,392
-392,23015,8992,182,-482,-175,415
1647,22476,8305,137,-502,-229,428
1627,24780,7903,175,-496,-286,441
1529,27879,7825,229,-500,-372,457
2883,31527,7384,229,-509,-440,476
5785,-32685,6736,189,-533,-480,493
8060,32468,6050,133,-541,-505,503
10326,30007,6325,125,-537,-490,509
12620,26732,7354,176,-489,-403,514
15042,24329,9276,257,-362,-250,518
13709,23672,10561,296,-194,-97,523
10571,23397,10826,274,-69,10,526
7609,22848,10855,217,2,64,528
5011,21838,10826,150,15,68,530
3834,20701,10257,80,-11,54,531
3795,19681,9835,20,-48,47,531
3961,18985,9119,-16,-79,46,531
4040,18896,8207,-41,-105,47,531
4461,19544,7384,-65,-129,55,532
5050,20161,7178,-87,-128,70,532
5216,20563,6884,-101,-110,87,532
5020,21240,6491,-116,-85,98,532
4854,21642,6266,-137,-61,111,532
4569,21819,5962,-150,-43,131,532
4187,21701,5785,-152,-24,157,533
3481,21417,5491,-146,-13,179,533
3098,21162,5354,-135,-7,190,533
2834,20936,5236,-121,0,197,533
2726,20171,4932,-105,18,197,533
2618,19642,4687,-92,40,191,533
2412,19083,4442,-81,63,175,533
2245,18681,4226,-70,84,156,533
2059,18504,4157,-61,100,135,533
1922,18053,4334,-43,113,108,532
2108,17955,4707,-27,117,83,532
2000,18014,4648,-25,113,61,532
1961,17857,4442,-29,93,41,532
2402,17572,4216,-23,71,26,532
3000,17455,4491,-3,67,16,532
3157,17886,4726,16,80,5,532
