ax,ay,az,gx,gy,gz,flex
13042,31988,14278,67,66,178,518
14199,-29488,14984,10,51,263,505
14072,-27694,14905,-80,102,299,489
14631,-26743,13346,-171,118,304,471
16523,-27145,12218,-317,129,316,448
17455,-30940,9982,-493,180,309,419
18171,28840,6442,-572,170,305,391
16680,20161,2402,-572,96,313,365
16209,12297,911,-572,17,305,348
18171,8051,-715,-572,8,278,331
18171,8051,-715,-572,8,278,331
22103,1716,-3010,-572,158,227,317
15239,-7286,-6736,-572,261,232,305
10443,-16435,-13611,-572,226,176,300
8335,-24417,-13473,-348,140,142,296
11640,-28016,-11767,-427,364,171,290
-3932,23389,-16553,-340,549,157,285
-9590,15710,-10963,-57,218,215,283
14072,17878,-6560,8,94,365,281
10424,10896,-6089,101,125,553,282
24594,14602,-1333,137,102,572,284
12875,10484,-8443,96,248,572,286
-10169,-5903,-20995,178,39,572,287
-24947,-5530,-28340,451,41,284,289
30744,-31252,-20642,572,59,-211,293
-26055,-25085,-26114,151,-407,-327,291
-5285,2735,-27801,572,-572,-343,296
-32519,8541,-19496,572,572,-572,305
29615,460,-30675,265,572,-572,300
-26792,8786,-3412,-83,-572,517,299
-13424,25467,4589,107,15,572,301
27929,18043,8256,177,328,281,302
-24780,11591,11473,228,299,40,303
-15552,10630,11345,300,224,-37,305
-4324,13699,16425,328,265,-71,307
-4040,15611,17847,299,284,-60,309
-1588,13689,13464,236,181,8,310
313,11169,6962,217,61,96,311
-68,15503,7001,306,51,128,312
558,19161,9237,328,149,107,314
254,19053,7335,251,194,130,315
-1490,17533,3922,219,105,183,316
-2922,20142,4206,287,37,195,318
-2000,21828,5668,306,13,177,320
-1196,21485,4775,280,-10,146,323
-1627,20348,3696,299,-45,129,325
-3265,22436,4275,386,-84,101,327
-3324,25486,4903,394,-127,45,330
-2324,27075,5393,365,-163,0,334
-2941,29007,6236,352,-193,-31,339
-4952,30399,6197,325,-270,-63,342
-5834,31409,4422,279,-429,-100,347
-4775,32459,2481,225,-572,-144,353
-1500,-31744,1294,163,-572,-197,370
49,-31518,-2167,159,-572,-278,390
6178,-30812,-833,172,-572,-362,412
11551,32508,1588,245,-572,-424,437
16562,30487,5471,323,-572,-430,462
19259,28095,8776,328,-551,-334,484
18524,26143,10747,272,-259,-195,500
14248,24290,10178,187,-24,-70,512
28369,25829,25790,68,248,3,522
16964,-30175,9590,-252,522,224,518
-7913,11689,4883,-160,65,119,525
3216,18102,9718,-47,-213,177,533
8198,22103,13522,-144,-130,331,535
1922,23466,11718,-236,-196,441,535
1618,22829,9639,-290,-323,342,536
4138,22799,8090,-312,-364,212,536
5118,22083,6325,-300,-317,173,536
4452,20112,5158,-233,-262,174,536
3736,18828,4461,-126,-232,165,536
4481,19455,4501,-29,-189,154,536
5471,20779,4883,16,-98,157,536
5648,21515,4667,11,16,168,536
4834,21338,4099,-15,121,173,537
4236,20779,3814,-32,182,174,537
3834,20161,3422,-27,214,180,537
3451,19700,3138,-6,225,198,538
3030,19396,3304,14,206,212,540
