ax,ay,az,gx,gy,gz,flex
-13405,1451,1157,-248,256,572,499
-13405,1451,1157,-248,256,572,499
-14533,-17986,-2745,-172,207,572,496
-14533,-17986,-2745,-172,207,572,496
-17082,-32293,-4265,-45,-41,572,493
-17082,-32293,-4265,-45,-41,572,493
-29938,15592,-9433,-136,-214,572,473
-29938,15592,-9433,-136,-214,572,473
31508,-607,-11463,-45,34,229,475
31508,-607,-11463,-45,34,229,475
-31635,1873,-10492,95,42,-141,479
-31635,1873,-10492,95,42,-141,479
-16886,12101,-4481,250,181,-484,476
-16886,12101,-4481,250,181,-484,476
-17121,28712,6109,362,401,-572,487
-17121,28712,6109,362,401,-572,487
-24878,-11631,21211,337,572,-572,492
-24878,-11631,21211,337,572,-572,492
-29144,5187,-32244,261,572,-572,495
-29144,5187,-32244,261,572,-572,495
-8423,8629,-28370,196,572,-572,498
-8423,8629,-28370,196,572,-572,498
-1873,-20927,30890,62,572,-550,498
-1873,-20927,30890,62,572,-550,498
-7933,29115,31135,60,384,-304,498
-7933,29115,31135,60,384,-304,498
6717,27673,30272,-2,351,-300,498
6717,27673,30272,-2,351,-300,498
7903,23152,29919,-125,446,-265,499
7903,23152,29919,-125,446,-265,499
12709,22074,25771,-277,128,-218,498
12709,22074,25771,-277,128,-218,498
19534,29801,15847,-429,-112,-66,493
19534,29801,15847,-429,-112,-66,493
24084,-26252,3569,-572,-35,101,499
24084,-26252,3569,-572,-35,101,499
19122,-11405,-10728,-572,6,374,500
19122,-11405,-10728,-572,6,374,500
4608,11561,-21113,-572,4,551,500
4608,11561,-21113,-572,4,551,500
-2794,13463,-18553,-510,-158,572,502
-2794,13463,-18553,-510,-158,572,502
-9139,21485,-14072,-388,21,572,503
-9139,21485,-14072,-388,21,572,503
-19092,764,-15062,-428,217,572,502
-19092,764,-15062,-428,217,572,502
-25427,-15504,-11012,-206,-110,572,500
-25427,-15504,-11012,-206,-110,572,500
-23368,24849,-11993,-169,-443,572,494
-23368,24849,-11993,-169,-443,572,494
-17259,11002,-7305,94,-85,375,491
-17259,11002,-7305,94,-85,375,491
-22260,10659,-7295,115,-49,153,491
-22260,10659,-7295,115,-49,153,491
-14856,8698,-6089,152,-120,-31,492
-14856,8698,-6089,152,-120,-31,492
-12032,12914,-2226,268,130,-172,492
-12032,12914,-2226,268,130,-172,492
-15307,19897,3883,357,401,-385,494
-15307,19897,3883,357,401,-385,494
-17219,-32401,10169,376,530,-572,496
-17219,-32401,10169,376,530,-572,496
-20544,-24624,17926,477,572,-572,499
-20544,-24624,17926,477,572,-572,499
-28036,-5737,20308,548,373,-572,501
-28036,-5737,20308,548,373,-572,501
-4589,-9199,20720,464,572,-572,504
-4589,-9199,20720,464,572,-572,504
-25986,-22898,15709,355,572,-510,504
-25986,-22898,15709,355,572,-510,504
-23064,32233,17975,327,212,-435,505
-23064,32233,17975,327,212,-435,505
-5334,29340,15239,252,-333,-297,505
-5334,29340,15239,252,-333,-297,505
12522,25369,14964,59,-224,-313,505
12522,25369,14964,59,-224,-313,505
14268,21436,13934,-37,-189,-198,505
14268,21436,13934,-37,-189,-198,505
26290,27781,9070,-180,-356,7,505
26290,27781,9070,-180,-356,7,505
23986,-32234,4148,-328,-124,301,505
23986,-32234,4148,-328,-124,301,505
