ax,ay,az,gx,gy,gz,flex
-2206,5520,-13081,-24,-508,-572,515
-2206,5520,-13081,-24,-508,-572,515
3010,-13004,-6580,213,-456,-572,514
3010,-13004,-6580,213,-456,-572,514
6442,-22928,-6658,111,-311,-558,513
6442,-22928,-6658,111,-311,-558,513
14229,29556,-9031,-57,-103,-441,510
14229,29556,-9031,-57,-103,-441,510
16817,22652,-9237,11,50,-357,508
16817,22652,-9237,11,50,-357,508
25516,20603,-8874,131,32,-208,507
25516,20603,-8874,131,32,-208,507
22034,22113,-2588,325,-45,150,507
22034,22113,-2588,325,-45,150,507
17553,30380,4648,420,-112,309,509
17553,30380,4648,420,-112,309,509
16896,-26782,15366,494,9,470,510
16896,-26782,15366,494,9,470,510
10071,-2786,24800,346,198,572,513
10071,-2786,24800,346,198,572,513
-4687,10659,26506,86,143,572,515
-4687,10659,26506,86,143,572,515
-9953,5599,21260,-40,78,572,516
-9953,5599,21260,-40,78,572,516
-11659,-11827,14572,-69,144,572,515
-11659,-11827,14572,-69,144,572,515
-14376,-32362,8913,-104,115,572,511
-14376,-32362,8913,-104,115,572,511
-18720,20407,3530,-100,0,569,508
-18720,20407,3530,-100,0,569,508
-25741,9178,1186,-88,-86,310,504
-25741,9178,1186,-88,-86,310,504
-26065,8266,-3285,-169,-222,36,503
-26065,8266,-3285,-169,-222,36,503
-20152,8453,-3628,-161,-155,-179,503
-20152,8453,-3628,-161,-155,-179,503
-18936,13964,-1157,-63,61,-457,504
-18936,13964,-1157,-63,61,-457,504
-17474,29536,3696,8,106,-572,507
-17474,29536,3696,8,106,-572,507
-15454,-13935,7089,3,72,-572,511
-15454,-13935,7089,3,72,-572,511
-12473,-1187,6325,-26,-43,-572,513
-12473,-1187,6325,-26,-43,-572,513
-6707,1549,2981,6,-160,-572,515
-6707,1549,2981,6,-160,-572,515
-1108,-5718,2255,96,-155,-572,515
-1108,-5718,2255,96,-155,-572,515
2441,-20663,2098,87,-117,-559,515
2441,-20663,2098,87,-117,-559,515
5874,-30018,2118,-13,74,-464,515
5874,-30018,2118,-13,74,-464,515
8001,26741,3275,-23,195,-423,514
8001,26741,3275,-23,195,-423,514
16229,23819,4255,92,-16,-374,512
16229,23819,4255,92,-16,-374,512
28320,22270,5766,130,-135,-53,512
28320,22270,5766,130,-135,-53,512
25329,27555,7237,54,87,264,512
25329,27555,7237,54,87,264,512
14081,31547,7717,-47,205,406,513
14081,31547,7717,-47,205,406,513
4236,-20663,8629,-50,67,572,514
4236,-20663,8629,-50,67,572,514
-764,-3198,6825,-62,-114,572,516
-764,-3198,6825,-62,-114,572,516
-8355,10129,4952,-107,-82,572,517
-8355,10129,4952,-107,-82,572,517
-14287,11326,5619,-94,-43,572,518
-14287,11326,5619,-94,-43,572,518
-13670,-7081,3873,-16,7,572,517
-13670,-7081,3873,-16,7,572,517
-15091,-27370,2794,42,58,572,515
-15091,-27370,2794,42,58,572,515
-24045,24074,-1353,-42,44,572,507
-24045,24074,-1353,-42,44,572,507
-32390,12679,-3461,-91,91,370,504
-32390,12679,-3461,-91,91,370,504
32018,7129,-5344,-66,-40,30,503
32018,7129,-5344,-66,-40,30,503
-23437,8100,-3853,24,-42,-261,504
-23437,8100,-3853,24,-42,-261,504
