ax,ay,az,gx,gy,gz,flex
-10865,7844,5883,-269,-227,572,519
-10865,7844,5883,-269,-227,572,519
-13003,4755,5305,-247,-241,572,519
-13003,4755,5305,-247,-241,572,519
-10904,-11092,3255,-133,-160,572,518
-10904,-11092,3255,-133,-160,572,518
-9365,-23379,2226,-16,33,572,517
-9365,-23379,2226,-16,33,572,517
-23093,28379,-2226,-210,176,572,505
-23093,28379,-2226,-210,176,572,505
29273,11189,-7894,-323,99,314,496
29273,11189,-7894,-323,99,314,496
32656,3716,-10433,-102,-100,-81,496
32656,3716,-10433,-102,-100,-81,496
-21534,13630,-7305,78,-70,-385,494
-21534,13630,-7305,78,-70,-385,494
-14572,21309,-2422,132,87,-572,500
-14572,21309,-2422,132,87,-572,500
-14434,-28606,1519,183,181,-572,504
-14434,-28606,1519,183,181,-572,504
-12287,-8611,5785,210,205,-572,511
-12287,-8611,5785,210,205,-572,511
-12336,460,7364,274,137,-572,515
-12336,460,7364,274,137,-572,515
-8266,5226,5736,319,-47,-572,516
-8266,5226,5736,319,-47,-572,516
-2186,-4914,4275,352,-243,-572,517
-2186,-4914,4275,352,-243,-572,517
5834,-17211,1618,259,-354,-572,516
5834,-17211,1618,259,-354,-572,516
16464,-28214,2206,-21,22,-409,515
16464,-28214,2206,-21,22,-409,515
15062,24202,7178,33,441,-334,514
15062,24202,7178,33,441,-334,514
13473,19181,12895,201,39,-150,513
13473,19181,12895,201,39,-150,513
25251,24319,14915,155,-142,105,513
25251,24319,14915,155,-142,105,513
20671,-32156,10934,-155,188,286,514
20671,-32156,10934,-155,188,286,514
5295,-26046,6168,-433,266,489,515
5295,-26046,6168,-433,266,489,515
-5520,-16377,6050,-422,24,572,516
-5520,-16377,6050,-422,24,572,516
-8776,-8620,5275,-303,-264,572,517
-8776,-8620,5275,-303,-264,572,517
-11012,3059,5844,-212,-359,572,518
-11012,3059,5844,-212,-359,572,518
-12052,-628,4658,-208,-262,572,518
-12052,-628,4658,-208,-262,572,518
-8609,-17525,3265,-174,-109,572,517
-8609,-17525,3265,-174,-109,572,517
-13248,28242,2510,-124,100,572,511
-13248,28242,2510,-124,100,572,511
-26751,13562,-2265,-204,94,485,503
-26751,13562,-2265,-204,94,485,503
-32409,5226,-4442,-182,-68,177,500
-32409,5226,-4442,-182,-68,177,500
-28448,11277,-5785,-116,-189,-152,500
-28448,11277,-5785,-116,-189,-152,500
-20201,16896,-3971,-51,-86,-390,501
-20201,16896,-3971,-51,-86,-390,501
-15239,23731,-1117,29,171,-572,503
-15239,23731,-1117,29,171,-572,503
-17259,-23928,2137,148,272,-572,507
-17259,-23928,2137,148,272,-572,507
-17200,-8081,3814,212,149,-572,512
-17200,-8081,3814,212,149,-572,512
-13807,3951,5442,293,-12,-572,515
-13807,3951,5442,293,-12,-572,515
-8364,9708,3245,273,-127,-572,517
-8364,9708,3245,273,-127,-572,517
-980,-6277,2608,253,-184,-572,517
-980,-6277,2608,253,-184,-572,517
5864,-20045,3432,233,-228,-572,517
5864,-20045,3432,233,-228,-572,517
13630,-28655,5501,34,118,-441,515
13630,-28655,5501,34,118,-441,515
16160,25545,9943,5,393,-421,513
16160,25545,9943,5,393,-421,513
25927,20809,15405,139,72,-221,512
25927,20809,15405,139,72,-221,512
