ax,ay,az,gx,gy,gz,flex
-15552,6089,7335,133,-18,-572,515
-15552,6089,7335,133,-18,-572,515
-6227,6746,2941,117,-311,-572,516
-6227,6746,2941,117,-311,-572,516
6570,-10954,2029,225,-254,-572,516
6570,-10954,2029,225,-254,-572,516
7060,-20663,2824,126,70,-467,516
7060,-20663,2824,126,70,-467,516
5099,-30234,2824,-41,329,-385,515
5099,-30234,2824,-41,329,-385,515
6727,25467,6217,72,291,-407,513
6727,25467,6217,72,291,-407,513
23750,23446,8247,272,-154,-312,513
23750,23446,8247,272,-154,-312,513
29664,24682,10022,312,-161,186,515
29664,24682,10022,312,-161,186,515
19475,31341,8384,56,76,358,511
19475,31341,8384,56,76,358,511
7158,-28674,6540,-126,56,494,515
7158,-28674,6540,-126,56,494,515
-78,-15338,5815,-87,-87,572,517
-78,-15338,5815,-87,-87,572,517
-3510,-275,3039,-123,-167,572,518
-3510,-275,3039,-123,-167,572,518
-10120,7521,1765,-177,-69,572,519
-10120,7521,1765,-177,-69,572,519
-12718,-4119,2069,-115,-27,572,519
-12718,-4119,2069,-115,-27,572,519
-9423,-17946,166,-7,-4,572,517
-9423,-17946,166,-7,-4,572,517
-17141,-30989,-2294,26,106,572,512
-17141,-30989,-2294,26,106,572,512
-31998,13405,-2696,-118,114,572,499
-31998,13405,-2696,-118,114,572,499
30783,4559,-7884,-106,28,92,497
30783,4559,-7884,-106,28,92,497
-23515,5207,-6619,49,-43,-204,498
-23515,5207,-6619,49,-43,-204,498
-13297,11787,-2677,165,137,-489,501
-13297,11787,-2677,165,137,-489,501
-9806,23937,2745,245,313,-572,504
-9806,23937,2745,245,313,-572,504
-7933,-17819,13395,275,572,-572,508
-7933,-17819,13395,275,572,-572,508
-10257,-9611,21868,402,572,-572,513
-10257,-9611,21868,402,572,-572,513
-18063,-1325,21005,413,465,-572,515
-18063,-1325,21005,413,465,-572,515
2284,-14710,23192,318,204,-572,515
2284,-14710,23192,318,204,-572,515
2530,-31420,23152,275,429,-448,514
2530,-31420,23152,275,429,-448,514
-3961,30801,22338,79,218,-333,514
-3961,30801,22338,79,218,-333,514
4942,28144,16660,-189,127,-325,514
4942,28144,16660,-189,127,-325,514
5109,24731,10237,-288,89,-232,514
5109,24731,10237,-288,89,-232,514
11345,24780,3981,-345,-201,-107,502
11345,24780,3981,-345,-201,-107,502
18808,29262,-2049,-409,-89,72,515
18808,29262,-2049,-409,-89,72,515
17945,-27370,-8963,-572,221,316,515
17945,-27370,-8963,-572,221,316,515
6168,-19133,-13130,-572,401,439,515
6168,-19133,-13130,-572,401,439,515
-362,-13377,-15415,-547,74,572,515
-362,-13377,-15415,-547,74,572,515
-3491,-3521,-14072,-391,-145,572,516
-3491,-3521,-14072,-391,-145,572,516
-8129,-2688,-12150,-298,-155,572,516
-8129,-2688,-12150,-298,-155,572,516
-10316,-5012,-10639,-151,-35,572,515
-10316,-5012,-10639,-151,-35,572,515
-16641,-17083,-8335,-53,53,572,512
-16641,-17083,-8335,-53,53,572,512
-28791,-32489,-10836,-105,-126,572,505
-28791,-32489,-10836,-105,-126,572,505
-22574,10394,-6305,65,-50,404,499
-22574,10394,-6305,65,-50,404,499
-27487,9414,-7276,130,-14,100,498
-27487,9414,-7276,130,-14,100,498
