ax,ay,az,gx,gy,gz,flex
225,9080,-353,32,-120,-572,515
225,9080,-353,32,-120,-572,515
9100,-16809,1755,183,-166,-572,515
9100,-16809,1755,183,-166,-572,515
8188,-20113,5040,184,138,-330,514
8188,-20113,5040,184,138,-330,514
21093,-27213,6021,29,239,-388,511
21093,-27213,6021,29,239,-388,511
-30999,22711,12463,24,-35,-263,507
-30999,22711,12463,24,-35,-263,507
-25046,19573,15690,160,-88,214,505
-25046,19573,15690,160,-88,214,505
27261,29742,15346,3,80,351,506
27261,29742,15346,3,80,351,506
15395,-26056,13003,-142,-37,521,508
15395,-26056,13003,-142,-37,521,508
5834,-6277,8502,-112,-264,572,512
5834,-6277,8502,-112,-264,572,512
-1755,9737,5874,3,-364,572,515
-1755,9737,5874,3,-364,572,515
-6227,9884,5403,196,-289,572,516
-6227,9884,5403,196,-289,572,516
-6864,-1746,3873,279,-69,572,515
-6864,-1746,3873,279,-69,572,515
-7962,-20378,4079,208,152,572,513
-7962,-20378,4079,208,152,572,513
-27016,24770,2333,-8,254,572,502
-27016,24770,2333,-8,254,572,502
26988,11689,-3049,-153,304,339,494
26988,11689,-3049,-153,304,339,494
26733,5020,-4952,-81,31,-75,495
26733,5020,-4952,-81,31,-75,495
-24849,11316,-1441,97,27,-377,497
-24849,11316,-1441,97,27,-377,497
-17690,20230,2059,158,203,-572,500
-17690,20230,2059,158,203,-572,500
-16406,-25419,7697,189,279,-572,505
-16406,-25419,7697,189,279,-572,505
-18475,-1187,10169,125,192,-572,511
-18475,-1187,10169,125,192,-572,511
-12738,3167,7531,88,-117,-572,513
-12738,3167,7531,88,-117,-572,513
-2500,-1021,8109,279,-217,-572,514
-2500,-1021,8109,279,-217,-572,514
2902,-8915,4412,229,-276,-572,514
2902,-8915,4412,229,-276,-572,514
9286,-22928,5128,38,-85,-425,514
9286,-22928,5128,38,-85,-425,514
10002,30821,6099,-58,281,-412,513
10002,30821,6099,-58,281,-412,513
10924,25094,8551,-24,262,-425,513
10924,25094,8551,-24,262,-425,513
27183,23937,7629,-22,-33,-278,513
27183,23937,7629,-22,-33,-278,513
23652,23839,6835,-22,-66,245,513
23652,23839,6835,-22,-66,245,513
15788,27575,5315,-125,72,351,513
15788,27575,5315,-125,72,351,513
15003,-29998,3481,-206,226,376,514
15003,-29998,3481,-206,226,376,514
4157,-4747,2294,-289,212,539,516
4157,-4747,2294,-289,212,539,516
-8776,4991,-29,-388,-128,572,517
-8776,4991,-29,-388,-128,572,517
-12277,11816,1647,-188,-280,572,518
-12277,11816,1647,-188,-280,572,518
-14856,10482,3255,29,-284,572,518
-14856,10482,3255,29,-284,572,518
-12071,-9572,3039,93,-261,572,516
-12071,-9572,3039,93,-261,572,516
-17769,-23536,2451,61,58,572,510
-17769,-23536,2451,61,58,572,510
22624,17720,1000,-177,286,572,493
22624,17720,1000,-177,286,572,493
15397,7678,-8492,-206,36,40,491
15397,7678,-8492,-206,36,40,491
-30331,7766,-4844,75,-34,-276,494
-30331,7766,-4844,75,-34,-276,494
-21162,15219,-980,203,198,-543,497
-21162,15219,-980,203,198,-543,497
-16710,31086,2392,210,234,-572,501
-16710,31086,2392,210,234,-572,501
