ax,ay,az,gx,gy,gz,flex
-17808,15641,1019,115,145,-504,506
-17808,15641,1019,115,145,-504,506
-18024,-32479,4981,128,148,-572,509
-18024,-32479,4981,128,148,-572,509
-16866,-10317,9119,56,55,-572,512
-16866,-10317,9119,56,55,-572,512
-11090,1804,9276,50,-18,-572,514
-11090,1804,9276,50,-18,-572,514
-4461,4285,9531,173,9,-572,516
-4461,4285,9531,173,9,-572,516
578,-4874,7943,188,37,-572,517
578,-4874,7943,188,37,-572,517
5089,-20957,6687,109,-106,-538,517
5089,-20957,6687,109,-106,-538,517
8747,-32205,6884,14,61,-378,516
8747,-32205,6884,14,61,-378,516
9629,26702,9100,-12,265,-386,515
9629,26702,9100,-12,265,-386,515
13993,24917,10012,38,47,-344,514
13993,24917,10012,38,47,-344,514
25516,22093,9325,7,-111,-13,514
25516,22093,9325,7,-111,-13,514
19769,28879,6835,-111,50,311,514
19769,28879,6835,-111,50,311,514
10012,32684,2255,-275,212,385,514
10012,32684,2255,-275,212,385,514
5236,-21114,3285,-246,221,523,516
5236,-21114,3285,-246,221,523,516
-2118,-5267,225,-338,175,572,517
-2118,-5267,225,-338,175,572,517
-12365,1608,-470,-425,74,572,518
-12365,1608,-470,-425,74,572,518
-16455,4304,-323,-390,-113,572,518
-16455,4304,-323,-390,-113,572,518
-13081,-10493,-637,-250,-190,572,518
-13081,-10493,-637,-250,-190,572,518
-10267,-21418,196,-87,-121,572,517
-10267,-21418,196,-87,-121,572,517
-16621,31507,-1519,-81,-105,572,513
-16621,31507,-1519,-81,-105,572,513
-18220,17014,-3834,-138,-141,572,506
-18220,17014,-3834,-138,-141,572,506
-24898,10561,-5403,-82,69,280,503
-24898,10561,-5403,-82,69,280,503
-26839,6668,-6638,-61,-25,38,502
-26839,6668,-6638,-61,-25,38,502
-20063,8051,-2981,111,44,-265,503
-20063,8051,-2981,111,44,-265,503
-18465,18641,725,211,152,-497,505
-18465,18641,725,211,152,-497,505
-15003,-30930,2539,184,105,-572,508
-15003,-30930,2539,184,105,-572,508
-7119,-20094,6746,242,265,-572,511
-7119,-20094,6746,242,265,-572,511
-13395,-5492,8051,387,349,-572,515
-13395,-5492,8051,387,349,-572,515
-11728,4775,6942,311,86,-572,517
-11728,4775,6942,311,86,-572,517
-3706,-10042,7845,421,-85,-572,518
-3706,-10042,7845,421,-85,-572,518
1176,-17123,5295,532,-424,-572,518
1176,-17123,5295,532,-424,-572,518
12610,-26017,3412,278,-439,-463,518
12610,-26017,3412,278,-439,-463,518
19975,32763,2039,-36,-67,-293,517
19975,32763,2039,-36,-67,-293,517
21721,23956,2824,-91,261,-214,517
21721,23956,2824,-91,261,-214,517
18622,23780,4559,32,161,8,518
18622,23780,4559,32,161,8,518
14425,28173,4971,-35,28,311,518
14425,28173,4971,-35,28,311,518
8109,-26988,5040,-126,27,485,518
8109,-26988,5040,-126,27,485,518
617,-3590,1206,-320,134,572,519
617,-3590,1206,-320,134,572,519
-11140,4167,-1676,-569,158,572,520
-11140,4167,-1676,-569,158,572,520
-17680,1666,78,-504,-43,572,520
-17680,1666,78,-504,-43,572,520
-14474,-7444,676,-271,-90,572,519
-14474,-7444,676,-271,-90,572,519
