ax,ay,az,gx,gy,gz,flex
6442,23505,1098,-8,-347,271,425
6619,25251,-333,91,-541,404,449
5932,25114,-3275,227,-572,484,465
11159,24682,-6678,390,-572,524,476
15523,28232,-13670,542,-572,572,497
15494,24819,-17994,572,-572,572,498
15847,22319,-21319,572,-572,479,499
11816,23652,-22191,572,-572,386,505
11885,22221,-21397,572,-566,267,513
5638,16298,-27908,572,-254,106,519
98,13160,30783,572,-211,-84,500
4599,17759,-31439,572,-50,-134,493
-1157,10845,31587,572,104,-233,484
274,7747,-28654,572,162,-327,485
-823,5834,-21338,572,140,-346,477
3187,6756,-13846,572,186,-375,471
4667,4403,-6452,572,220,-350,469
7295,3255,549,572,240,-280,470
9541,1755,5687,572,258,-197,474
11061,-1794,8590,481,216,-116,474
12189,-2892,12032,353,205,-47,474
15484,-4197,16141,112,203,69,480
12679,-7943,13817,-196,208,273,491
9433,-12865,11708,-366,183,397,499
8276,-12542,12316,-419,110,392,498
8384,-13424,14062,-526,124,322,497
7276,-16258,9590,-572,172,349,500
7080,-22025,4403,-572,147,301,486
6962,-14160,2922,-572,209,212,476
3442,-14856,-3687,-572,140,185,478
1225,-14258,-9159,-572,-4,200,485
3618,-4716,-9374,-572,-124,147,486
-735,-804,-15699,-572,-46,129,488
4216,500,-15160,-572,-88,129,490
-558,8443,-9669,-572,122,101,489
-3363,17200,-8266,-572,-16,25,490
1206,23947,-13542,-572,28,10,491
7227,28928,-17818,-572,194,-5,492
2922,21417,-28281,-572,203,46,492
3245,13768,25870,-469,-21,47,491
5148,4275,22290,-65,-55,5,490
5677,10659,-19867,220,-60,-30,491
4608,11630,-12581,57,52,0,491
2539,9335,-17553,-53,-12,14,490
3030,8051,-22299,-8,-49,-15,488
6295,8874,-20093,50,-15,-5,487
4520,7923,-19465,18,87,23,487
2667,7482,-18994,41,46,9,486
4559,7393,-18141,51,-10,0,486
4628,6687,-17425,44,8,3,486
4814,6403,-16347,27,7,6,486
4873,6089,-17180,16,17,13,486
4658,5942,-17239,27,34,17,486
4756,5834,-16896,24,19,14,485
4550,5668,-16504,-4,19,21,485
4736,5471,-16798,-8,4,27,485
4814,5687,-17337,-27,10,32,484
4275,5648,-17592,-36,32,35,485
3549,5432,-17680,-29,19,30,484
5109,5874,-17484,-22,-10,35,484
4000,5864,-17543,-40,10,39,484
4608,4873,-18788,-20,25,15,484
3696,6501,-18298,-18,13,19,484
