ax,ay,az,gx,gy,gz,flex
5599,20132,6766,-267,-69,120,367
5011,21573,6736,-153,-155,170,390
4559,18818,5805,-3,-346,210,429
3481,18681,4442,219,-530,173,463
8698,21985,3785,432,-572,123,491
16445,26526,313,521,-572,230,500
18455,31399,-5658,488,-572,398,511
18553,-32293,-12483,468,-572,505,513
18014,-32754,-20514,499,-572,514,508
20818,27634,-29036,572,-572,381,481
13885,29683,29018,572,-572,213,437
12473,29007,32548,572,-546,82,385
8698,23182,-31262,572,-86,-7,350
7119,24251,-18965,572,121,-193,325
902,21485,-18838,572,155,-287,325
1078,19965,-10934,572,281,-238,325
2608,13748,-6687,572,229,-247,326
6884,10247,1627,572,285,-165,325
2088,6030,5756,572,174,-142,323
7678,6511,18161,572,139,-164,324
10296,-921,19475,350,225,-151,326
10894,-12012,7658,163,187,-79,330
17543,-14229,6540,134,176,-57,335
17651,-20711,2814,48,250,17,341
11748,-23260,1000,80,186,90,347
13424,-18936,8325,224,138,45,354
14601,-14680,18043,215,212,-34,361
15827,-11159,25133,-92,315,63,366
9482,-13925,22142,-356,303,146,369
13944,-12316,22613,-455,267,93,372
12150,-12375,21985,-572,304,166,375
3902,-12748,13905,-572,163,316,368
441,-13983,5481,-572,-176,350,364
5775,-8766,5442,-572,-283,284,370
303,-5452,2343,-572,-137,248,373
-176,4030,0,-572,-199,106,371
-5109,22544,1235,-572,-107,14,372
-13326,-25036,-2657,-572,-163,-49,375
2990,-17230,-9620,-572,-231,-191,377
11640,-26821,-29997,-572,170,-153,375
6374,17926,7238,-572,-71,6,370
10600,8286,32420,225,-167,101,374
-823,8345,-14160,-69,458,97,373
-7031,8482,-12973,-67,23,-65,375
4442,10551,-17523,-157,-165,-107,376
9570,11189,-19700,-126,-176,-81,377
7903,10914,-22152,-123,83,-12,378
3814,11630,-25094,-94,151,17,378
3608,12150,-22927,-59,19,-1,378
6874,11473,-23515,5,-19,-14,379
6452,11571,-22927,40,74,-21,379
8580,11855,-21407,33,22,26,379
4236,10365,-21613,65,-13,51,379
7707,8953,-22838,150,-18,10,378
4814,10100,-20299,262,82,12,376
6952,9345,-16759,232,-21,80,374
5540,6079,-18279,260,-2,122,372
3873,3775,-18514,419,41,68,367
5462,7139,-13817,429,111,60,366
4765,6393,-9806,173,92,116,366
3961,-1873,-10041,42,124,156,364
-1039,-2010,-12042,5,156,90,363
3089,2618,-9031,-108,49,25,365
3824,186,-11963,-269,87,20,367
990,1863,-13660,-272,66,-29,368
