ax,ay,az,gx,gy,gz,flex
23819,-27370,6060,10,-572,-78,558
24388,-26311,1127,-94,-572,-23,556
28026,-27880,-5167,-160,-572,-5,552
-24144,-24683,-13336,-185,-572,52,550
-15289,-19996,-21819,-133,-572,160,549
-15877,-22075,-26467,46,-472,353,550
-17172,-12131,-23162,240,141,572,552
-26478,5344,-26781,255,556,572,554
-31989,9727,-30625,270,572,572,555
-26311,11963,-25506,572,572,572,555
-19035,23839,-13464,572,572,572,555
-26792,-28125,-12346,572,572,572,551
26849,-32185,-19485,113,572,572,548
13640,15180,-27683,-355,572,572,549
2510,-5904,30812,-546,572,572,551
1882,-21888,29704,-475,569,572,552
4363,-30753,32048,-230,204,572,553
4128,26133,31960,-31,-31,569,554
7531,24035,-32272,129,-163,538,555
11218,25829,-26938,297,-212,541,556
13013,29850,-21711,530,-278,572,558
17710,-27645,-20505,572,-292,572,559
23760,-17564,-22211,572,-259,572,560
-31989,902,-18661,572,-4,572,563
29526,12924,-15601,572,399,572,564
17553,22936,-17906,572,498,572,565
14072,31997,-4952,572,350,572,567
9806,-8758,13101,572,315,572,568
7864,12041,-32724,572,314,572,570
8835,17062,-24379,341,572,572,570
-8639,9698,-26154,-185,572,572,570
-22613,-3766,-27135,-492,466,572,569
-15141,-14446,-31695,-572,168,572,568
-460,-29204,28124,-572,232,572,568
-4756,14395,22211,-572,565,572,566
-14660,-3403,18200,-572,562,572,565
-14091,-15848,12512,-572,358,352,564
-5854,-23673,5668,-572,262,123,562
-715,-24977,-1686,-572,384,-57,561
-2755,-25478,-6923,-572,414,-225,561
-1745,-25625,-8982,-572,280,-334,561
5422,-22987,-9394,-572,417,-399,560
3726,-22967,-11287,-572,572,-443,559
-39,-23742,-10404,-572,572,-523,559
2530,-22516,-7560,-572,465,-572,558
4687,-16044,-7021,-572,405,-572,557
5413,-9385,-7874,-572,288,-572,557
8531,-5943,-6266,-572,160,-572,557
10218,519,-4981,-572,199,-572,557
5903,15317,-7393,-572,154,-572,558
6452,25153,-11502,-572,-79,-572,560
13758,-32126,-10482,-572,-191,-572,561
23966,-27645,-15062,-557,-467,-572,562
-18103,20857,-25869,-572,-29,-572,563
-23252,1362,-28055,-355,251,-572,563
32606,2863,-20407,-114,-78,-487,563
-28468,-334,-16670,-84,-307,-488,563
-25811,-14583,-17151,-126,-341,-409,562
-27007,-26105,-15886,-118,-303,-259,561
-31263,-30724,-13532,-99,-213,-130,560
26496,31860,-11296,-79,-130,-25,560
18798,28507,-8051,-46,-113,51,559
15817,24143,-3912,0,-111,83,559
9933,20436,0,41,-112,100,558
6825,19318,2275,41,-145,106,557
6452,19445,2765,11,-161,96,556
3412,18024,3059,2,-121,87,554
421,16592,2785,31,-136,84,554
1735,16376,2441,53,-147,59,553
2088,15758,2961,73,-138,64,553
1539,15954,4383,63,-126,66,552
627,15297,3687,29,-107,56,553
1637,14758,2863,47,-76,45,553
