ax,ay,az,gx,gy,gz,flex
22132,26290,755,-168,-572,345,525
-25007,28742,1215,-229,-572,412,524
-7787,28712,1922,-175,-572,473,525
4500,-29224,-88,-176,-518,572,529
15425,-20339,-10071,-259,-198,572,531
15062,-8160,-14748,-295,450,572,532
-2894,-2550,-19220,-289,572,572,533
-550,3363,-16641,-300,572,572,535
-9827,4520,-17612,-476,572,572,537
-27047,1961,-19475,-572,572,572,539
28663,-11719,-15611,-572,572,572,540
26173,-20427,-17063,-561,483,572,541
23956,-29184,-20524,-474,428,572,541
17563,27771,-21230,-248,388,572,542
13297,23290,-16121,-85,251,569,543
10178,19691,-13120,-81,116,563,544
7629,15749,-12767,-51,-34,517,544
9521,14748,-13169,18,-188,457,544
13003,14336,-13464,120,-207,441,544
12277,13473,-13513,208,-120,442,546
9404,14925,-12140,320,-73,456,549
8609,19063,-10659,424,-80,462,551
8266,23250,-9796,516,-81,447,552
9276,28006,-8560,572,-91,441,554
15494,-29243,-7825,572,-59,466,554
19141,-20957,-7197,572,91,559,554
17818,-10866,-5628,572,272,572,554
14121,-3972,-3402,572,353,572,554
5334,186,6707,572,416,572,555
-5677,10473,15082,572,405,572,555
-10590,15542,30095,572,168,572,556
-509,23956,-29822,541,199,572,556
2294,-31234,-27468,352,434,572,556
-4030,-26105,-27233,58,572,572,557
-14003,-30136,-29312,-262,553,572,557
-14199,25986,32566,-503,371,572,557
-12385,15062,30154,-569,312,572,556
-10904,4245,27526,-572,350,572,555
-11659,-9189,23525,-572,419,484,553
-13052,-22663,19985,-572,413,294,551
-12542,-30655,17327,-572,343,124,550
-11816,31645,13581,-572,220,-63,550
-9051,31507,7903,-572,97,-200,550
-6835,32213,2049,-572,-1,-258,550
-3589,-31901,-1019,-572,-56,-280,549
-2588,-30881,-4452,-572,-20,-313,550
-2883,-30891,-7501,-572,28,-362,549
-3128,-32313,-8845,-572,59,-417,549
-3118,29801,-7884,-572,109,-452,549
-3971,27457,-6021,-572,256,-466,549
-7511,27683,-5158,-572,342,-557,549
-8119,31272,-3942,-542,297,-572,549
-4108,-28429,-3324,-485,244,-572,549
-519,-19702,-3932,-467,256,-572,550
-392,-10601,-5060,-441,231,-572,550
-1647,195,-7629,-401,97,-572,550
3422,13944,-10041,-356,-58,-572,551
10551,24260,-13356,-302,-162,-572,552
22064,24192,-10914,-256,-140,-572,553
28860,18563,-9786,-146,39,-572,554
-26978,16533,-14483,-88,34,-572,554
-20702,5177,-16690,-82,336,-572,555
30860,1343,-9825,99,122,-572,557
31488,-1697,-6580,139,-305,-511,558
-27331,-11817,-2530,131,-356,-456,557
-27223,-22487,196,90,-180,-371,557
-31999,-30763,1029,60,-103,-247,558
26996,30017,1608,43,-106,-106,557
20730,26977,3010,38,-138,5,557
16131,23966,4824,37,-126,75,556
10208,21505,5432,9,-103,129,556
4736,19828,5275,-13,-127,160,556
2441,19681,5109,-17,-167,162,555
941,20554,4246,-24,-161,138,554
470,21034,3785,-29,-114,128,554
-519,21103,4187,-33,-42,141,553
-2177,21152,4157,-41,-11,126,553
-3481,19897,3657,-38,-17,70,553
-2569,18838,4059,-8,-45,29,553
-892,19034,4079,17,-57,3,552
