ax,ay,az,gx,gy,gz,flex
-23889,25241,215,-3,-572,203,552
-834,30860,-9433,-193,-572,247,550
6560,31105,-21760,-188,-572,315,552
11502,-27968,-26781,23,-207,572,552
3334,-5816,-27850,98,422,572,553
-13406,9021,-25771,34,519,572,552
-20839,4128,-20161,-50,479,572,552
-23673,9374,-10924,9,464,572,553
-25880,12346,-2098,0,572,572,554
27036,11943,-725,-40,572,572,550
8413,549,-5570,-398,572,572,551
-3687,-14593,-12777,-398,572,572,550
-2265,-22290,-10316,-199,351,572,553
-1431,-31165,-14268,-112,200,572,553
2706,32302,-20632,-4,131,572,548
4520,30948,-25535,103,-2,514,545
8168,27193,-26967,200,-93,539,546
10443,27712,-26084,355,-109,572,553
10384,31988,-21122,536,-106,572,552
8825,-26370,-12012,572,-131,572,552
12797,-17544,-4981,572,-100,572,551
15337,-9199,-19,572,105,572,553
11110,2647,3942,572,304,572,548
6933,10080,2157,572,378,572,550
-264,14817,7835,515,530,572,547
-19691,30144,21662,564,572,572,543
-31321,-22575,-27429,432,315,572,558
-29262,-21594,-17103,239,224,572,556
-31507,-18290,-13573,31,469,572,546
21682,-23467,-16142,-188,445,572,540
21084,28232,-19143,-426,160,572,560
31597,16660,-21447,-554,76,572,560
-27742,2372,-28635,-572,119,572,552
-21858,-10474,28546,-572,196,515,550
-21554,-19790,18985,-572,247,347,554
-20799,-21908,8923,-572,176,173,555
-17210,-19839,1951,-572,32,-50,553
-12140,-18280,-3775,-572,-6,-265,551
-9159,-18103,-8806,-572,72,-387,547
-7962,-19888,-11846,-572,131,-434,556
-6011,-22967,-12091,-572,242,-523,557
-8051,-25997,-13375,-572,316,-572,557
-10747,-26301,-14533,-550,194,-572,557
-7335,-25713,-13826,-490,66,-572,557
-4089,-24870,-12316,-464,104,-572,558
-4716,-21614,-11493,-398,156,-572,558
-3128,-14789,-11571,-323,92,-572,555
647,-8650,-13699,-260,-18,-572,552
8600,-2246,-14944,-219,-104,-572,558
17327,-2001,-16052,-183,-54,-572,558
14758,-3521,-11522,-33,71,-572,558
20495,6442,1461,241,123,-572,560
27212,14003,5197,271,127,-572,563
-29224,16680,7737,108,64,-572,565
-28576,7423,1863,-133,-160,-572,566
-26419,-4678,333,-135,-313,-412,566
-29959,-17211,333,3,-343,-281,566
29124,-24909,1059,108,-381,-189,565
23574,-30087,1215,126,-449,-94,539
18622,31272,1333,104,-491,-2,563
14954,27614,2588,60,-434,43,550
12895,22838,2520,6,-313,36,562
8953,19004,2245,-18,-166,56,544
7237,16660,2951,-35,-131,103,560
3314,16307,3324,-58,-121,128,561
2971,15788,2039,-88,-106,129,560
823,15150,1078,-66,-80,96,559
-98,15798,1255,-12,-105,54,552
1147,16759,2137,14,-123,36,554
1392,17180,2951,12,-81,54,550
3138,16945,4295,0,-35,77,546
