ax,ay,az,gx,gy,gz,flex
15464,17837,10816,58,122,-24,435
20132,21054,11385,70,130,37,410
25516,23231,10934,48,244,121,410
24898,28703,8060,46,344,202,349
25114,-29282,1941,-64,199,265,330
30350,-25762,-2471,-174,55,398,329
-28900,-23820,-8904,-140,57,551,325
-32058,-21633,-10080,35,32,572,314
32753,-12465,-3432,221,-10,572,336
24564,-2795,1539,269,-25,572,343
24564,-2795,1539,269,-25,572,343
16788,960,4658,239,-92,572,351
6805,578,6217,170,-102,572,350
-2618,-12062,8207,198,-74,572,339
-8933,-22330,11228,254,-17,572,334
-11463,-31244,12650,211,5,572,337
-11767,23800,13228,147,-42,559,339
-9453,16827,12002,103,-100,451,336
-7207,10394,10698,83,-138,377,337
-5874,5334,10355,63,-143,322,332
-3520,2883,9296,39,-131,248,336
637,294,7707,25,-108,175,336
4589,-902,6707,31,-69,124,338
6325,-666,5236,18,-29,87,334
10335,-1696,3618,-2,-28,32,342
14042,-2775,3010,3,34,-4,342
14258,-2618,2304,-6,28,-37,339
18435,-2559,1559,-18,-34,-71,347
21122,-2667,784,-36,4,-78,350
20661,-3304,196,-14,-19,-82,353
24015,-1941,451,-9,-52,-79,342
25908,-1676,431,-15,-5,-56,353
24182,-2059,-431,-11,5,-27,352
23348,-2255,-480,10,-32,2,352
23162,-1990,313,19,-31,20,353
22515,-1902,1068,12,12,23,353
20711,-1892,990,-13,39,26,353
19524,-3059,872,-21,24,24,354
19789,-3294,862,-18,2,15,353
20573,-2961,862,-24,14,7,354
20259,-3020,637,-33,38,6,351
19602,-3226,9,-35,29,9,356
19759,-3402,-333,-21,10,14,356
20259,-3177,-49,-9,13,7,356
20318,-2873,372,-13,23,6,356
20250,-3255,549,-26,28,8,356
20044,-3608,647,-25,25,5,356
19838,-3451,617,-23,19,0,356
19955,-3598,715,-21,17,-6,356
20230,-3491,961,-23,21,-10,354
20642,-3343,961,-22,21,-8,352
20603,-3069,911,-22,28,-3,353
20357,-3147,823,-17,32,-1,352
20397,-3167,1078,-8,37,1,354
19691,-2785,1470,-4,46,5,359
19445,-3285,1892,-7,55,3,356
19377,-3147,2686,-3,63,-5,360
19024,-2804,3128,-2,38,-9,361
19583,-2677,3196,-14,-3,-10,360
20779,-3079,2677,-23,-21,-10,362
21417,-3353,2461,-21,-7,-8,361
21142,-3206,2177,-20,14,-5,358
20612,-2990,2010,-18,11,-1,346
20779,-2775,2157,-18,7,2,361
20436,-2775,2098,-17,5,4,347
20201,-2696,2206,-16,1,7,360
19808,-2745,1902,-19,-1,5,361
19926,-2932,1863,-14,0,4,361
19789,-2785,1941,-9,0,2,359
20024,-2657,2196,-5,-3,1,359
20142,-2755,2471,-8,-1,5,365
20132,-2863,2402,-8,0,7,362
20142,-3098,2382,-4,6,7,362
20171,-3196,2706,3,16,6,364
20220,-2971,2951,11,30,5,367
20053,-2667,3020,26,46,3,377
19563,-2284,3177,48,66,0,389
18141,-1618,3285,67,92,3,405
17102,-1039,3608,80,104,4,418
16082,-755,3893,87,121,-2,431
