ax,ay,az,gx,gy,gz,flex
-22290,-13416,-12208,278,261,572,355
-30430,-2629,-6570,331,117,572,347
26555,1186,-2706,346,-5,572,325
16945,1804,2530,423,-96,572,338
8737,-1795,9698,430,-96,572,344
1971,-10699,14160,279,6,572,341
-7531,-26144,15660,150,-4,572,326
-9776,27859,14170,46,-50,572,331
-10169,18494,11316,-4,-98,544,334
-7501,12679,9933,8,-112,416,337
-7501,12679,9933,8,-112,416,337
-6746,10041,8149,18,-101,333,341
-4148,5128,7099,9,-72,275,334
-431,-1863,7717,31,47,208,333
117,-5305,8364,31,147,137,337
558,-6276,5893,-42,53,57,330
6383,-8345,2500,-98,-72,-10,336
12414,-8619,-1392,-97,-109,-60,335
15268,-8217,-3991,-86,-98,-83,351
17984,-9590,-4324,-49,-77,-59,356
18896,-8217,-3422,-23,-43,-26,359
18749,-8659,-4452,-33,-10,-29,360
19475,-9276,-3844,-15,18,-43,360
18838,-8717,-2539,-2,49,-42,361
18573,-8404,-1529,-6,40,-42,364
18730,-8384,-1127,-11,15,-50,365
19269,-8276,-813,-5,2,-48,366
19024,-8051,-1029,-1,14,-34,366
18828,-7747,-833,-3,12,-25,367
19387,-7305,-176,-6,18,-25,368
18867,-7325,-274,-19,29,-27,368
18504,-7531,-578,-23,16,-31,368
18887,-7129,-529,-22,7,-40,368
18435,-7276,-872,-19,0,-44,369
18906,-6697,-804,-18,-16,-57,370
19191,-6609,-813,-33,-6,-78,369
19651,-6766,-970,-38,-4,-71,367
19779,-6727,-1186,-28,10,-48,360
19298,-6187,-1078,-10,0,-29,364
19612,-5511,-823,-10,-15,-20,361
20103,-5628,-578,-17,-8,-17,365
19857,-5707,-637,-18,1,-13,359
19720,-5668,-813,-15,0,-11,358
19799,-5746,-607,-16,2,-11,360
19779,-5589,-558,-19,8,-16,367
19789,-5658,-764,-19,13,-20,368
19759,-5442,-588,-22,15,-22,370
19877,-5599,-774,-23,9,-16,367
19897,-5501,-715,-22,10,-10,364
19632,-5354,-804,-22,8,-8,363
19553,-5481,-872,-24,5,-6,363
19544,-5530,-715,-23,5,-6,365
19465,-5422,-931,-23,2,-7,367
19455,-5481,-1078,-23,0,-7,359
19396,-5413,-1098,-20,0,-7,358
19387,-5354,-1186,-21,1,-8,358
19495,-5462,-980,-23,7,-7,372
19347,-5432,-911,-25,12,-7,374
19298,-5383,-931,-24,5,-9,374
19318,-5570,-1068,-23,7,-11,374
19396,-5432,-921,-25,10,-13,374
19495,-5501,-931,-28,8,-14,375
19691,-5550,-1059,-26,7,-14,374
19720,-5570,-1068,-25,5,-16,374
19965,-5442,-1039,-26,3,-17,375
20112,-5393,-1059,-26,3,-15,375
20034,-5177,-1147,-26,5,-12,374
19985,-5148,-1225,-23,3,-11,374
19926,-4962,-1078,-20,4,-9,376
19691,-4697,-1059,-25,3,-7,376
20073,-4932,-1000,-30,4,-5,376
20230,-4785,-1225,-28,13,-4,376
19926,-4726,-1421,-24,10,-4,375
20387,-4824,-1108,-24,10,-4,374
20534,-4726,-392,-25,17,-2,369
20563,-4510,-372,-30,12,0,369
20799,-4550,-892,-29,6,3,367
20956,-4393,-696,-26,7,9,375
20622,-4412,-568,-29,11,16,376
20220,-4658,-1088,-31,11,17,369
