ax,ay,az,gx,gy,gz,flex
17416,23623,30389,-186,105,112,564
18435,24594,-27753,-240,71,147,564
18975,26712,-22555,-292,95,158,565
20760,30762,-18397,-398,126,156,565
23750,-31008,-17789,-570,217,189,566
25761,-30116,-19221,-572,422,216,566
24564,-29802,-23546,-572,572,141,567
24829,-27772,-30057,-572,572,44,567
27830,-29273,26928,-572,572,-41,567
30419,-30587,22956,-572,572,-130,567
30046,-31018,17239,-572,572,-175,568
28860,31752,10522,-572,572,-142,568
30076,25712,2530,-572,464,-48,569
32625,19583,-6893,-572,364,22,569
-29979,14513,-18759,-572,304,98,568
26614,8894,-27242,-555,246,273,568
22721,7227,-28085,-412,6,429,567
18259,4628,-26839,-216,-8,482,567
14856,5854,-24260,12,49,428,566
15768,8806,-22162,199,30,411,566
18739,13601,-17661,311,-28,504,566
20652,18386,-15288,389,-69,572,565
20671,24751,-10502,546,-126,572,564
19475,32733,-1500,572,-294,572,563
19141,-23840,6295,572,-572,572,563
17818,-17299,20730,572,-572,572,562
24231,4265,-15789,572,-572,572,564
32655,22211,-7493,572,-572,561,560
-20329,27045,-5335,568,-541,572,567
-26743,26967,-20721,232,-265,572,567
31243,31125,-29126,220,-58,572,567
19347,19838,31027,193,141,572,565
8217,6589,28448,46,327,572,563
-539,-4090,24623,-170,390,572,562
-3451,-14161,22387,-296,332,572,569
-3353,-21535,21201,-390,255,572,569
-2353,-25007,19593,-491,209,538,569
-1127,-25889,19200,-572,189,464,567
-2951,-30793,15435,-572,193,366,559
-5236,26526,11365,-572,114,311,558
-5442,21309,11738,-572,56,269,564
-7884,19691,10120,-572,90,205,559
-9041,18759,5413,-572,184,147,562
-14160,17965,-500,-572,331,73,557
-19024,17337,-7237,-572,372,-39,560
-16356,19955,-9855,-556,342,-224,565
-11424,20357,-6982,-362,314,-388,565
-6001,26016,529,-246,311,-481,564
-3540,28624,5756,-267,316,-572,565
-294,31184,10875,-289,266,-572,564
2020,-30508,15317,-328,270,-572,554
-2059,-25762,16406,-337,199,-572,567
3089,-13553,20603,-492,111,-572,568
12816,215,21093,-565,170,-572,568
12061,8962,14101,-496,166,-572,566
29742,29968,16582,-572,-233,-572,553
6795,-17535,22427,-572,138,-572,555
274,-32597,20907,-460,539,-572,558
3834,1882,6648,-438,166,-572,565
4098,30958,-3647,-216,22,-427,567
-12886,21681,4432,-19,117,-46,567
-31665,22682,9090,2,254,160,567
22113,18936,8806,-12,235,195,567
16876,16190,7805,10,128,177,568
15376,15376,6736,19,55,177,568
13120,14297,5864,23,59,183,567
10169,13424,6030,49,90,173,567
8668,12120,8080,82,-4,144,568
8884,12375,8629,71,-125,109,568
8198,13032,6756,73,-223,65,568
8815,14346,6913,105,-284,6,567
10728,14866,8060,146,-243,-23,557
12591,16455,9953,155,-164,-9,567
12885,17180,9855,147,-63,19,568
12738,17926,9904,166,35,42,568
11953,19151,9325,192,118,70,568
11287,20220,9070,213,136,98,568
11434,21319,9061,236,146,131,568
12012,22642,9257,261,189,171,568
12356,23368,9453,284,254,221,568
13346,23221,12571,330,333,284,568
10914,24408,13738,317,380,372,568
9639,24604,13885,252,414,450,568
