ax,ay,az,gx,gy,gz,flex
17161,22181,9884,-80,66,237,557
18171,19897,12424,-38,27,266,556
20014,20612,18053,32,62,316,556
22436,23417,23692,-9,167,371,556
24300,23790,27869,-119,290,395,556
25761,23515,31223,-214,405,413,556
22907,23103,-32597,-309,448,411,554
19426,23035,-30802,-393,372,354,554
22417,22250,-29949,-477,281,292,553
26526,22132,-31891,-572,318,289,552
28114,20926,27428,-572,531,316,553
24819,17876,22329,-572,572,307,553
24751,15474,15758,-572,572,284,554
23907,13042,11002,-572,572,240,554
23250,10424,4334,-572,572,188,554
20671,5628,-1372,-572,531,134,555
20485,3334,-5422,-420,444,119,557
17259,2549,-10022,-339,348,144,557
15494,1323,-13856,-279,253,189,558
14631,-176,-15915,-171,144,239,558
13591,166,-15660,-51,68,301,558
12581,1980,-15690,29,0,366,558
13150,3559,-16160,108,-56,412,558
16837,4226,-17641,263,-48,431,558
17063,8041,-16092,482,17,480,558
14915,14189,-13875,572,-2,532,558
13875,21505,-12405,572,-87,572,558
14258,32704,-7109,572,-222,572,558
20642,-19535,-1814,572,-447,572,558
-29910,-560,4530,572,-572,572,558
-17113,23456,23760,572,-572,572,558
-3600,-24370,30291,572,-559,572,559
-22712,-25497,29762,572,-97,572,560
32204,-26566,23662,572,-49,572,560
26908,-27596,20250,572,158,572,560
17298,27075,19034,303,406,572,560
7668,9168,18847,-71,566,572,559
-1068,-9905,15778,-321,572,572,559
-5687,-25634,13375,-472,449,572,559
-6668,28438,13032,-572,341,572,560
-7393,20838,13013,-572,236,544,560
-7197,16827,14395,-572,146,415,561
-7335,15101,12905,-572,117,325,561
-6481,16200,9414,-572,131,255,561
-5677,14640,5785,-572,217,201,561
-1049,14376,4314,-572,412,161,561
-7295,14150,598,-572,572,89,561
-12934,13346,-647,-572,372,-68,561
-10365,13336,353,-572,152,-226,560
-5609,14856,2010,-530,139,-356,560
-4138,15611,3383,-463,265,-445,560
-7452,17278,4167,-407,302,-519,561
-7462,20514,6285,-345,256,-572,560
-7237,25555,9257,-266,269,-572,560
-8296,-31204,12895,-217,343,-572,560
-11855,-18142,15699,-211,364,-572,559
-2000,11267,18641,-234,258,-572,556
8227,31105,18936,-102,33,-572,551
23858,-22997,20063,-23,-242,-572,554
-25056,-30332,5158,-148,-239,-572,557
-23977,22525,3696,-572,113,-572,559
32547,-893,-3491,-572,176,-572,559
28301,-17691,-3951,-275,60,-572,559
28889,-28478,3402,30,-99,-527,560
28497,-30263,9816,100,-106,-403,560
25584,29840,9992,-45,-90,-254,562
21309,23996,6540,-195,-151,-146,562
18808,20210,3039,-214,-253,-82,562
17465,18622,1784,-164,-361,-41,562
17327,18730,1412,-131,-406,-4,563
15925,18357,2098,-111,-366,42,563
14886,17543,2392,-82,-307,92,564
13140,17210,3059,-43,-239,133,564
10757,17514,3795,10,-164,153,564
10806,17827,4707,61,-120,158,564
9914,17357,5648,113,-76,166,564
10394,17435,6893,168,-22,180,564
10630,18151,8374,218,61,199,565
9924,18730,10061,238,146,230,565
9659,18818,11385,227,203,273,565
8423,18651,11698,208,227,285,565
6982,18671,11591,209,213,259,565
6432,18475,11355,221,162,226,565
