ax,ay,az,gx,gy,gz,flex
24662,-1117,8443,42,51,77,461
27202,-2892,11336,133,161,91,462
29919,-3824,21819,141,343,208,469
25133,-3510,23574,13,515,358,479
25731,-9110,24780,-45,572,433,487
23093,-9237,25977,-44,572,440,492
12689,-8904,28016,-109,572,403,497
8100,-10051,29693,-268,572,349,494
9110,-11238,25143,-387,572,274,500
11689,-9316,15395,-362,572,187,501
9580,-9061,8158,-179,572,32,501
16337,-7344,5991,15,572,-116,502
23731,-4932,6011,135,572,-130,502
21770,-4805,5932,184,572,-82,505
24045,-3657,6325,144,546,36,509
23123,-3098,3373,111,463,164,512
22623,-1912,1490,172,393,243,513
19249,1470,2216,253,310,319,516
19024,5452,5158,257,180,434,518
18200,10296,7452,253,113,561,518
15033,14738,9512,265,118,572,517
11522,19387,10796,302,49,572,511
8021,22770,10541,392,-127,572,510
8237,29713,12385,544,-335,572,506
9659,-28125,19955,572,-341,572,505
5756,-15691,26173,572,-439,572,522
10316,2000,-32058,572,-572,572,527
23868,14709,-31018,572,-572,572,529
28801,25251,28742,433,-518,572,528
18994,22936,23917,312,-262,572,528
7805,18877,23446,304,-166,572,530
6295,11522,25418,196,38,572,530
5648,-1933,26006,38,395,572,529
-2951,-16573,23456,-140,467,572,530
-5736,-26762,21220,-343,322,572,530
-4354,31909,18033,-553,189,549,531
-2951,27751,14837,-572,118,469,531
-3412,24358,11669,-572,125,415,532
-4442,21083,9257,-572,135,373,533
-6746,18847,6560,-572,121,313,534
-5050,19191,4334,-572,216,225,535
-3373,15572,1961,-572,424,135,536
-8629,11649,-1716,-572,474,46,537
-10002,10983,-686,-572,228,-100,537
-3706,12002,2186,-448,144,-259,537
-1392,12169,3147,-353,195,-345,537
-4010,13307,2883,-290,200,-356,538
-3098,16327,4471,-269,93,-427,538
-470,18269,6344,-259,128,-493,537
-1029,23270,8629,-302,206,-503,537
-3206,27977,9570,-429,207,-530,536
500,30419,7962,-468,209,-572,535
-88,-29214,9786,-290,336,-572,535
-657,-22389,14395,-141,484,-572,535
-3226,-10807,22682,-66,461,-572,535
2706,9776,-25056,-12,127,-572,537
13944,-31989,-17809,-129,-117,-572,538
24486,-24222,-27527,-442,-177,-572,538
-24517,23672,20132,-572,13,-572,539
-19162,-8120,-6089,-449,49,-572,540
-23703,24045,-3765,55,-35,-380,541
29566,32066,14846,246,47,-41,542
14032,30487,22123,113,170,26,545
8727,22485,19504,-75,110,7,546
8374,18318,13415,-150,-17,-34,547
9590,16906,9296,-109,-96,-72,547
11081,17033,8345,-36,-115,-77,549
12110,16974,9100,6,-125,-46,551
12042,16886,8776,25,-123,4,552
10728,16631,8266,44,-109,57,554
9286,16700,7756,84,-104,115,555
10149,16572,9374,116,-105,151,556
11012,17131,11169,133,-56,168,556
11090,17808,12424,141,7,185,557
9041,17867,12267,143,52,216,557
9247,18788,12228,139,67,258,558
10541,19642,13091,121,99,292,558
9247,19612,13209,125,110,330,558
9188,20809,13405,117,110,380,558
9365,21289,13326,128,121,410,558
9227,21103,13111,155,143,426,558
8923,21593,12414,182,174,436,559
8688,21917,12728,200,129,463,559
