ax,ay,az,gx,gy,gz,flex
31625,25025,10590,-147,-139,170,542
-32185,25820,11032,-102,-78,308,543
-28772,26163,15886,-13,-48,443,543
-23301,29840,20279,1,93,572,543
-22183,-30891,21672,-106,328,572,543
-24497,-31518,24005,-226,500,572,543
-27282,-31479,23466,-335,572,572,542
-31048,31851,23329,-415,572,572,542
25016,28801,18122,-549,572,572,542
15925,22230,13238,-572,572,572,542
12022,16288,9521,-572,572,572,540
15131,13846,4599,-572,572,497,537
14925,10973,-3324,-572,572,377,541
12630,5422,-9031,-557,572,250,539
8531,1902,-11620,-368,572,138,537
10228,637,-12150,-235,332,89,540
15749,745,-13238,-146,135,125,540
19112,637,-13493,-25,135,194,538
18455,1461,-13689,108,153,257,532
17523,4255,-12787,214,64,301,540
19426,7913,-11385,329,-74,332,541
26614,12679,-9139,518,-157,357,541
30762,21377,-2255,572,-25,454,543
22064,-32224,7325,572,87,572,544
14003,-24311,16082,572,-332,572,544
16906,-17731,28507,572,-572,572,545
18063,-6394,-12406,572,-572,572,546
29585,9580,421,572,-572,572,549
-30596,12816,2471,572,-572,572,549
32066,9041,166,411,-572,572,550
27683,5187,-540,290,-310,572,551
17308,-3492,-5679,62,-74,572,551
8021,-16387,-16505,-224,-13,572,548
147,-29165,-27419,-375,-45,572,554
-2696,26339,30576,-432,-106,572,555
-6079,19279,23064,-456,-151,572,556
-5775,15856,19563,-495,-165,521,556
-2696,14964,17622,-572,-59,436,557
-3108,12512,14562,-572,143,409,557
-6354,10090,12542,-572,223,346,557
-5726,9541,11130,-572,271,251,557
-6217,9914,7864,-572,338,154,558
-7805,7364,4834,-572,381,28,558
-9149,4550,6893,-495,290,-179,559
-5393,6991,10473,-406,231,-379,560
1225,12385,13738,-411,337,-491,561
6119,16160,17367,-470,495,-535,562
13483,22897,19308,-521,530,-572,562
23299,29046,21505,-502,388,-572,556
-30744,-29057,22682,-572,275,-572,555
-24497,-32607,18298,-572,473,-392,557
-26605,24761,15111,-572,572,-303,556
32596,22397,14807,-498,572,-378,556
32380,21279,18239,-302,572,-492,557
-32264,20181,20720,-159,562,-544,559
-32087,19877,20936,-122,510,-541,557
30684,15601,18641,-113,506,-478,554
26094,12797,15709,-77,440,-450,557
26898,10894,14827,26,365,-483,557
26624,10316,15719,138,304,-504,558
24917,11944,15729,132,208,-465,557
25780,11267,15072,72,122,-393,554
25878,9159,13866,88,113,-324,555
22387,10247,13640,142,95,-287,560
20279,11689,13062,156,-10,-258,561
19651,11953,12375,162,-89,-213,561
17935,11767,11640,190,-105,-162,562
16896,12375,12061,237,-89,-120,562
16190,14072,13866,262,-7,-65,562
14130,14238,16817,280,109,8,562
11434,15288,19730,278,181,80,563
