ax,ay,az,gx,gy,gz,flex
20161,-2706,5668,-1,24,61,390
23554,-5746,7805,49,60,40,391
22005,-5824,10816,118,132,25,393
29193,-3961,16180,111,90,41,425
29772,-9365,18671,90,310,183,457
28752,-8864,20407,21,461,273,475
25829,-7707,20603,4,572,322,493
20573,-6835,21142,-24,572,327,502
17416,-7550,21623,-62,572,353,495
14895,-6884,22309,-121,572,348,502
6795,-7315,20279,-166,572,295,496
1314,-10463,18004,-150,572,190,499
343,-10924,19406,-147,572,82,510
3755,-10149,18230,-108,572,-9,507
7393,-8747,13424,-36,572,-99,506
8943,-9796,10178,45,572,-125,508
14189,-8717,12071,149,572,-147,508
22211,-7276,13503,235,572,-94,512
26339,-4138,17327,251,547,14,510
28526,-2735,17533,145,458,133,516
24682,-2333,12189,64,384,272,513
19887,-617,8217,55,266,388,514
14699,2245,5452,86,153,444,520
13287,6560,3971,132,55,494,520
13503,13326,5030,139,-23,560,514
11522,17523,6187,171,-61,572,519
7295,22750,8511,244,-140,572,519
4834,28144,12336,338,-293,572,512
4344,-31097,20122,438,-361,572,522
1068,-22094,28850,538,-366,572,520
-5030,-9013,-27527,572,-552,572,520
225,7648,-21231,572,-572,572,515
8188,17033,-19878,521,-572,572,507
9129,18229,-23212,341,-477,572,513
4883,15121,-25880,188,-225,572,515
-205,5844,-30400,49,-127,572,515
49,-2354,-32420,-113,-25,572,510
-1108,-11935,30105,-302,22,572,515
-4432,-20898,24937,-472,23,572,519
-4452,-28214,21299,-572,-16,572,520
-5128,-32607,17592,-572,27,572,516
-7776,28203,11600,-572,72,513,517
-9688,22456,7815,-572,53,371,521
-9482,19387,7246,-572,-13,240,525
-5324,17141,9816,-572,41,162,523
-4932,14670,9816,-572,177,130,517
-3755,14179,10581,-572,306,95,521
-6668,12620,8266,-572,320,38,527
-3138,12071,6001,-572,366,-31,527
-2892,14336,5942,-572,431,-122,522
-4187,15268,6423,-529,355,-257,519
-1843,17504,7766,-461,250,-390,525
1980,21191,7884,-423,280,-472,526
2382,25339,7747,-395,400,-533,528
823,27457,8492,-367,459,-572,530
617,29370,15121,-256,398,-572,531
6864,-26233,24064,-285,443,-572,529
8894,-16946,25800,-334,572,-572,519
15229,-9464,22829,-283,417,-572,537
-31754,-5463,32429,-237,175,-572,538
-11523,4295,-23212,-224,425,-572,538
-18250,-481,-27311,-246,355,-572,539
-17103,-16299,23868,-262,196,-572,539
-20486,-30391,12414,-99,63,-572,539
-24065,25202,9012,59,-150,-487,540
-25301,21858,10649,60,-182,-282,541
30870,18671,10384,29,-144,-100,542
22780,16464,9737,27,-145,20,544
17759,14807,8178,60,-171,56,547
14866,14582,8668,99,-185,41,551
15366,13366,9365,126,-186,29,555
12944,14219,10394,146,-228,12,558
9335,14591,8776,136,-254,9,560
9982,13817,8374,139,-363,11,561
13071,14787,10120,127,-365,4,561
12561,14464,10581,96,-276,-2,562
11424,13934,9414,75,-212,-8,563
11414,14444,9080,94,-170,-38,563
11895,15278,9394,124,-100,-76,563
11551,15150,10110,131,-82,-83,563
12189,15915,10247,114,-58,-55,563
12316,15964,9914,110,-6,-32,563
11630,16111,10424,128,42,-17,563
11336,16278,10630,124,64,0,563
11434,16151,10129,111,99,16,563
10561,16131,10384,126,131,21,563
10100,16141,10698,116,122,21,563
