ax,ay,az,gx,gy,gz,flex
5677,19161,15395,-159,62,28,514
3667,19946,14032,-215,-194,-28,510
15817,18769,11218,-201,-479,-91,498
31194,21554,7531,-179,-371,38,483
27722,26663,6815,-165,-208,270,461
27104,30762,-470,-135,-367,396,427
30066,30880,-4854,67,-413,479,393
31429,-27606,-3814,244,-305,572,360
27526,-19947,-2108,337,-251,572,341
26624,-15593,-3324,416,-338,572,325
27673,-13190,-5256,561,-298,572,317
23956,-10072,-2039,572,-195,572,315
20122,-13082,1294,572,-232,572,317
18739,-15250,117,572,-225,572,319
16013,-21967,1353,572,-214,572,315
9963,-24281,3540,572,-199,572,308
8149,-30910,3912,572,-313,572,300
5962,31066,4412,572,-374,572,295
8286,29477,9100,572,-395,514,292
7139,25065,13228,572,-230,470,290
-1608,22250,13405,572,-224,365,287
17092,7462,-19623,572,-146,317,286
14366,1676,-6346,91,572,494,261
-8462,-16700,20524,132,-309,120,287
13993,-8345,-12140,-219,-8,69,293
2706,-16533,-11836,38,-31,118,295
-6011,-19710,13120,53,15,64,288
8384,-16121,25927,46,-180,-91,288
16925,-12581,10659,-94,118,-6,291
12709,-14268,5118,-52,43,4,293
12699,-17033,8080,-26,45,18,294
7511,-17818,10875,-45,76,26,295
6982,-17239,9257,-73,86,25,296
6423,-16239,7403,-64,58,12,298
6413,-16180,6638,-61,54,-9,299
7864,-17308,7609,-50,48,-17,300
8511,-17494,7521,-33,44,-22,301
8874,-16151,8443,-34,38,-29,301
10031,-17876,7923,-38,1,-52,301
10100,-16641,7541,-23,6,-36,302
9345,-16278,7482,-26,9,-27,302
10492,-16415,8001,-47,1,-10,303
9463,-16817,7197,-49,36,-4,303
8923,-16592,6619,-37,18,-2,304
9835,-16366,6687,-31,2,7,304
9698,-16013,6756,-33,14,22,305
9031,-18151,6481,-29,57,13,305
8963,-16798,7080,12,51,-5,305
