ax,ay,az,gx,gy,gz,flex
19034,20622,11444,-116,-46,76,523
19661,21122,6736,-161,-261,128,523
29330,24741,696,-113,-384,205,522
32105,25300,-2412,5,-160,384,511
29291,32674,-6099,112,-133,498,487
31056,-26076,-10639,244,-307,572,457
-32568,-22222,-11934,389,-259,572,420
30684,-14102,-14238,493,-202,572,383
28036,-9748,-15248,572,-184,572,349
22525,-9846,-11493,572,-197,572,325
18739,-12621,-12101,572,-214,572,312
13140,-15446,-10875,572,-75,572,301
9786,-17829,-7060,572,-5,572,294
7295,-19525,-3853,572,231,572,292
1500,-25046,1490,572,296,572,295
872,32155,5756,572,14,572,290
-3785,28762,11081,572,-97,572,285
-4991,25722,22289,572,-183,458,280
8757,9423,-6267,572,109,440,268
-15023,-10022,29232,105,572,480,254
-8374,-15739,21034,-182,207,186,280
8168,-10914,-7776,-111,-214,10,297
15915,-12218,-11002,-113,-93,108,287
6354,-17582,-3677,32,45,122,288
3177,-17680,9002,96,47,53,288
6334,-16356,16837,61,54,24,289
10208,-15964,16739,0,64,20,290
11914,-16710,9561,-33,107,38,291
8747,-17406,6070,-16,77,24,291
7619,-16258,6060,6,31,9,292
6844,-16160,7825,9,1,2,293
7648,-16759,9894,0,-17,-1,293
8864,-16611,10228,-16,-3,4,294
9669,-16180,8884,-24,-4,14,295
9718,-16739,8217,-17,5,17,295
8953,-16533,8423,-18,17,17,296
7943,-16641,8570,-31,10,20,296
7962,-17141,7786,-35,1,13,296
8698,-16906,7599,-23,7,3,297
