ax,ay,az,gx,gy,gz,flex
12601,20956,10051,-67,-52,63,518
19436,21946,9835,-141,-96,150,518
20387,22770,5785,-156,-167,241,515
21485,24104,5599,-155,-254,305,494
30576,26035,647,-101,-261,424,460
31949,31654,-451,-46,-177,572,419
31645,-32401,-4177,98,-218,572,386
-32519,-28547,-6178,286,-332,572,370
32635,-25193,-9492,429,-386,572,362
-32754,-24693,-11424,572,-395,572,359
27801,-24958,-13905,572,-290,572,359
21760,-27154,-13591,572,-247,572,362
20701,-26497,-13532,572,-208,572,367
16278,-29135,-12179,572,-155,572,368
12610,-31283,-8747,572,-118,572,368
9257,31498,-5471,572,-20,572,358
4912,27850,-2755,572,-91,553,344
4403,23525,3392,572,-232,428,334
7462,24584,9061,447,-172,367,322
4834,20240,8051,321,-194,308,304
11473,6050,18877,541,-181,215,291
16484,8609,-22457,518,233,299,283
14797,-18857,-3266,170,572,492,271
-29497,-20769,26594,-193,148,144,284
7599,-16778,1068,-225,-489,-143,288
20367,-16229,-7472,-157,-37,107,290
431,-17857,-7354,-17,118,164,291
3285,-17141,2343,93,1,14,292
8972,-15572,9816,112,47,-10,293
9316,-17749,12709,61,40,0,293
9874,-17651,10963,0,26,-14,294
9874,-16494,6413,-26,22,-15,295
9561,-16886,4226,-12,30,0,295
8305,-17121,4834,-18,37,18,295
7511,-17396,6452,-17,12,7,295
9090,-17514,6599,-12,14,-5,296
9894,-17259,6197,-13,24,-3,296
9973,-17651,6217,-20,34,7,296
9237,-17680,6050,-14,44,12,297
8462,-16866,6128,-14,46,10,297
8433,-17121,6079,-23,38,7,297
8158,-17337,5432,-14,32,0,298
8933,-16768,6079,-8,30,-3,298
8629,-16876,7325,-29,39,7,298
8717,-17935,6481,-41,33,11,298
