ax,ay,az,gx,gy,gz,flex
2177,24368,-8933,572,4,572,466
-5305,22240,-3569,572,41,572,467
-9698,18377,931,572,-33,572,467
-13062,13738,3569,572,-172,537,467
-11738,11414,13836,572,-207,405,467
-13052,11061,29615,521,-99,384,466
-18553,8001,-19064,283,24,304,469
-20544,6687,-2119,-3,43,217,474
-23603,12944,11659,-379,4,126,480
-25614,31919,15278,-572,26,60,487
-25614,31919,15278,-572,26,60,487
-31282,-21702,-5326,-572,35,-33,492
-30183,-18054,-27507,-572,143,-293,498
-12963,5785,-32175,-572,245,-572,507
13375,-26017,-21113,-572,468,-545,512
-12984,-442,16436,-572,90,-572,519
-10239,-26507,7061,-572,46,-443,490
-3442,9747,17741,-512,-404,-90,472
18328,10326,2717,-252,4,-92,480
21407,4128,18329,-30,356,-142,483
21554,2873,-29389,-47,-66,-46,485
20397,2127,-32331,-106,-43,5,485
14817,911,29047,13,-35,0,486
16808,2922,-24849,82,61,-6,487
12473,3863,-20975,62,120,10,487
11806,4128,-16376,44,6,44,487
9159,4834,-14542,10,27,31,488
8953,5060,-16817,0,-2,22,488
8678,5079,-17543,-8,-20,21,489
9227,4255,-18818,4,-35,24,491
9237,4648,-19151,21,-2,14,491
8129,5177,-19191,36,38,2,492
7541,5981,-15866,43,74,-18,493
7756,4452,-14032,21,114,-34,493
7747,4138,-12150,15,170,-54,494
7550,5570,-10610,8,229,-68,496
9727,5158,-9012,-14,335,-95,498
11032,3775,-6158,-24,474,-115,501
10669,6933,-4412,-46,529,-99,502
7815,8835,-3608,-75,572,-102,503
5305,10159,-2834,-106,572,-151,504
6717,11081,-1843,-124,572,-227,506
9806,13395,-1745,-133,572,-301,509
9208,15552,-2402,-105,572,-340,513
8864,13199,-166,-35,572,-389,518
5844,16680,4510,66,572,-471,525
6570,23535,8560,120,572,-544,532
7982,26879,10198,54,415,-553,538
13719,28006,12169,31,255,-513,542
14297,31007,12395,-3,167,-525,550
12169,32204,10698,-67,45,-508,553
11424,31007,7913,-120,-149,-496,550
14307,30791,5854,-100,-347,-506,549
16160,29683,4618,-96,-411,-463,548
17602,28428,4903,-84,-393,-406,548
17170,25045,5040,-84,-298,-358,550
15758,22221,4559,-28,-271,-334,551
16366,20603,4971,27,-224,-292,551
16572,19475,4756,66,-129,-247,552
15807,18887,4471,86,-31,-204,552
14307,18328,4354,87,23,-177,552
13611,18092,4854,92,19,-163,553
12856,18318,5285,78,-33,-137,553
13768,18710,4844,19,-49,-91,553
13866,18043,3383,-16,-43,-47,553
13434,18131,2608,-14,-39,-38,554
13287,18484,2304,5,-57,-3,554
13807,19387,2186,20,-56,50,554
13846,20338,2088,31,-19,98,554
13366,20838,2716,46,38,136,554
11649,22044,3893,55,49,180,554
10414,22888,4000,33,32,228,554
10169,22799,3647,10,34,254,554
10365,22662,3147,8,85,270,554
10384,23535,2873,21,180,291,554
9767,24545,2726,33,303,311,554
8776,24888,2294,31,410,327,555
8364,24280,1873,22,475,348,555
7423,24074,1500,17,507,363,554
5972,24398,1480,18,504,367,555
