ax,ay,az,gx,gy,gz,flex
18084,26771,-69,-572,-128,-44,390
28567,-16358,1235,-572,12,-268,394
31450,-11219,-23703,-572,316,-572,395
-9855,12973,29732,-572,32,-572,399
15287,18327,-23417,-572,221,-572,412
-7101,18798,23664,-572,92,-141,402
12944,-17260,14426,-572,-23,-200,372
13503,4589,-29752,-212,-41,-108,375
11532,11806,9258,150,572,-92,378
12199,14307,-21770,26,-3,-72,381
12199,14307,-21770,26,-3,-72,381
18896,6893,-29487,-160,-135,23,382
14140,3961,26654,-100,-96,12,383
18612,6207,32695,35,121,-12,385
10002,7521,-21005,53,77,34,386
8276,6030,-16376,2,-90,41,386
10110,5403,-18386,6,-12,13,387
8158,6805,-19710,47,31,3,388
8247,8051,-11424,46,-1,11,388
7384,6658,-13228,-12,-25,18,389
7325,5570,-18298,-2,-33,9,389
8364,6707,-14032,4,18,9,390
5844,6227,-15592,-22,12,8,390
7354,5187,-17759,-21,-1,-4,391
8423,5305,-17170,-3,21,-5,391
7040,5736,-18347,-30,12,0,392
7286,5530,-20603,-24,-13,-7,393
7501,6060,-20642,-7,-1,-7,393
6354,5364,-22083,9,-3,-15,394
7531,6197,-21828,28,10,-21,394
7913,6187,-21211,48,4,-23,395
7717,6128,-22701,49,-14,-17,395
8698,6079,-24702,73,-3,-26,396
9433,6128,-25300,110,35,-26,396
9855,6619,-24202,142,90,-32,398
6560,6933,-23682,170,168,-45,399
7276,6864,-19710,229,64,-47,403
8933,7148,-15268,234,27,-54,409
8904,6383,-12169,197,144,-72,419
7580,3893,-11306,184,330,-82,430
3314,2981,-9168,209,440,-80,446
2745,3461,-6276,165,419,-121,468
5089,1725,-4971,114,373,-176,489
8472,3069,-3942,57,379,-210,507
7658,3363,-5197,37,440,-220,519
10031,4304,-4226,17,466,-238,528
11600,4932,-4010,-8,482,-258,534
10286,6952,-4304,-39,439,-286,538
8649,8119,-4216,-39,307,-315,542
11473,9914,-3618,-43,185,-364,545
17504,10914,-2510,-57,196,-407,550
19955,12512,-1461,-64,324,-408,553
15964,14670,-833,-83,328,-397,556
15445,17886,-706,-126,265,-406,559
19936,18141,-558,-148,270,-440,560
22672,19259,921,-103,437,-465,560
20838,21505,2059,-70,572,-427,561
15729,22652,2637,-58,572,-375,562
13434,22986,3304,-49,572,-360,562
14876,20838,3549,-31,572,-354,563
14542,21662,6246,54,572,-348,563
11561,22280,8531,127,572,-301,563
9423,22858,9982,142,572,-207,563
7070,23064,10757,117,515,-116,562
3746,22505,11130,70,417,-74,562
1225,21191,10786,25,270,-60,562
215,19867,10394,9,79,-48,562
715,18857,10228,20,-82,-40,562
1853,18730,9551,34,-172,-54,562
3481,18612,9149,54,-215,-63,562
4040,19132,9531,38,-211,-65,561
5530,19171,9198,8,-203,-71,561
5756,19289,8884,-12,-196,-58,561
6246,19426,8943,-37,-190,-56,561
6266,19191,7952,-49,-201,-47,561
6285,18887,7384,-36,-269,-8,562
5864,18641,6305,-6,-350,-9,565
7835,18887,6285,0,-409,-20,569
7462,18259,4726,0,-430,21,571
7952,18269,4461,43,-462,41,572
