ax,ay,az,gx,gy,gz,flex
-27488,26124,-7678,161,168,305,567
-23369,28811,-7344,240,280,381,566
-19113,-30008,-5020,262,389,497,566
-20555,-25448,-4599,251,446,572,565
-20535,-23575,-3255,258,394,572,561
-22340,-23016,-1147,206,392,572,553
-27056,-22477,-2422,112,399,572,540
32684,-25860,-2804,30,310,572,522
28595,-28508,-3343,-2,199,572,503
23407,-31871,-5707,26,125,572,480
23407,-31871,-5707,26,125,572,480
15788,32066,-6874,94,-17,572,454
7139,29262,-5599,151,-110,572,426
-303,27398,-4383,191,-203,572,411
-9816,23250,-5442,234,-338,572,401
-22044,19789,-6648,364,-567,572,394
-24329,19112,29,477,-572,572,389
-29370,17622,12650,485,-464,572,383
26037,13826,30340,455,-399,572,383
28155,15494,-2786,278,-322,350,389
24624,26065,13258,-303,-240,163,392
29243,-22094,12610,-572,-419,45,396
-32321,6383,2323,-572,-372,-71,400
31381,32439,-16848,-572,-215,-286,403
-22142,-1864,21976,-572,-71,-425,404
14483,23142,-14219,-572,240,-572,412
-29616,25839,13622,-572,572,-572,426
26123,-648,-17670,-572,572,-429,385
26223,3785,-13375,-572,-572,7,362
-6944,20044,-28879,-47,406,-267,378
4785,11738,2197,282,563,-123,386
28575,15454,-17337,60,-15,-121,390
19642,5491,32097,-158,-25,-38,391
21691,-696,26615,-63,-146,10,391
17818,1588,30802,63,73,-6,391
11463,6050,-26143,114,0,21,392
10561,7266,-18455,109,-54,30,392
9874,8511,-13964,82,28,27,393
7423,8266,-16151,47,23,26,393
6364,7443,-17631,66,-77,21,393
9286,8168,-11767,60,-102,21,394
9590,6158,-13522,38,-44,19,394
6982,6178,-17043,38,24,8,394
6246,5442,-18808,74,-61,-4,395
9031,5403,-14238,89,-51,-8,395
7393,5874,-11983,54,34,-18,396
5923,6178,-12620,19,75,-32,398
8502,4903,-13758,-10,93,-55,402
9198,4775,-10237,7,112,-53,409
9423,7099,-7295,-40,206,-57,415
7011,7246,-7903,-87,311,-70,419
4412,7139,-8453,-77,248,-99,422
6432,8178,-5609,-99,170,-108,427
8139,9580,-3098,-153,241,-126,434
9316,9404,-4540,-212,470,-159,444
7550,10257,-4148,-158,572,-190,460
8472,14817,-2775,-154,572,-271,484
11924,18259,-2333,-191,572,-360,512
14591,20191,-2363,-232,572,-443,535
8874,21701,-2834,-235,572,-502,552
7158,26212,225,-196,572,-572,563
12159,25937,2471,-145,572,-572,569
13581,28124,5717,-40,475,-572,568
15837,-31832,7590,-42,359,-572,569
15719,-32646,6432,-135,328,-572,570
12738,30301,4697,-133,215,-519,569
11630,28154,4863,-54,-38,-447,569
12346,26437,5187,40,-237,-341,569
14111,24447,5256,112,-281,-257,568
14640,22917,5540,154,-251,-192,568
14032,22633,6207,145,-171,-143,567
12807,21269,6266,107,-90,-98,567
11679,19877,5952,63,-36,-61,567
10541,19053,5295,26,-7,-46,566
9610,18926,4716,10,-13,-51,566
8884,19318,4540,11,-60,-51,566
9355,19691,4157,-1,-120,-27,566
10581,20299,3804,-15,-150,8,565
10973,20652,3098,-24,-127,47,565
10571,20652,2932,-13,-98,90,565
