ax,ay,az,gx,gy,gz,flex
-18172,-27635,2588,159,251,572,564
-18780,-25870,3363,78,360,572,552
-27684,-25203,1166,0,365,572,535
31851,-28596,372,-91,263,572,507
24437,32409,-451,-134,165,572,485
18936,25829,-4599,-90,-18,572,464
17190,24761,-7393,-1,-206,572,447
13562,19416,-9178,104,-329,572,433
9845,17023,-8051,246,-313,572,425
4942,16347,-5658,317,-247,572,420
4942,16347,-5658,317,-247,572,420
2686,15268,-2814,288,-187,572,415
-4432,11218,-3618,313,-183,572,408
-8394,8325,-1333,386,-272,572,404
-11591,5923,4148,419,-306,572,399
-15552,5717,12758,382,-303,566,395
-20407,3696,23574,309,-216,483,393
-26026,3942,-28312,164,-100,395,394
-31007,4658,-16171,-97,8,291,397
30136,11404,-8444,-441,-10,135,403
32371,24143,-2658,-572,-52,10,408
31067,-20221,8727,-572,127,-191,411
-30909,-3933,-8532,-572,296,-528,413
-17965,19122,-24791,-572,141,-572,417
32155,-4492,12620,-572,-44,-572,425
-20271,4392,7797,-572,393,-222,434
-17074,28644,-24231,-572,154,-315,401
-18259,11728,14161,-416,-407,-8,396
26075,22907,-6060,-71,562,-143,404
6854,15111,26272,202,303,-54,409
15523,7825,-29928,-77,-65,-63,410
20161,5560,-32439,-43,-81,-2,410
15503,3010,30116,14,-11,-14,411
15709,7237,-24613,76,112,0,411
8217,7972,-15229,67,3,22,410
11404,8737,-16082,3,6,20,410
5315,10120,-18131,-9,-23,15,411
6158,9678,-15268,10,-18,-2,411
9384,8659,-13307,-8,42,4,411
5236,7295,-15758,-40,-9,1,411
8217,6619,-16876,-27,-94,-7,411
10433,7129,-17788,-15,26,-18,411
7197,6736,-18122,-30,98,2,411
7521,7197,-17965,-30,58,0,411
7335,6825,-20456,-34,-10,-8,411
10855,6334,-20671,-9,18,-15,411
8590,6452,-20544,1,23,-8,411
9737,6393,-19279,5,-11,-9,411
9874,6678,-19112,4,0,-7,412
9639,7423,-18887,9,23,-9,412
8894,7315,-17661,20,21,-7,413
9404,8129,-16739,18,27,-13,414
8776,8913,-17121,27,45,-29,416
8217,9345,-16847,61,44,-47,420
7678,9835,-14248,102,106,-68,427
7364,11090,-10443,113,250,-107,440
9472,9688,-10600,104,434,-140,455
7697,10983,-8727,123,486,-147,472
5393,11846,-6766,102,452,-159,489
4608,11434,-5079,49,436,-194,504
6962,9776,-4981,12,500,-252,516
11355,10924,-3589,7,572,-301,528
14631,10022,-2245,29,572,-330,540
9374,10600,235,4,572,-314,550
5707,13336,1127,-72,553,-350,553
11355,12552,2275,-108,397,-430,554
16984,16906,4540,-76,399,-479,555
15582,21260,5138,-103,442,-464,557
15327,23898,4520,-185,406,-460,558
20711,22240,5795,-188,410,-471,559
16710,23809,5481,-176,408,-430,559
15033,24996,5226,-179,315,-361,560
14052,23770,5011,-143,187,-335,561
13366,22534,5030,-76,58,-346,561
13248,22417,5177,-13,-43,-359,561
13768,21995,5432,32,-88,-324,561
14238,21230,5815,67,-79,-242,561
14738,20524,6060,78,-3,-150,560
12561,19681,5972,75,74,-86,560
10237,18798,5687,53,93,-61,560
