ax,ay,az,gx,gy,gz,flex
19681,-951,8266,-26,12,37,387
19338,-892,5815,-29,-17,14,389
21152,-1284,5040,16,-56,8,394
22603,-323,4501,35,-72,41,396
25506,382,2824,37,-92,112,397
26114,2127,696,37,-122,169,396
26947,2932,-1421,56,-164,228,393
27075,2902,-3412,112,-154,273,390
26663,5432,-6079,170,-233,313,382
31017,8247,-6531,191,-321,377,367
-32558,7148,-6432,225,-277,461,349
28330,3883,-5785,325,-213,524,325
25280,3138,-4128,380,-252,553,306
23956,3089,-1412,429,-245,557,298
19112,68,3569,452,-271,515,291
18838,676,7747,423,-312,504,287
18632,-1510,11512,372,-324,502,288
12091,-3334,11836,345,-337,469,290
14650,-6285,16288,330,-429,425,293
14121,-7619,19338,303,-388,448,295
7786,-6393,19445,239,-382,423,296
9433,-8855,21397,172,-413,360,299
6736,-10571,23123,124,-313,331,300
1784,-11973,19357,42,-382,203,300
2029,-14709,10904,38,-479,56,301
3118,-11836,2441,161,-535,-92,301
32625,-17818,6187,-241,-572,-74,270
-617,-27859,21103,-335,-153,48,286
14935,-20181,-15641,65,-208,-133,291
14964,-17445,-11826,137,184,9,292
-8168,-14189,13238,195,288,-43,293
-5560,-15660,8335,12,-28,-93,294
9796,-14032,3000,-83,-145,-76,295
22083,-18357,3579,-102,-88,-21,296
11885,-20161,5530,-34,25,26,296
4108,-18926,6501,-23,-6,0,297
7982,-18573,3981,-36,-57,-23,298
13650,-18249,3853,-31,-11,-4,298
10659,-17268,4785,-10,37,10,298
7413,-16749,4648,-7,7,0,299
8404,-17190,4795,-7,-27,-13,299
9963,-17396,4403,-9,-32,-10,299
9512,-17278,4354,-2,-12,-2,300
8766,-16759,5069,0,-12,-6,300
9580,-17141,5030,-10,-25,-5,300
9943,-17926,4020,-4,-30,-14,301
