ax,ay,az,gx,gy,gz,flex
17033,-1735,12552,12,4,28,385
16621,-1667,12336,14,4,12,390
16062,-1627,11826,25,-22,7,396
18994,-833,11453,10,-72,33,403
21809,-529,11993,-34,-119,95,405
21132,-1019,10188,-53,-116,130,406
20838,-1843,8972,-24,-97,151,410
20661,-1255,9443,-1,-22,203,417
19897,-431,9080,-5,3,261,427
18553,-607,6942,-29,-84,314,435
23652,-696,4354,-3,-241,315,436
27516,951,3353,48,-336,326,426
30939,2588,2029,34,-391,392,400
31684,-107,-1186,45,-355,469,368
28252,-3049,-1696,166,-260,490,341
23319,-3706,1725,235,-223,516,327
18406,-2735,3863,195,-237,501,317
16523,-6893,3461,194,-304,472,312
15641,-7717,4403,286,-321,455,308
11532,-5972,6099,302,-381,415,307
11306,-8305,7923,297,-454,368,308
11169,-9600,9894,348,-467,351,309
8031,-7805,12650,344,-470,341,311
8364,-9492,17367,319,-456,338,313
5099,-10071,18896,257,-428,310,313
3108,-11836,18602,192,-475,227,313
7305,-13679,21907,184,-431,173,314
6942,-14287,22329,151,-401,107,315
8511,-12610,18347,45,-483,6,314
12473,-11679,9472,6,-547,-82,314
20818,-843,-6316,1,-483,-126,280
13925,31744,-20908,-521,101,141,290
8335,-21005,-735,-153,-186,-78,298
14748,-11836,-10473,-36,-15,-51,300
961,-18396,3265,130,211,15,301
-4912,-13434,6531,-1,97,-70,302
5717,-13679,2284,-73,-111,-73,304
19995,-16680,2402,-89,-104,-48,306
15749,-20308,4510,-26,36,5,306
6119,-18749,5069,-16,6,4,308
9825,-18671,2147,-33,-57,-14,310
15180,-17788,3196,-24,-17,8,310
12257,-16641,4246,-9,33,30,310
9031,-16209,4040,-5,13,18,311
10228,-16710,3363,-4,-11,7,311
11012,-16955,3334,0,-9,11,311
10296,-16680,3883,4,5,8,311
9119,-16121,4265,1,-7,0,312
9747,-16631,3853,-5,-20,-7,312
10600,-16641,3775,-7,-21,-9,312
10424,-16798,3893,2,-28,-11,311
